Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2009-01-05,GRK,DFW,1435,0.0,0.0,1525,134.0
2009-01-05,DFW,FSM,1140,0.0,0.0,1240,228.0
2009-01-05,HOU,DFW,1505,0.0,0.0,1615,247.0
2009-01-05,DFW,HOU,1330,0.0,0.0,1440,247.0
2009-01-05,DFW,GRK,1320,0.0,0.0,1410,134.0
2009-01-05,LEX,DFW,1320,0.0,0.0,1455,785.0
2009-01-05,DFW,LBB,720,0.0,0.0,825,282.0
2009-01-05,DFW,CVG,1445,0.0,0.0,1755,812.0
2009-01-05,SGF,DFW,1520,0.0,0.0,1645,364.0
2009-01-05,DFW,SGF,1335,0.0,0.0,1450,364.0
2009-01-05,DFW,BTR,730,0.0,0.0,850,383.0
2009-01-05,BTR,DFW,920,0.0,0.0,1050,383.0
2009-01-05,DFW,JAN,1240,0.0,0.0,1400,408.0
2009-01-05,JAN,DFW,1255,0.0,0.0,1430,408.0
2009-01-05,DFW,CID,1315,0.0,0.0,1515,685.0
2009-01-05,LBB,DFW,855,0.0,0.0,955,282.0
2009-01-05,CHA,DFW,1220,0.0,0.0,1345,695.0
2009-01-05,DFW,CVG,1035,0.0,0.0,1345,812.0
2009-01-05,DFW,LEX,950,0.0,0.0,1255,785.0
2009-01-05,FSM,DFW,1305,0.0,0.0,1410,228.0
2009-01-05,DFW,CRP,1250,0.0,0.0,1415,354.0
2009-01-05,SHV,DFW,1805,0.0,0.0,1910,190.0
2009-01-05,DFW,SHV,1635,0.0,0.0,1725,190.0
2009-01-05,PIT,DFW,725,0.0,0.0,945,1068.0
2009-01-05,DSM,DFW,1820,0.0,0.0,2025,624.0
2009-01-05,DFW,DSM,1600,0.0,0.0,1745,624.0
2009-01-05,DFW,SGF,1610,0.0,0.0,1730,364.0
2009-01-05,SGF,DFW,1800,0.0,0.0,1925,364.0
2009-01-05,DSM,DFW,1155,0.0,0.0,1400,624.0
2009-01-05,DFW,DSM,940,0.0,0.0,1125,624.0
2009-01-05,ABI,DFW,1420,0.0,0.0,1510,158.0
2009-01-05,DFW,ABI,1255,0.0,0.0,1350,158.0
2009-01-05,VPS,DFW,700,0.0,0.0,920,641.0
2009-01-05,ABI,DFW,1100,0.0,0.0,1155,158.0
2009-01-05,DFW,ABI,945,0.0,0.0,1035,158.0
2009-01-05,CRP,DFW,1215,0.0,0.0,1335,354.0
2009-01-05,CVG,DFW,1820,0.0,0.0,2005,812.0
2009-01-05,CID,DFW,1040,0.0,0.0,1250,685.0
2009-01-05,ORD,DBQ,1020,0.0,0.0,1115,147.0
2009-01-05,ORD,DBQ,1525,0.0,0.0,1620,147.0
2009-01-05,DBQ,ORD,1645,0.0,0.0,1745,147.0
2009-01-05,DBQ,ORD,1140,0.0,0.0,1240,147.0
2009-01-05,DBQ,ORD,610,0.0,0.0,700,147.0
2009-01-05,ORD,DAL,1400,0.0,0.0,1635,798.0
2009-01-05,GSO,MIA,815,0.0,0.0,1030,710.0
2009-01-05,DAL,ORD,1700,0.0,0.0,1935,798.0
2009-01-05,SYR,ORD,730,0.0,0.0,855,607.0
2009-01-05,RDU,ORD,700,0.0,0.0,830,647.0
2009-01-05,RDU,LGA,600,0.0,0.0,735,431.0
2009-01-05,MEM,BTR,930,942.0,12.0,1056,319.0
2009-01-05,BTR,MEM,1128,0.0,0.0,1245,319.0
2009-01-05,GSO,MSP,730,0.0,0.0,930,924.0
2009-01-05,MSP,RST,1415,0.0,0.0,1502,76.0
2009-01-05,CAE,DTW,905,0.0,0.0,1111,583.0
2009-01-05,CAE,MEM,700,0.0,0.0,755,511.0
2009-01-05,GSO,MEM,645,0.0,0.0,756,570.0
2009-01-05,RST,MSP,1530,0.0,0.0,1622,76.0
2009-01-05,GSO,DTW,607,0.0,0.0,758,460.0
2009-01-05,TLH,ATL,545,0.0,0.0,650,223.0
2009-01-05,ATL,TLH,2137,0.0,0.0,2245,223.0
2009-01-05,BNA,DFW,1450,0.0,0.0,1700,631.0
2009-01-05,XNA,DFW,1555,0.0,0.0,1715,281.0
2009-01-05,DFW,SAT,1425,0.0,0.0,1535,247.0
2009-01-05,ICT,DFW,1455,0.0,0.0,1615,328.0
2009-01-05,DFW,LGA,1210,0.0,0.0,1635,1389.0
2009-01-05,LGA,DFW,1735,0.0,0.0,2050,1389.0
2009-01-05,ATL,DFW,1550,0.0,0.0,1730,732.0
2009-01-05,DFW,MCI,1255,0.0,0.0,1425,460.0
2009-01-05,DFW,MSP,1425,0.0,0.0,1650,852.0
2009-01-05,MCI,DFW,1510,0.0,0.0,1700,460.0
2009-01-05,MSP,DFW,1305,0.0,0.0,1545,852.0
2009-01-05,DFW,AUS,1445,0.0,0.0,1545,190.0
2009-01-05,DFW,AUS,1245,0.0,0.0,1345,190.0
2009-01-05,DFW,MEM,1235,0.0,0.0,1400,432.0
2009-01-05,MEM,DFW,1445,0.0,0.0,1620,432.0
2009-01-05,AUS,DFW,1300,0.0,0.0,1400,190.0
2009-01-05,SAT,DFW,1620,0.0,0.0,1730,247.0
2009-01-05,DFW,XNA,1405,0.0,0.0,1510,281.0
2009-01-05,DFW,ATL,1200,0.0,0.0,1505,732.0
2009-01-05,DFW,ICT,1255,0.0,0.0,1410,328.0
2009-01-05,DFW,BNA,1220,0.0,0.0,1405,631.0
2009-01-05,AUS,DFW,1630,0.0,0.0,1735,190.0
2009-01-05,SIT,JNU,1826,0.0,0.0,1906,95.0
2009-01-05,WRG,KTN,1635,0.0,0.0,1712,82.0
2009-01-05,JNU,SIT,1025,0.0,0.0,1111,95.0
2009-01-06,DTW,ERI,2104,2100.0,-4.0,2207,163.0
2009-01-06,DTW,AVP,2126,0.0,0.0,2257,398.0
2009-01-06,TLH,ATL,545,0.0,0.0,650,223.0
2009-01-06,ORD,BOS,1945,0.0,0.0,2300,867.0
2009-01-06,STL,ORD,1840,0.0,0.0,2000,258.0
2009-01-06,WRG,PSG,1007,0.0,0.0,1033,31.0
2009-01-06,BTV,JFK,1740,0.0,0.0,1910,267.0
2009-01-06,BUF,JFK,1925,0.0,0.0,2055,301.0
2009-01-06,FLL,HPN,2020,0.0,0.0,2314,1098.0
2009-01-06,FLL,SWF,1910,0.0,0.0,2208,1119.0
2009-01-06,IAD,BOS,2110,0.0,0.0,2238,413.0
2009-01-06,IAD,JFK,1945,0.0,0.0,2114,228.0
2009-01-06,JFK,BOS,2255,0.0,0.0,3,187.0
2009-01-06,JFK,BTV,2240,0.0,0.0,2355,267.0
2009-01-06,JFK,BUF,2225,0.0,0.0,2353,301.0
2009-01-06,JFK,IAD,1735,0.0,0.0,1913,228.0
2009-01-06,JFK,RIC,2145,0.0,0.0,2320,288.0
2009-01-06,JFK,ROC,2055,0.0,0.0,2237,264.0
2009-01-06,JFK,SYR,2240,0.0,0.0,2359,209.0
2009-01-06,LAS,BOS,2314,0.0,0.0,710,2381.0
2009-01-06,LGB,BOS,2045,0.0,0.0,500,2602.0
2009-01-06,MCO,BOS,1950,0.0,0.0,2237,1121.0
2009-01-06,MCO,HPN,1950,0.0,0.0,2227,972.0
2009-01-06,ORD,BOS,1855,0.0,0.0,2212,867.0
2009-01-06,PBI,BOS,1955,0.0,0.0,2247,1197.0
2009-01-06,PBI,HPN,1836,0.0,0.0,2127,1057.0
2009-01-06,RDU,BOS,2030,0.0,0.0,2217,612.0
2009-01-06,RIC,JFK,1634,0.0,0.0,1800,288.0
2009-01-06,ROC,JFK,1935,0.0,0.0,2101,264.0
2009-01-06,RSW,BOS,2050,0.0,0.0,2349,1249.0
2009-01-06,RSW,HPN,2047,0.0,0.0,2338,1102.0
2009-01-06,SYR,JFK,1915,0.0,0.0,2035,209.0
2009-01-06,LGA,CVG,1050,0.0,0.0,1313,585.0
2009-01-06,CVG,LGA,835,0.0,0.0,1029,585.0
2009-01-06,DCA,LGA,650,0.0,0.0,811,214.0
2009-01-06,LGA,DCA,1229,1229.0,0.0,1342,214.0
2009-01-06,DCA,LGA,1730,0.0,0.0,1848,214.0
2009-01-06,LGA,BOS,1829,0.0,0.0,1944,185.0
2009-01-06,RSW,BDL,1925,0.0,0.0,2218,1180.0
2009-01-06,BWI,ATL,550,0.0,0.0,749,576.0
2009-01-06,ATL,HPN,1741,0.0,0.0,1959,780.0
2009-01-06,BWI,ROC,2110,0.0,0.0,2220,277.0
2009-01-06,XNA,DFW,1145,0.0,0.0,1300,281.0
2009-01-06,DFW,XNA,1010,0.0,0.0,1115,281.0
2009-01-06,ORD,RST,1050,0.0,0.0,1205,268.0
2009-01-06,RST,ORD,1230,0.0,0.0,1340,268.0
2009-01-06,ORD,FWA,1005,0.0,0.0,1205,157.0
2009-01-06,ORD,DBQ,2150,2319.0,89.0,2240,147.0
2009-01-06,DAL,ORD,1400,0.0,0.0,1625,798.0
2009-01-06,ORD,DSM,1050,0.0,0.0,1205,299.0
2009-01-06,DSM,ORD,1230,0.0,0.0,1350,299.0
2009-01-06,ORD,CVG,905,0.0,0.0,1120,264.0
2009-01-06,FWA,ORD,1230,0.0,0.0,1235,157.0
2009-01-06,CVG,ORD,1145,0.0,0.0,1210,264.0
2009-01-06,ORD,DAL,1100,0.0,0.0,1335,798.0
2009-01-06,CVG,JAX,845,0.0,0.0,1041,614.0
2009-01-06,CVG,DCA,700,0.0,0.0,829,411.0
2009-01-06,CVG,BOS,840,0.0,0.0,1042,752.0
2009-01-06,ATL,EWR,2025,0.0,0.0,2241,745.0
2009-01-06,DCA,CVG,620,0.0,0.0,755,411.0
2009-01-06,LEX,CVG,705,0.0,0.0,749,70.0
2009-01-06,CHS,LGA,1740,0.0,0.0,1954,641.0
2009-01-06,DCA,HSV,700,0.0,0.0,806,613.0
2009-01-06,DCA,JFK,835,0.0,0.0,958,213.0
2009-01-06,LEX,DCA,620,0.0,0.0,747,414.0
2009-01-06,LGA,TYS,2100,0.0,0.0,2323,647.0
2009-01-06,BGR,JFK,1335,0.0,0.0,1508,382.0
2009-01-06,DSM,CVG,720,0.0,0.0,1007,505.0
2009-01-06,RIC,LGA,1720,0.0,0.0,1848,292.0
2009-01-06,CVG,MEM,1125,0.0,0.0,1200,403.0
2009-01-06,RDU,LGA,1840,0.0,0.0,2031,431.0
2009-01-06,LGA,GSP,2130,0.0,0.0,2344,610.0
2009-01-06,GSO,LGA,1620,0.0,0.0,1810,461.0
2009-01-06,BOS,JFK,1800,0.0,0.0,1942,187.0
2009-01-06,JFK,BUF,2045,0.0,0.0,2241,301.0
2009-01-06,JFK,RDU,1915,0.0,0.0,2133,426.0
2009-01-06,DCA,BOS,700,0.0,0.0,835,399.0
2009-01-06,BOS,DCA,845,0.0,0.0,1030,399.0
2009-01-06,DCA,BOS,900,0.0,0.0,1035,399.0
2009-01-06,DCA,BOS,1100,0.0,0.0,1229,399.0
2009-01-06,DCA,BOS,1300,0.0,0.0,1426,399.0
2009-01-06,DCA,BOS,1900,0.0,0.0,2034,399.0
2009-01-06,PHL,JFK,1400,0.0,0.0,1509,94.0
2009-01-06,JFK,DCA,1900,0.0,0.0,2100,213.0
2009-01-06,HSV,DCA,740,0.0,0.0,1028,613.0
2009-01-06,LGA,CHS,1930,0.0,0.0,2155,641.0
2009-01-06,LGA,SAV,2000,0.0,0.0,2241,722.0
2009-01-06,JFK,PIT,1935,0.0,0.0,2154,340.0
2009-01-06,ASE,SLC,725,0.0,0.0,851,291.0
2009-01-06,JAC,SLC,1158,0.0,0.0,1303,205.0
2009-01-06,JAC,SLC,1320,0.0,0.0,1425,205.0
2009-01-06,SLC,ASE,940,0.0,0.0,1057,291.0
2009-01-06,JAC,SLC,800,0.0,0.0,910,205.0
2009-01-06,SLC,JAC,1755,0.0,0.0,1905,205.0
2009-01-06,SLC,JAC,2000,0.0,0.0,2110,205.0
2009-01-06,LGB,SLC,700,0.0,0.0,951,589.0
2009-01-06,JAC,SLC,1700,1649.0,-11.0,1807,205.0
2009-01-06,JAC,SLC,700,0.0,0.0,810,205.0
2009-01-06,SFO,ACV,1748,1750.0,2.0,1908,250.0
2009-01-06,SFO,ACV,2225,0.0,0.0,2348,250.0
2009-01-06,ACV,SMF,1945,0.0,0.0,2050,207.0
2009-01-06,SMF,ACV,2115,0.0,0.0,2221,207.0
2009-01-06,SFO,MOD,2035,2231.0,116.0,2117,78.0
2009-01-06,OTH,PDX,1438,0.0,0.0,1536,170.0
2009-01-06,OTH,SFO,1705,0.0,0.0,1902,412.0
2009-01-06,SFO,OTH,1955,0.0,0.0,2151,412.0
2009-01-06,MFR,PDX,1740,0.0,0.0,1845,222.0
2009-01-06,PDX,MFR,1603,0.0,0.0,1705,222.0
2009-01-06,ORD,AVP,1800,1820.0,20.0,2046,631.0
2009-01-06,DEN,ASE,2132,2124.0,-8.0,2222,125.0
2009-01-06,SUN,SLC,1140,0.0,0.0,1242,223.0
2009-01-06,IAD,ORD,951,0.0,0.0,1106,589.0
2009-01-06,IAD,ORD,1223,0.0,0.0,1334,589.0
2009-01-06,IAD,BDL,813,0.0,0.0,933,326.0
2009-01-06,DEN,IAD,840,0.0,0.0,1352,1452.0
2009-01-06,ORD,IAD,1115,0.0,0.0,1358,589.0
2009-01-06,DEN,JAC,1125,0.0,0.0,1256,406.0
2009-01-06,ORD,MDT,1940,0.0,0.0,2226,594.0
2009-01-06,DEN,LGA,1830,0.0,0.0,2359,1619.0
2009-01-06,IAD,BOS,1228,0.0,0.0,1358,413.0
2009-01-06,JAC,DEN,1338,0.0,0.0,1505,406.0
2009-01-06,DEN,JAC,1839,0.0,0.0,2010,406.0
2009-01-06,ORD,BOS,1705,0.0,0.0,2023,867.0
2009-01-06,ORD,EWR,1810,0.0,0.0,2131,719.0
2009-01-06,LGA,ORD,1300,0.0,0.0,1442,733.0
2009-01-06,ORD,LGA,2055,0.0,0.0,2354,733.0
2009-01-06,ORD,EWR,2110,0.0,0.0,17,719.0
2009-01-06,BOS,IAD,1438,0.0,0.0,1619,413.0
2009-01-06,IAD,LGA,828,0.0,0.0,958,229.0
2009-01-06,ORD,IAD,600,0.0,0.0,845,589.0
2009-01-06,DEN,BOS,1859,0.0,0.0,39,1754.0
2009-01-06,ORD,IAD,2100,0.0,0.0,2344,589.0
2009-01-06,ORD,BDL,1851,0.0,0.0,2156,783.0
2009-01-06,BDL,IAD,1013,0.0,0.0,1138,326.0
2009-01-06,MDW,BDL,2025,0.0,0.0,2325,777.0
2009-01-06,PHL,MHT,2115,0.0,0.0,2230,290.0
2009-01-06,EWR,OMA,2105,0.0,0.0,2333,1133.0
2009-01-06,OMA,EWR,1610,0.0,0.0,2003,1133.0
2009-01-06,CLE,ABE,1930,0.0,0.0,2047,339.0
2009-01-06,IAD,MDT,2210,0.0,0.0,2302,94.0
2009-01-07,ALB,BWI,635,0.0,0.0,755,288.0
2009-01-07,ALB,FLL,810,0.0,0.0,1130,1204.0
2009-01-07,ALB,MCO,705,0.0,0.0,1010,1073.0
2009-01-07,ALB,MDW,615,0.0,0.0,750,717.0
2009-01-07,ALB,TPA,725,0.0,0.0,1040,1130.0
2009-01-07,BDL,BWI,725,0.0,0.0,840,283.0
2009-01-07,BDL,BWI,610,0.0,0.0,730,283.0
2009-01-07,BDL,BWI,845,0.0,0.0,955,283.0
2009-01-07,BDL,MCO,800,0.0,0.0,1100,1050.0
2009-01-07,BDL,MDW,630,0.0,0.0,810,777.0
2009-01-07,BUF,BWI,1045,0.0,0.0,1150,281.0
2009-01-07,BUR,LAS,1955,0.0,0.0,2100,223.0
2009-01-07,BUR,OAK,1325,0.0,0.0,1440,325.0
2009-01-07,BUR,SMF,1640,0.0,0.0,1800,358.0
2009-01-07,BWI,BUF,910,0.0,0.0,1015,281.0
2009-01-07,BWI,PVD,800,0.0,0.0,910,328.0
2009-01-07,LAS,BUR,1150,0.0,0.0,1255,223.0
2009-01-07,MCO,PVD,1030,0.0,0.0,1310,1073.0
2009-01-07,MDW,PVD,655,0.0,0.0,1005,842.0
2009-01-07,MHT,BWI,620,0.0,0.0,800,377.0
2009-01-07,MHT,MDW,710,0.0,0.0,850,838.0
2009-01-07,MHT,PHL,650,0.0,0.0,830,290.0
2009-01-07,OAK,BUR,1510,0.0,0.0,1615,325.0
2009-01-07,PHL,MDW,925,0.0,0.0,1050,668.0
2009-01-07,PVD,BWI,940,0.0,0.0,1055,328.0
2009-01-07,PVD,MCO,655,0.0,0.0,1000,1073.0
2009-01-07,PVD,PHL,1035,0.0,0.0,1155,238.0
2009-01-07,SMF,BUR,1825,0.0,0.0,1935,358.0
2009-01-07,ABE,CLE,630,0.0,0.0,754,339.0
2009-01-07,MDT,IAD,615,0.0,0.0,705,94.0
2009-01-07,EWR,CVG,1722,0.0,0.0,1935,569.0
2009-01-07,BOS,CVG,1107,0.0,0.0,1335,752.0
2009-01-07,BOS,RDU,1145,0.0,0.0,1403,612.0
2009-01-07,JFK,BOS,940,0.0,0.0,1113,187.0
2009-01-07,JFK,DTW,2115,0.0,0.0,2347,508.0
2009-01-07,CVG,BOS,840,0.0,0.0,1042,752.0
2009-01-07,JFK,PHL,1720,0.0,0.0,1847,94.0
2009-01-07,EWR,CVG,545,0.0,0.0,800,569.0
2009-01-07,PHL,JFK,1635,0.0,0.0,1744,94.0
2009-01-07,JFK,CLE,1920,0.0,0.0,2127,425.0
2009-01-07,JFK,STL,1855,0.0,0.0,2113,892.0
2009-01-07,PVD,JFK,1656,0.0,0.0,1810,144.0
2009-01-07,DTW,JFK,1635,0.0,0.0,1839,508.0
2009-01-07,RDU,BOS,950,0.0,0.0,1145,612.0
2009-01-07,RDU,BOS,1525,0.0,0.0,1727,612.0
2009-01-07,PHL,BOS,1500,0.0,0.0,1625,280.0
2009-01-07,BOS,PHL,1300,0.0,0.0,1440,280.0
2009-01-07,JFK,RDU,1915,0.0,0.0,2133,426.0
2009-01-07,BOS,DCA,635,0.0,0.0,825,399.0
2009-01-07,BOS,DCA,1245,0.0,0.0,1430,399.0
2009-01-07,DCA,JFK,1459,0.0,0.0,1633,213.0
2009-01-07,JAX,LGA,1855,0.0,0.0,2122,834.0
2009-01-07,BOS,RDU,1600,0.0,0.0,1821,612.0
2009-01-07,LGA,JAX,1530,0.0,0.0,1825,834.0
2009-01-07,RSW,CVG,1650,0.0,0.0,1920,879.0
2009-01-07,BOS,JFK,1020,0.0,0.0,1140,187.0
2009-01-07,MSP,JFK,1655,0.0,0.0,2042,1028.0
2009-01-07,CVG,EWR,1500,0.0,0.0,1700,569.0
2009-01-07,BWI,BOS,815,0.0,0.0,943,370.0
2009-01-07,JFK,MSP,2010,0.0,0.0,2235,1028.0
2009-01-07,EWR,MKE,1125,0.0,0.0,1250,725.0
2009-01-07,MKE,EWR,730,0.0,0.0,1055,725.0
2009-01-07,JAC,SLC,1158,0.0,0.0,1303,205.0
2009-01-07,JAC,SLC,800,0.0,0.0,910,205.0
2009-01-07,JAC,SLC,700,0.0,0.0,810,205.0
2009-01-07,ACV,SFO,651,0.0,0.0,810,250.0
2009-01-07,ACV,SFO,819,0.0,0.0,938,250.0
2009-01-07,SFO,SMF,716,710.0,-6.0,803,86.0
2009-01-07,SMF,SFO,828,0.0,0.0,919,86.0
2009-01-07,MOD,SFO,920,0.0,0.0,1005,78.0
2009-01-07,SFO,MOD,810,0.0,0.0,857,78.0
2009-01-07,ACV,SMF,530,0.0,0.0,635,207.0
2009-01-07,MOD,SFO,530,0.0,0.0,611,78.0
2009-01-07,AVP,ORD,600,0.0,0.0,719,631.0
2009-01-07,ASE,DEN,945,0.0,0.0,1035,125.0
2009-01-07,DEN,ASE,823,0.0,0.0,914,125.0
2009-01-07,SFO,PHL,1447,0.0,0.0,2305,2521.0
2009-01-07,BOS,IAD,600,646.0,46.0,742,413.0
2009-01-07,MDT,ORD,709,0.0,0.0,819,594.0
2009-01-07,BDL,ORD,623,0.0,0.0,758,783.0
2009-01-07,IAD,BOS,1228,0.0,0.0,1358,413.0
2009-01-07,BOS,ORD,631,0.0,0.0,820,867.0
2009-01-07,ORD,BOS,902,0.0,0.0,1216,867.0
2009-01-07,BOS,ORD,755,0.0,0.0,946,867.0
2009-01-07,BOS,ORD,1357,0.0,0.0,1552,867.0
2009-01-07,ORD,BOS,1705,0.0,0.0,2025,867.0
2009-01-07,EWR,ORD,600,0.0,0.0,725,719.0
2009-01-07,LGA,ORD,600,0.0,0.0,725,733.0
2009-01-07,ORD,LGA,1205,0.0,0.0,1521,733.0
2009-01-07,LGA,ORD,1600,0.0,0.0,1747,733.0
2009-01-07,JAC,DEN,737,0.0,0.0,917,406.0
2009-01-07,EWR,ORD,708,0.0,0.0,852,719.0
2009-01-07,LGA,ORD,700,0.0,0.0,845,733.0
2009-01-07,BDL,CLT,1910,0.0,0.0,2122,644.0
2009-01-07,BWI,CLT,1955,0.0,0.0,2124,361.0
2009-01-07,CLT,ATL,1750,0.0,0.0,1903,227.0
2009-01-07,CLT,BDL,1630,0.0,0.0,1825,644.0
2009-01-07,CLT,BWI,1750,0.0,0.0,1907,361.0
2009-01-07,CLT,DCA,1750,0.0,0.0,1902,331.0
2009-01-07,CLT,RIC,1810,0.0,0.0,1914,256.0
2009-01-07,DCA,CLT,1530,1530.0,0.0,1653,331.0
2009-01-07,RIC,CLT,1755,0.0,0.0,1910,256.0
2009-01-07,RIC,CLT,2005,0.0,0.0,2117,256.0
2009-01-07,CVG,GRR,2010,0.0,0.0,2118,268.0
2009-01-07,AGS,ATL,1515,0.0,0.0,1613,143.0
2009-01-07,ATL,AGS,1400,1349.0,-11.0,1448,143.0
2009-01-07,CVG,CAE,2025,0.0,0.0,2147,404.0
2009-01-07,ATL,SYR,1015,0.0,0.0,1220,793.0
2009-01-07,SYR,ATL,1250,0.0,0.0,1515,793.0
2009-01-07,MYR,ATL,1746,0.0,0.0,1918,317.0
2009-01-07,ATL,CHS,1605,0.0,0.0,1718,259.0
2009-01-07,CHS,ATL,1750,0.0,0.0,1910,259.0
2009-01-07,HPN,ATL,729,0.0,0.0,1000,780.0
2009-01-07,ROC,BWI,700,0.0,0.0,813,277.0
2009-01-07,DBQ,ORD,610,0.0,0.0,700,147.0
2009-01-07,ORD,BDL,955,0.0,0.0,1300,783.0
2009-01-07,BDL,ORD,1325,0.0,0.0,1510,783.0
2009-01-07,DCA,BNA,830,0.0,0.0,930,562.0
2009-01-07,BNA,DCA,955,0.0,0.0,1230,562.0
2009-01-07,BDL,RDU,1130,0.0,0.0,1320,532.0
2009-01-07,RDU,BDL,930,0.0,0.0,1105,532.0
2009-01-07,DCA,JFK,2010,0.0,0.0,2125,213.0
2009-01-07,JFK,DCA,1815,0.0,0.0,1945,213.0
2009-01-07,BOS,LGA,1855,0.0,0.0,2020,185.0
2009-01-07,LGA,BOS,1720,0.0,0.0,1830,185.0
2009-01-07,MSN,LGA,1310,0.0,0.0,1625,812.0
2009-01-07,LGA,MSN,1055,0.0,0.0,1240,812.0
2009-01-07,MSP,RHI,1520,0.0,0.0,1617,190.0
2009-01-07,RHI,MSP,1700,0.0,0.0,1805,190.0
2009-01-07,ERI,DTW,631,0.0,0.0,741,163.0
2009-01-07,MSP,CMX,2125,2125.0,0.0,2343,277.0
2009-01-07,DTW,ITH,2128,0.0,0.0,2250,353.0
2009-01-07,AVP,DTW,600,0.0,0.0,750,398.0
2009-01-07,BOS,LAX,1645,0.0,0.0,2015,2611.0
2009-01-07,LAX,BOS,720,0.0,0.0,1530,2611.0
2009-01-07,DFW,BOS,1140,0.0,0.0,1610,1562.0
2009-01-07,MIA,BOS,1010,0.0,0.0,1315,1258.0
2009-01-07,ORD,BOS,1015,0.0,0.0,1325,867.0
2009-01-07,BOS,MIA,915,0.0,0.0,1240,1258.0
2009-01-07,DFW,BOS,1005,0.0,0.0,1430,1562.0
2009-01-07,BOS,ORD,1030,0.0,0.0,1230,867.0
2009-01-07,STL,BOS,1400,0.0,0.0,1735,1046.0
2009-01-07,BOS,ORD,645,0.0,0.0,845,867.0
2009-01-07,BOS,DFW,1210,0.0,0.0,1545,1562.0
2009-01-07,BOS,DFW,1530,0.0,0.0,1900,1562.0
2009-01-07,DFW,BOS,655,0.0,0.0,1125,1562.0
2009-01-07,BOS,ORD,1220,0.0,0.0,1415,867.0
2009-01-07,BOS,STL,1100,0.0,0.0,1315,1046.0
2009-01-07,ORD,BOS,820,825.0,5.0,1130,867.0
2009-01-07,BOS,ORD,830,0.0,0.0,1020,867.0
2009-01-07,JAC,DFW,725,0.0,0.0,1125,1046.0
2009-01-07,ORD,BOS,1345,0.0,0.0,1700,867.0
2009-01-07,BOS,DFW,600,0.0,0.0,940,1562.0
2009-01-07,BOS,BUF,945,0.0,0.0,1119,396.0
2009-01-07,BOS,IAD,805,0.0,0.0,955,413.0
2009-01-07,BOS,JFK,605,0.0,0.0,714,187.0
2009-01-07,BOS,JFK,800,0.0,0.0,917,187.0
2009-01-07,BOS,LGB,800,0.0,0.0,1135,2602.0
2009-01-07,BOS,MCO,730,0.0,0.0,1046,1121.0
2009-01-07,BOS,ORD,700,0.0,0.0,859,867.0
2009-01-07,BOS,PBI,950,0.0,0.0,1309,1197.0
2009-01-07,BOS,RDU,805,0.0,0.0,1016,612.0
2009-01-07,BOS,RSW,904,0.0,0.0,1245,1249.0
2009-01-07,BUF,BOS,725,0.0,0.0,854,396.0
2009-01-07,EWR,MCO,1855,0.0,0.0,2151,938.0
2009-01-07,HPN,FLL,845,0.0,0.0,1151,1098.0
2009-01-07,HPN,MCO,745,0.0,0.0,1034,972.0
2009-01-07,HPN,RSW,907,0.0,0.0,1225,1102.0
2009-01-07,HPN,TPA,800,0.0,0.0,1057,1032.0
2009-01-07,JFK,LAS,759,0.0,0.0,1057,2248.0
2009-01-07,MCO,EWR,1445,0.0,0.0,1734,938.0
2009-01-07,SWF,MCO,815,0.0,0.0,1113,989.0
2009-01-07,LGA,IAH,1850,0.0,0.0,2156,1416.0
2009-01-07,IAH,LGA,1336,0.0,0.0,1800,1416.0
2009-01-07,CLE,LGA,1915,0.0,0.0,2100,418.0
2009-01-07,EWR,BOS,1445,0.0,0.0,1556,200.0
2009-01-07,EWR,BOS,1700,0.0,0.0,1822,200.0
2009-01-07,EWR,ORD,1450,0.0,0.0,1639,719.0
2009-01-07,ORD,EWR,1720,0.0,0.0,2102,719.0
2009-01-07,BOS,EWR,1645,0.0,0.0,1824,200.0
2009-01-07,ATL,BDL,929,0.0,0.0,1145,859.0
2009-01-07,CVG,BOS,1100,0.0,0.0,1255,752.0
2009-01-07,BOS,CVG,1335,0.0,0.0,1605,752.0
2009-01-07,BDL,CVG,550,0.0,0.0,810,661.0
2009-01-07,LGA,BOS,600,0.0,0.0,703,185.0
2009-01-07,BOS,LGA,600,0.0,0.0,714,185.0
2009-01-07,BOS,LGA,730,0.0,0.0,848,185.0
2009-01-07,LGA,BOS,930,0.0,0.0,1050,185.0
2009-01-07,BOS,LGA,930,0.0,0.0,1042,185.0
2009-01-07,LGA,BOS,1029,0.0,0.0,1143,185.0
2009-01-07,BOS,LGA,1030,0.0,0.0,1143,185.0
2009-01-07,LGA,BOS,1130,0.0,0.0,1243,185.0
2009-01-07,BOS,LGA,1130,0.0,0.0,1243,185.0
2009-01-07,BDL,PBI,700,0.0,0.0,1011,1133.0
2009-01-07,BDL,ATL,715,0.0,0.0,1002,859.0
2009-01-07,ATL,BDL,726,0.0,0.0,945,859.0
2009-01-07,ATL,BOS,735,0.0,0.0,1001,946.0
2009-01-07,ATL,BOS,945,0.0,0.0,1225,946.0
2009-01-07,BOS,ATL,825,0.0,0.0,1130,946.0
2009-01-07,BOS,ATL,1310,0.0,0.0,1610,946.0
2009-01-07,BDL,ATL,1230,0.0,0.0,1513,859.0
2009-01-08,MSP,ALO,2225,0.0,0.0,2321,166.0
2009-01-08,CMX,MSP,716,0.0,0.0,739,277.0
