Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2016-01-09,ALB,MDW,1625,0.0,0.0,1750,717.0
2016-01-09,ATL,MDW,1610,0.0,0.0,1710,591.0
2016-01-09,BWI,GRR,2120,0.0,0.0,2310,528.0
2016-01-09,MCI,MDW,1730,0.0,0.0,1855,405.0
2016-01-09,MCO,MDW,1635,0.0,0.0,1830,990.0
2016-01-09,MDW,ATL,1845,0.0,0.0,2140,591.0
2016-01-09,MDW,DCA,1845,0.0,0.0,2140,601.0
2016-01-09,MDW,FLL,1815,0.0,0.0,2215,1167.0
2016-01-09,MDW,HOU,1850,0.0,0.0,2135,937.0
2016-01-09,MDW,IAD,2115,0.0,0.0,2355,577.0
2016-01-09,MDW,LAS,1830,0.0,0.0,2035,1521.0
2016-01-09,MDW,LAX,1855,0.0,0.0,2130,1750.0
2016-01-09,MDW,MCO,1730,0.0,0.0,2105,990.0
2016-01-09,MDW,MSP,1830,0.0,0.0,2005,349.0
2016-01-09,MDW,PHL,1755,0.0,0.0,2055,668.0
2016-01-09,MSP,MDW,1550,0.0,0.0,1720,349.0
2016-01-09,OMA,MDW,1755,0.0,0.0,1920,423.0
2016-01-09,PHX,MDW,1455,0.0,0.0,1915,1444.0
2016-01-09,TPA,MDW,1620,0.0,0.0,1810,997.0
2016-01-09,CLE,MDW,1725,0.0,0.0,1745,307.0
2016-01-09,CRP,HOU,815,0.0,0.0,905,187.0
2016-01-09,DCA,MDW,1645,0.0,0.0,1755,601.0
2016-01-09,DEN,MDW,1425,0.0,0.0,1740,895.0
2016-01-09,FLL,MDW,1715,0.0,0.0,1935,1167.0
2016-01-09,IAD,MDW,1625,0.0,0.0,1730,577.0
2016-01-09,LAS,MDW,1155,0.0,0.0,1725,1521.0
2016-01-09,LAS,MDW,1325,0.0,0.0,1900,1521.0
2016-01-09,LAX,MDW,1155,0.0,0.0,1750,1750.0
2016-01-09,RSW,ORD,2155,0.0,0.0,2355,1120.0
2016-01-09,ORD,PHX,2155,0.0,0.0,35,1440.0
2016-01-09,RSW,ORD,1550,0.0,0.0,1750,1120.0
2016-01-09,ORD,RSW,1717,0.0,0.0,2104,1120.0
2016-01-09,ORD,FLL,1830,0.0,0.0,2229,1182.0
2016-01-09,LGA,ORD,2159,0.0,0.0,2327,733.0
2016-01-09,ORD,LGA,1801,0.0,0.0,2109,733.0
2016-01-09,ORD,LAX,1640,0.0,0.0,1911,1744.0
2016-01-09,LAX,ORD,947,0.0,0.0,1600,1744.0
2016-01-09,BDL,ORD,1814,0.0,0.0,2008,783.0
2016-01-09,COS,DEN,937,0.0,0.0,1035,73.0
2016-01-09,MEM,ORD,1424,0.0,0.0,1623,491.0
2016-01-09,GRB,ORD,526,0.0,0.0,633,173.0
2016-01-09,SUN,SLC,700,0.0,0.0,800,222.0
2016-01-09,FWA,ORD,1822,0.0,0.0,1829,157.0
2016-01-09,SPI,ORD,1721,0.0,0.0,1829,174.0
2016-01-09,DLH,ORD,1430,0.0,0.0,1610,397.0
2016-01-09,ORD,FWA,1551,0.0,0.0,1752,157.0
2016-01-09,ORD,PAH,1440,0.0,0.0,1605,342.0
2016-01-09,SBN,ORD,1810,0.0,0.0,1802,84.0
2016-01-09,CRP,IAH,535,0.0,0.0,637,201.0
2016-01-09,COS,IAH,845,0.0,0.0,1206,809.0
2016-01-09,MBS,ORD,1632,0.0,0.0,1650,222.0
2016-01-09,ORD,DLH,1224,0.0,0.0,1400,397.0
2016-01-09,ORD,SBN,1551,0.0,0.0,1740,84.0
2016-01-09,BTR,IAH,650,0.0,0.0,810,253.0
2016-01-09,ORD,MKG,1630,0.0,0.0,1826,118.0
2016-01-09,MKE,ORD,1917,0.0,0.0,2010,67.0
2016-01-09,ORD,PAH,2107,2107.0,0.0,2222,342.0
2016-01-09,PAH,ORD,1635,0.0,0.0,1810,342.0
2016-01-09,COS,DEN,708,0.0,0.0,805,73.0
2016-01-09,ORD,MEM,1915,0.0,0.0,2117,491.0
2016-01-09,ORD,BDL,1419,0.0,0.0,1726,783.0
2016-01-09,IMT,RHI,555,0.0,0.0,700,67.0
2016-01-09,ORD,MBS,1352,0.0,0.0,1602,222.0
2016-01-09,MKG,ORD,1857,0.0,0.0,1900,118.0
2016-01-09,ADQ,ANC,1720,0.0,0.0,1809,253.0
2016-01-09,ANC,ADQ,1530,0.0,0.0,1628,253.0
2016-01-10,JFK,MIA,1715,0.0,0.0,2031,1089.0
2016-01-10,DTW,LAS,656,0.0,0.0,825,1749.0
2016-01-10,PHX,ORD,135,0.0,0.0,550,1440.0
2016-01-10,CLE,LAX,1854,0.0,0.0,2115,2052.0
2016-01-10,IAH,TPA,1439,0.0,0.0,1735,787.0
2016-01-10,DTW,TPA,1102,0.0,0.0,1340,983.0
2016-01-10,TPA,DTW,1420,0.0,0.0,1654,983.0
2016-01-10,LGA,CLE,2029,0.0,0.0,2218,419.0
2016-01-10,ATL,SBN,1518,0.0,0.0,1717,566.0
2016-01-10,MCO,IAH,1213,0.0,0.0,1349,854.0
2016-01-10,BDL,ORD,1814,0.0,0.0,2008,783.0
2016-01-10,MSO,SLC,1743,0.0,0.0,1914,436.0
2016-01-10,SLC,MSO,1538,1525.0,-13.0,1718,436.0
2016-01-10,DTW,PLN,2155,0.0,0.0,2316,243.0
2016-01-10,IDA,SLC,1820,0.0,0.0,1922,188.0
2016-01-10,SLC,IDA,1650,1845.0,115.0,1755,188.0
2016-01-10,SBN,ATL,1200,0.0,0.0,1359,566.0
2016-01-10,MBS,ORD,1632,0.0,0.0,1650,222.0
2016-01-10,ORD,BDL,1419,1925.0,306.0,1726,783.0
2016-01-10,APN,DTW,1740,0.0,0.0,1845,198.0
2016-01-10,DTW,APN,1606,0.0,0.0,1710,198.0
2016-01-10,IDA,DEN,1726,0.0,0.0,1901,458.0
2016-01-10,DEN,IDA,1850,0.0,0.0,2036,458.0
2016-01-10,CIU,DTW,1406,0.0,0.0,1531,284.0
2016-01-10,SLC,EKO,2156,2149.0,-7.0,2148,200.0
2016-01-10,PAH,ORD,620,0.0,0.0,755,342.0
2016-01-10,ORD,MBS,1352,0.0,0.0,1602,222.0
2016-01-10,DEN,JMS,1945,0.0,0.0,2242,573.0
2016-01-10,JMS,DVL,2310,0.0,0.0,2359,83.0
2016-01-10,MDW,ALB,905,0.0,0.0,1200,717.0
2016-01-10,DTW,BWI,1505,0.0,0.0,1630,409.0
2016-01-10,DTW,LAS,1305,0.0,0.0,1450,1749.0
2016-01-10,DTW,MDW,1325,0.0,0.0,1335,228.0
2016-01-10,GRR,STL,840,0.0,0.0,920,382.0
2016-01-10,BNA,DTW,940,0.0,0.0,1215,456.0
2016-01-10,STL,OMA,1005,0.0,0.0,1120,342.0
2016-01-10,MDW,MCO,705,0.0,0.0,1045,990.0
2016-01-10,MDW,SMF,840,0.0,0.0,1120,1790.0
2016-01-10,MSP,DTW,1348,0.0,0.0,1632,528.0
2016-01-10,DTW,BOS,1200,0.0,0.0,1357,632.0
2016-01-10,LGA,DTW,1237,0.0,0.0,1447,502.0
2016-01-10,DTW,BNA,1215,0.0,0.0,1301,456.0
2016-01-10,BNA,DTW,1345,0.0,0.0,1623,456.0
2016-01-10,DTW,DFW,830,825.0,-5.0,1050,986.0
2016-01-10,DFW,DTW,1125,0.0,0.0,1500,986.0
2016-01-10,BOS,DTW,1437,0.0,0.0,1655,632.0
2016-01-10,DTW,RSW,1215,0.0,0.0,1521,1084.0
2016-01-10,RSW,DTW,1611,0.0,0.0,1908,1084.0
2016-01-10,DTW,LGA,1000,0.0,0.0,1157,502.0
2016-01-10,DTW,PBI,1005,0.0,0.0,1315,1086.0
2016-01-10,PBI,DTW,1355,0.0,0.0,1655,1086.0
2016-01-10,DTW,MSP,1200,0.0,0.0,1303,528.0
2016-01-10,DTW,ORD,840,831.0,-9.0,919,235.0
2016-01-10,ORD,DTW,1030,0.0,0.0,1251,235.0
2016-01-10,PHL,DTW,941,0.0,0.0,1130,453.0
2016-01-10,DTW,MSY,845,840.0,-5.0,1038,926.0
2016-01-10,MSY,DTW,1118,0.0,0.0,1450,926.0
2016-01-10,DTW,PHL,1400,0.0,0.0,1543,453.0
2016-01-10,CLE,LGA,1816,0.0,0.0,1957,419.0
2016-01-10,DTW,EWR,1011,0.0,0.0,1200,488.0
2016-01-10,EWR,DTW,1236,0.0,0.0,1432,488.0
2016-01-10,LGA,CHO,1945,0.0,0.0,2119,305.0
2016-01-10,DTW,MHT,959,0.0,0.0,1150,610.0
2016-01-10,DTW,EWR,1400,0.0,0.0,1547,488.0
2016-01-10,AZO,DTW,1015,0.0,0.0,1122,113.0
2016-01-10,DTW,MSN,1215,0.0,0.0,1241,311.0
2016-01-10,MHT,DTW,1225,0.0,0.0,1444,610.0
2016-01-10,DTW,IAD,1020,0.0,0.0,1201,383.0
2016-01-10,IAD,DTW,1230,0.0,0.0,1413,383.0
2016-01-10,DTW,AZO,1215,0.0,0.0,1310,113.0
2016-01-10,DTW,LAN,2200,0.0,0.0,2252,74.0
2016-01-10,LGA,RIC,1447,0.0,0.0,1627,292.0
2016-01-10,LGA,GRR,2055,0.0,0.0,2310,618.0
2016-01-10,BMI,DTW,1300,0.0,0.0,1524,313.0
2016-01-10,DTW,BMI,1205,0.0,0.0,1235,313.0
2016-01-10,MSN,DTW,1425,0.0,0.0,1645,311.0
2016-01-10,DTW,OMA,830,838.0,8.0,952,651.0
2016-01-10,OMA,DTW,1027,0.0,0.0,1324,651.0
2016-01-10,LGA,CHS,2045,0.0,0.0,2302,641.0
2016-01-10,DTW,ORF,1007,0.0,0.0,1201,529.0
2016-01-10,ORF,DTW,1236,0.0,0.0,1440,529.0
2016-01-10,CLT,DTW,1927,0.0,0.0,2115,500.0
2016-01-10,DTW,CLT,1704,0.0,0.0,1852,500.0
2016-01-10,DTW,STL,1226,0.0,0.0,1312,440.0
2016-01-10,STL,DTW,1347,0.0,0.0,1619,440.0
2016-01-10,ELM,DTW,1531,0.0,0.0,1654,332.0
2016-01-10,RIC,LGA,1702,0.0,0.0,1825,292.0
2016-01-10,DTW,EWR,1729,0.0,0.0,1929,488.0
2016-01-10,EWR,DTW,1105,0.0,0.0,1308,488.0
2016-01-11,PIA,ORD,1857,0.0,0.0,1957,130.0
2016-01-11,ORD,PIA,1731,0.0,0.0,1827,130.0
2016-01-11,CLE,MSP,708,0.0,0.0,830,622.0
2016-01-11,LAN,DTW,620,0.0,0.0,727,74.0
2016-01-11,GRR,LGA,600,0.0,0.0,817,618.0
2016-01-11,ATL,DTW,2045,0.0,0.0,2240,594.0
2016-01-11,DCA,MDW,1930,0.0,0.0,2040,601.0
2016-01-11,DCA,MDW,1635,0.0,0.0,1740,601.0
2016-01-11,EWR,MDW,2050,0.0,0.0,2225,711.0
2016-01-11,LGA,IND,2020,0.0,0.0,2305,660.0
2016-01-11,LGA,MDW,1735,0.0,0.0,1925,725.0
2016-01-11,MCI,IND,2005,0.0,0.0,2225,451.0
2016-01-11,MCI,MDW,1810,0.0,0.0,1935,405.0
2016-01-11,MDW,BNA,1750,0.0,0.0,1915,395.0
2016-01-11,MDW,DCA,1920,0.0,0.0,2205,601.0
2016-01-11,MDW,DCA,1440,0.0,0.0,1725,601.0
2016-01-11,MDW,DTW,2130,0.0,0.0,2345,228.0
2016-01-11,MDW,EWR,1715,0.0,0.0,2015,711.0
2016-01-11,MDW,LGA,1720,0.0,0.0,2020,725.0
2016-01-11,MDW,MCI,1725,0.0,0.0,1855,405.0
2016-01-11,MDW,OMA,1825,0.0,0.0,1955,423.0
2016-01-11,MDW,STL,1900,0.0,0.0,2010,251.0
2016-01-11,STL,MDW,1800,0.0,0.0,1910,251.0
2016-01-11,OMA,MDW,1605,0.0,0.0,1730,423.0
2016-01-11,BNA,DTW,2145,0.0,0.0,15,456.0
2016-01-11,BNA,MDW,1910,0.0,0.0,2040,395.0
2016-01-11,BWI,DTW,2225,0.0,0.0,5,409.0
2016-01-11,BWI,IND,2210,0.0,0.0,5,516.0
2016-01-11,LGA,ORD,2159,0.0,0.0,2327,733.0
2016-01-11,ORD,LGA,1801,0.0,0.0,2109,733.0
2016-01-11,SUN,SLC,1305,0.0,0.0,1407,222.0
2016-01-11,ORD,DCA,1200,0.0,0.0,1455,612.0
2016-01-11,PHX,DRO,2240,2232.0,-8.0,2349,353.0
2016-01-11,PLN,DTW,625,0.0,0.0,751,243.0
2016-01-11,EKO,SLC,1413,0.0,0.0,1607,200.0
2016-01-11,SLC,EKO,1355,0.0,0.0,1347,200.0
2016-01-11,SUN,SFO,1436,0.0,0.0,1535,587.0
2016-01-11,ORD,BNA,1733,0.0,0.0,1859,409.0
2016-01-11,ORD,CID,2235,0.0,0.0,2341,196.0
2016-01-11,MKE,SEA,1645,1643.0,-2.0,1915,1694.0
2016-01-11,MSP,TUL,1415,1748.0,213.0,1620,615.0
2016-01-11,TUL,MSP,1646,0.0,0.0,1850,615.0
2016-01-11,MSP,RST,2210,0.0,0.0,2301,76.0
2016-01-11,MSN,ORD,1909,2237.0,208.0,2005,108.0
2016-01-11,DCA,ORD,1545,0.0,0.0,1703,612.0
2016-01-11,SBN,ORD,1810,0.0,0.0,1802,84.0
2016-01-11,ORD,MKG,1630,0.0,0.0,1826,118.0
2016-01-11,DVL,JMS,506,0.0,0.0,559,83.0
2016-01-11,JMS,DEN,630,0.0,0.0,724,573.0
2016-01-11,MKE,ORD,1917,0.0,0.0,2010,67.0
2016-01-11,ORD,XNA,1920,0.0,0.0,2112,522.0
2016-01-11,SFO,SUN,1100,0.0,0.0,1401,587.0
2016-01-11,ORD,SLC,1938,0.0,0.0,2219,1250.0
2016-01-11,EKO,SLC,605,0.0,0.0,759,200.0
2016-01-11,ORD,CMX,2110,0.0,0.0,2337,360.0
2016-01-11,MKG,ORD,1857,0.0,0.0,1900,118.0
2016-01-11,ORD,SBN,1551,0.0,0.0,1740,84.0
2016-01-12,KTN,JNU,2034,2009.0,-25.0,2140,234.0
2016-01-12,RSW,LBE,1935,0.0,0.0,2159,956.0
2016-01-12,SUN,SLC,1305,0.0,0.0,1407,222.0
2016-01-12,DTW,FWA,1526,0.0,0.0,1625,128.0
2016-01-12,DRO,PHX,605,0.0,0.0,733,353.0
2016-01-12,DLH,MSP,1542,0.0,0.0,1647,144.0
2016-01-12,MSP,DLH,1420,0.0,0.0,1517,144.0
2016-01-12,SUN,SLC,700,0.0,0.0,800,222.0
2016-01-12,RST,MSP,650,0.0,0.0,759,76.0
2016-01-12,BNA,ORD,605,0.0,0.0,757,409.0
2016-01-12,CMX,ORD,605,0.0,0.0,638,360.0
2016-01-12,DEN,DRO,810,0.0,0.0,923,250.0
2016-01-12,SLC,ORD,826,0.0,0.0,1237,1250.0
2016-01-12,DRO,DEN,1035,0.0,0.0,1143,250.0
2016-01-12,SUN,SFO,1436,0.0,0.0,1535,587.0
2016-01-12,DTW,ATL,700,0.0,0.0,915,594.0
2016-01-12,DTW,BNA,625,0.0,0.0,715,456.0
2016-01-12,DTW,BWI,545,0.0,0.0,720,409.0
2016-01-12,DTW,MDW,650,0.0,0.0,710,228.0
2016-01-12,IND,BOS,600,0.0,0.0,815,818.0
2016-01-12,IND,BWI,530,0.0,0.0,720,516.0
2016-01-12,IND,LGA,605,0.0,0.0,815,660.0
2016-01-12,LGA,MKE,900,0.0,0.0,1035,738.0
2016-01-12,MCO,BUF,1100,0.0,0.0,1335,1011.0
2016-01-12,BUF,MCO,1410,0.0,0.0,1700,1011.0
2016-01-12,BUF,EWR,1352,0.0,0.0,1518,282.0
2016-01-12,EWR,BUF,1159,0.0,0.0,1322,282.0
2016-01-13,BUF,EWR,1925,0.0,0.0,2052,282.0
2016-01-13,EWR,BUF,1732,0.0,0.0,1855,282.0
2016-01-13,JNU,KTN,723,0.0,0.0,829,234.0
2016-01-13,DAL,MDW,1115,0.0,0.0,1320,793.0
2016-01-13,MCI,MDW,1200,0.0,0.0,1320,405.0
2016-01-13,MDW,BUF,2140,0.0,0.0,15,468.0
2016-01-13,MDW,DEN,1400,0.0,0.0,1540,895.0
2016-01-13,MDW,OMA,1400,0.0,0.0,1530,423.0
2016-01-13,BWI,BUF,2020,0.0,0.0,2135,281.0
2016-01-13,LBE,TPA,800,0.0,0.0,1020,866.0
2016-01-13,MSP,MOT,1503,0.0,0.0,1647,449.0
2016-01-13,ORD,DCA,1200,1341.0,101.0,1455,612.0
2016-01-13,MSP,FAR,1738,0.0,0.0,1855,223.0
2016-01-13,MOT,MSP,1712,0.0,0.0,1845,449.0
2016-01-13,FWA,DTW,652,0.0,0.0,800,128.0
2016-01-13,GRR,MSP,1801,0.0,0.0,1848,408.0
2016-01-13,MSP,GRR,1511,0.0,0.0,1736,408.0
2016-01-13,ORD,STL,1220,0.0,0.0,1337,258.0
2016-01-13,DCA,ORD,1545,0.0,0.0,1703,612.0
2016-01-13,STL,ORD,1407,0.0,0.0,1525,258.0
2016-01-13,ORD,BUF,1425,1419.0,-6.0,1655,474.0
2016-01-13,ORD,MKG,1630,0.0,0.0,1826,118.0
2016-01-13,MBS,ORD,1952,0.0,0.0,2010,222.0
2016-01-13,BUF,ORD,1733,0.0,0.0,1829,474.0
2016-01-13,ORD,MBS,1715,0.0,0.0,1922,222.0
2016-01-13,MKG,ORD,1857,0.0,0.0,1900,118.0
2016-01-14,SEA,JNU,1815,1800.0,-15.0,1957,909.0
2016-01-14,ORD,ATW,2055,2057.0,2.0,2150,160.0
2016-01-14,ORD,CWA,2055,2045.0,-10.0,2203,213.0
2016-01-14,SFO,RDM,1749,0.0,0.0,1924,462.0
2016-01-14,SBP,SFO,2041,0.0,0.0,2137,190.0
2016-01-14,SFO,SBP,1907,0.0,0.0,2009,190.0
2016-01-14,BUF,BWI,620,0.0,0.0,745,281.0
2016-01-14,BUF,MDW,545,0.0,0.0,655,468.0
2016-01-14,SFO,SMX,2245,0.0,0.0,2356,216.0
2016-01-14,MMH,SFO,1703,0.0,0.0,1810,193.0
2016-01-14,FAR,MSP,740,0.0,0.0,900,223.0
2016-01-14,SFO,MRY,2247,0.0,0.0,2331,77.0
2016-01-14,BUR,SFO,1706,0.0,0.0,1830,326.0
2016-01-14,SFO,MMH,1523,1520.0,-3.0,1628,193.0
2016-01-14,SUN,SLC,700,0.0,0.0,800,222.0
2016-01-14,ONT,SFO,2010,0.0,0.0,2136,363.0
2016-01-14,SAN,SFO,1820,0.0,0.0,2000,447.0
2016-01-14,ONT,SFO,1802,0.0,0.0,1928,363.0
2016-01-14,RNO,SFO,1715,0.0,0.0,1825,192.0
2016-01-14,RDM,SFO,1955,0.0,0.0,2132,462.0
2016-01-14,SFO,SBA,2245,0.0,0.0,2355,262.0
2016-01-14,FAT,SFO,1721,0.0,0.0,1815,158.0
2016-01-14,SBA,SFO,1614,0.0,0.0,1726,262.0
2016-01-14,SFO,MFR,2235,0.0,0.0,2359,329.0
2016-01-14,SFO,LAX,2119,0.0,0.0,2253,337.0
2016-01-14,SFO,PSP,2015,0.0,0.0,2143,421.0
2016-01-14,MFR,SFO,1903,0.0,0.0,2023,329.0
2016-01-14,SFO,BOI,1905,0.0,0.0,2146,522.0
2016-01-14,SFO,SNA,1610,0.0,0.0,1745,372.0
2016-01-14,SNA,SFO,1820,0.0,0.0,1950,372.0
2016-01-14,SFO,SMF,1921,0.0,0.0,2008,86.0
2016-01-14,SFO,ONT,1815,0.0,0.0,1940,363.0
2016-01-14,SMF,SFO,2040,0.0,0.0,2127,86.0
2016-01-14,CDV,ANC,1338,0.0,0.0,1423,160.0
2016-01-15,CLE,TPA,1437,0.0,0.0,1706,927.0
2016-01-15,RSW,CLE,1110,0.0,0.0,1351,1025.0
2016-01-15,FLL,RSW,1240,0.0,0.0,1312,105.0
2016-01-15,PHX,DRO,2240,2229.0,-11.0,2349,353.0
2016-01-15,ASE,ATL,1232,0.0,0.0,1735,1304.0
2016-01-15,DEN,ASE,2144,0.0,0.0,2234,125.0
2016-01-15,ASE,ORD,1114,0.0,0.0,1459,1013.0
2016-01-15,ASE,LAX,1158,0.0,0.0,1310,737.0
2016-01-15,ASE,IAH,1119,0.0,0.0,1448,913.0
2016-01-15,APN,DTW,1023,0.0,0.0,1128,198.0
2016-01-15,DTW,APN,835,0.0,0.0,953,198.0
2016-01-15,FLL,ORD,1232,0.0,0.0,1458,1182.0
2016-01-15,JNU,SEA,645,0.0,0.0,1011,909.0
2016-01-15,ATW,ORD,530,0.0,0.0,640,160.0
2016-01-15,ATL,MGM,2229,2226.0,-3.0,2223,147.0
2016-01-15,CWA,ORD,531,0.0,0.0,650,213.0
2016-01-16,DEN,ASE,1847,0.0,0.0,1939,125.0
2016-01-16,LGA,FLL,1525,0.0,0.0,1840,1076.0
2016-01-16,FLL,LGA,1606,0.0,0.0,1900,1076.0
2016-01-16,FLL,LGA,1130,0.0,0.0,1420,1076.0
2016-01-16,FLL,ACY,715,0.0,0.0,935,977.0
2016-01-16,BOS,RSW,1105,0.0,0.0,1447,1249.0
2016-01-16,MCO,ATL,804,0.0,0.0,930,404.0
2016-01-16,FLL,CLE,1622,0.0,0.0,1915,1062.0
2016-01-16,ACY,PBI,1035,0.0,0.0,1310,936.0
2016-01-16,BWI,FLL,1250,0.0,0.0,1525,925.0
2016-01-16,LAS,ORD,1721,0.0,0.0,2254,1514.0
2016-01-16,SAN,LAS,1522,0.0,0.0,1631,258.0
2016-01-16,LAS,PDX,1602,0.0,0.0,1821,763.0
2016-01-16,FLL,MSY,800,0.0,0.0,905,674.0
2016-01-16,MSY,IAH,947,0.0,0.0,1106,305.0
2016-01-16,PDX,LAS,1903,0.0,0.0,2105,763.0
2016-01-16,TPA,FLL,840,0.0,0.0,941,197.0
2016-01-16,FLL,BOS,720,0.0,0.0,1015,1237.0
2016-01-16,SJU,FLL,1600,0.0,0.0,1752,1046.0
2016-01-16,FLL,SJU,1120,0.0,0.0,1456,1046.0
2016-01-16,MCO,BWI,950,0.0,0.0,1200,787.0
2016-01-16,LGA,FLL,1955,0.0,0.0,2254,1076.0
2016-01-16,FLL,LBE,1320,0.0,0.0,1553,980.0
2016-01-16,LBE,FLL,1633,0.0,0.0,1915,980.0
2016-01-16,ASE,SFO,1724,0.0,0.0,1853,848.0
2016-01-16,ATL,FLL,1010,0.0,0.0,1201,581.0
2016-01-16,FLL,MCO,700,0.0,0.0,756,177.0
2016-01-16,DTW,LAS,1117,0.0,0.0,1245,1749.0
2016-01-16,FLL,DTW,728,0.0,0.0,1027,1127.0
2016-01-16,LAS,SAN,1335,0.0,0.0,1440,258.0
2016-01-16,FLL,TPA,700,0.0,0.0,758,197.0
2016-01-16,SUN,SLC,1305,0.0,0.0,1405,222.0
2016-01-16,SUN,SLC,1525,0.0,0.0,1625,222.0
2016-01-16,DEN,ASE,1537,1550.0,13.0,1629,125.0
2016-01-16,DRO,PHX,605,0.0,0.0,733,353.0
2016-01-16,DTW,PLN,2029,0.0,0.0,2155,243.0
2016-01-16,SUN,SFO,1436,0.0,0.0,1535,587.0
2016-01-16,ASE,DEN,700,0.0,0.0,800,125.0
2016-01-16,SUN,DEN,1350,0.0,0.0,1541,557.0
2016-01-16,ORD,CMX,1915,0.0,0.0,2142,360.0
2016-01-16,JFK,MIA,1120,0.0,0.0,1431,1089.0
2016-01-16,MIA,JFK,710,0.0,0.0,1003,1089.0
2016-01-16,JNU,SEA,525,0.0,0.0,845,909.0
2016-01-16,EWR,FLL,941,0.0,0.0,1248,1065.0
2016-01-16,PBI,LGA,1008,0.0,0.0,1247,1035.0
2016-01-16,FLL,EWR,928,0.0,0.0,1217,1065.0
2016-01-16,LGA,FLL,930,0.0,0.0,1241,1076.0
2016-01-16,FLL,LGA,719,0.0,0.0,1002,1076.0
2016-01-16,LGA,PBI,1050,0.0,0.0,1351,1035.0
2016-01-16,FLL,DCA,740,0.0,0.0,957,899.0
2016-01-16,DCA,FLL,1040,0.0,0.0,1321,899.0
2016-01-16,BUF,FLL,1421,0.0,0.0,1737,1166.0
2016-01-16,FLL,BUF,1045,0.0,0.0,1340,1166.0
2016-01-17,SIT,JNU,1826,0.0,0.0,1902,95.0
2016-01-17,SFO,EUG,2255,0.0,0.0,30,451.0
2016-01-17,MTJ,SFO,1643,0.0,0.0,1801,791.0
2016-01-17,DEN,SLC,1745,0.0,0.0,1919,391.0
2016-01-17,SLC,DEN,1541,0.0,0.0,1709,391.0
2016-01-17,PDX,SFO,1835,0.0,0.0,2024,550.0
2016-01-17,MRY,SFO,1717,0.0,0.0,1756,77.0
2016-01-17,PLN,DTW,625,0.0,0.0,751,243.0
2016-01-17,SLC,SFO,1729,0.0,0.0,1837,599.0
2016-01-17,SFO,SLC,1944,0.0,0.0,2237,599.0
2016-01-17,SFO,MRY,2247,0.0,0.0,2331,77.0
2016-01-17,BUR,SFO,1706,0.0,0.0,1830,326.0
2016-01-17,EUG,SFO,1959,0.0,0.0,2130,451.0
2016-01-17,SMX,SFO,600,0.0,0.0,705,216.0
2016-01-17,ASE,ORD,1008,0.0,0.0,1353,1013.0
2016-01-17,SFO,FAT,1852,0.0,0.0,1955,158.0
2016-01-17,ASE,DEN,750,0.0,0.0,850,125.0
2016-01-17,SMF,SFO,1728,0.0,0.0,1815,86.0
2016-01-17,ONT,SFO,2010,0.0,0.0,2136,363.0
2016-01-17,CMX,ORD,605,0.0,0.0,638,360.0
2016-01-17,SFO,BUR,1841,0.0,0.0,1957,326.0
2016-01-17,BUR,SFO,2027,0.0,0.0,2151,326.0
2016-01-17,TUS,SFO,1740,0.0,0.0,1903,751.0
2016-01-17,ORD,ASE,730,0.0,0.0,932,1013.0
2016-01-17,FAT,SFO,1721,0.0,0.0,1815,158.0
2016-01-17,SFO,MFR,2235,0.0,0.0,2357,329.0
2016-01-17,SFO,LAX,2119,0.0,0.0,2253,337.0
2016-01-17,SFO,BOI,1900,0.0,0.0,2139,522.0
2016-01-17,SFO,EUG,1750,0.0,0.0,1929,451.0
2016-01-17,ACV,SFO,1226,0.0,0.0,1330,250.0
2016-01-17,DEN,AMA,2015,0.0,0.0,2229,359.0
2016-01-17,SFO,SMF,1921,0.0,0.0,2008,86.0
2016-01-17,SFO,RDM,2255,0.0,0.0,30,462.0
2016-01-17,SFO,ONT,2230,0.0,0.0,2355,363.0
2016-01-17,SMF,SFO,2040,0.0,0.0,2127,86.0
2016-01-17,SFO,RDD,2240,0.0,0.0,2340,199.0
2016-01-17,RDM,SFO,1725,0.0,0.0,1902,462.0
2016-01-17,SBP,SFO,2041,0.0,0.0,2137,190.0
2016-01-17,SFO,SBP,1907,0.0,0.0,2009,190.0
2016-01-17,DCA,MDW,1530,0.0,0.0,1640,601.0
2016-01-17,MDW,DCA,1210,0.0,0.0,1455,601.0
2016-01-17,ERI,ORD,1640,0.0,0.0,1724,398.0
2016-01-17,IAH,AMA,2117,0.0,0.0,2308,517.0
2016-01-18,AMA,IAH,755,0.0,0.0,937,517.0
2016-01-18,ORD,ERI,2105,0.0,0.0,2330,398.0
2016-01-18,RDU,LGA,1705,0.0,0.0,1855,431.0
2016-01-18,CMH,LGA,1639,0.0,0.0,1829,479.0
2016-01-18,LGA,CLT,1929,0.0,0.0,2146,544.0
2016-01-18,LGA,MCI,1529,0.0,0.0,1809,1107.0
2016-01-18,CLT,LGA,1800,0.0,0.0,1959,544.0
2016-01-18,LGA,BHM,2100,0.0,0.0,2253,866.0
2016-01-18,LGA,GRR,2055,0.0,0.0,2310,618.0
2016-01-18,LGA,CMH,1330,0.0,0.0,1528,479.0
2016-01-18,LGA,CHS,2014,0.0,0.0,2238,641.0
2016-01-18,GSO,LGA,1747,0.0,0.0,1929,461.0
2016-01-18,LGA,CLE,1800,0.0,0.0,1953,419.0
2016-01-18,LGA,MCI,2021,0.0,0.0,2259,1107.0
