Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2015-11-19,CAE,ATL,830,0.0,0.0,943,192.0
2015-11-19,BTR,ATL,630,0.0,0.0,900,448.0
2015-11-19,ATL,LGA,2050,0.0,0.0,2305,762.0
2015-11-19,LGA,ATL,1425,0.0,0.0,1715,762.0
2015-11-19,LGA,MIA,1725,0.0,0.0,2040,1096.0
2015-11-19,MIA,DEN,2140,0.0,0.0,2359,1709.0
2015-11-19,ICT,ORD,525,0.0,0.0,728,588.0
2015-11-19,DVL,JMS,506,0.0,0.0,600,83.0
2015-11-19,JMS,DEN,630,0.0,0.0,722,573.0
2015-11-19,MOT,DEN,612,0.0,0.0,720,604.0
2015-11-19,BIS,DEN,625,0.0,0.0,719,516.0
2015-11-19,CLE,ORD,1049,0.0,0.0,1121,316.0
2015-11-19,EWR,CLE,759,0.0,0.0,944,404.0
2015-11-19,CLT,LGA,2020,2022.0,2.0,2206,544.0
2015-11-19,BOS,LGA,1800,1827.0,27.0,1924,184.0
2015-11-19,LGA,BOS,2000,0.0,0.0,2115,184.0
2015-11-19,BOS,LGA,1600,1619.0,19.0,1730,184.0
2015-11-19,DCA,LGA,2000,2027.0,27.0,2128,214.0
2015-11-19,LGA,BOS,1800,0.0,0.0,1922,184.0
2015-11-19,DCA,LGA,1900,2027.0,87.0,2026,214.0
2015-11-19,LGA,DCA,2100,0.0,0.0,2220,214.0
2015-11-19,ANC,OME,1005,0.0,0.0,1140,539.0
2015-11-19,OME,ANC,1235,0.0,0.0,1400,539.0
2015-11-20,DFW,MFE,2220,2217.0,-3.0,2353,469.0
2015-11-20,LGA,CLT,615,0.0,0.0,822,544.0
2015-11-20,ORD,CMI,2019,2308.0,169.0,2115,135.0
2015-11-20,ORD,MEM,2017,0.0,0.0,2211,491.0
2015-11-20,ORD,DAY,2146,0.0,0.0,2356,240.0
2015-11-20,ORD,MHK,2011,0.0,0.0,2202,501.0
2015-11-20,ORD,ABQ,2010,2013.0,3.0,2220,1118.0
2015-11-20,ORD,SYR,1836,1835.0,-1.0,2122,607.0
2015-11-20,ORD,ALO,2007,0.0,0.0,2120,234.0
2015-11-20,ORD,BUF,1834,2116.0,162.0,2106,474.0
2015-11-20,ORD,GRB,2028,0.0,0.0,2127,173.0
2015-11-20,ORD,GRR,2152,0.0,0.0,2348,137.0
2015-11-20,ORD,XNA,1815,1815.0,0.0,2005,522.0
2015-11-20,ORD,RST,2051,0.0,0.0,2205,268.0
2015-11-20,GRR,ORD,2058,0.0,0.0,2105,137.0
2015-11-20,IND,ORD,2058,0.0,0.0,2115,177.0
2015-11-20,ORD,IND,1824,1821.0,-3.0,2028,177.0
2015-11-20,RST,ORD,1930,1923.0,-7.0,2055,268.0
2015-11-20,ORD,SUX,2041,0.0,0.0,2221,436.0
2015-11-20,ORD,CMH,2144,0.0,0.0,2,296.0
2015-11-20,ORD,BNA,2145,0.0,0.0,2315,409.0
2015-11-20,ORD,PIA,2155,0.0,0.0,2250,130.0
2015-11-20,ORD,SLC,2015,2209.0,114.0,2245,1250.0
2015-11-20,ORD,ROC,1855,1855.0,0.0,2133,528.0
2015-11-20,ORD,IND,2206,0.0,0.0,6,177.0
2015-11-20,ORD,BUF,2201,0.0,0.0,33,474.0
2015-11-20,ORD,FWA,2210,0.0,0.0,7,157.0
2015-11-20,ORD,CMI,2201,0.0,0.0,2256,135.0
2015-11-20,ORD,CID,2144,0.0,0.0,2248,196.0
2015-11-20,SUX,ORD,1539,0.0,0.0,1721,436.0
2015-11-20,DSM,ORD,1927,1947.0,20.0,2101,299.0
2015-11-20,ORD,CLE,2155,0.0,0.0,13,316.0
2015-11-20,MSP,FSD,948,0.0,0.0,1053,196.0
2015-11-20,ORD,BWI,2130,0.0,0.0,17,622.0
2015-11-20,DEN,BFL,1845,1911.0,26.0,2019,845.0
2015-11-20,FSD,MSP,1128,0.0,0.0,1229,196.0
2015-11-20,DTW,CIU,2148,0.0,0.0,2305,284.0
2015-11-20,SFO,MRY,2230,0.0,0.0,2315,77.0
2015-11-20,ORD,CID,1831,1827.0,-4.0,1937,196.0
2015-11-20,EWR,ORD,2019,0.0,0.0,2209,719.0
2015-11-20,ORD,LEX,2144,0.0,0.0,2,323.0
2015-11-20,DEN,LAR,1115,1218.0,63.0,1208,113.0
2015-11-20,LAR,DEN,1238,0.0,0.0,1333,113.0
2015-11-20,CID,DEN,2008,0.0,0.0,2125,692.0
2015-11-20,DEN,PSC,1857,0.0,0.0,2027,852.0
2015-11-20,SUN,SLC,650,0.0,0.0,748,222.0
2015-11-20,ORD,CID,2226,0.0,0.0,2331,196.0
2015-11-20,ORD,LEX,2105,0.0,0.0,2324,323.0
2015-11-20,ORD,MKE,2100,0.0,0.0,2149,67.0
2015-11-20,LAX,MRY,2150,0.0,0.0,2302,266.0
2015-11-20,ORD,PAH,2115,0.0,0.0,2232,342.0
2015-11-20,ORD,SPI,2115,0.0,0.0,2213,174.0
2015-11-20,ORD,ATL,2052,0.0,0.0,2352,606.0
2015-11-20,DEN,GTF,1847,1844.0,-3.0,2046,624.0
2015-11-20,ORD,SBN,2050,0.0,0.0,2238,84.0
2015-11-20,IAH,MFE,2135,2208.0,33.0,2251,316.0
2015-11-20,ORD,CMX,2115,0.0,0.0,2340,360.0
2015-11-20,ATL,CID,2104,0.0,0.0,2211,694.0
2015-11-20,FSD,ORD,1227,0.0,0.0,1413,462.0
2015-11-20,ORD,FSD,1019,1023.0,4.0,1202,462.0
2015-11-21,ORD,MEM,1622,0.0,0.0,1816,491.0
2015-11-21,CMH,ORD,1420,0.0,0.0,1445,296.0
2015-11-21,ORD,EVV,1910,0.0,0.0,2030,272.0
2015-11-21,ORD,DTW,1329,0.0,0.0,1552,235.0
2015-11-21,DTW,ORD,1855,0.0,0.0,1917,235.0
2015-11-21,STL,ORD,1410,0.0,0.0,1528,258.0
2015-11-21,EVV,ORD,1535,0.0,0.0,1650,272.0
2015-11-21,DTW,IAH,1525,0.0,0.0,1733,1075.0
2015-11-21,DTW,RIC,1953,0.0,0.0,2129,456.0
2015-11-21,DTW,OKC,2013,0.0,0.0,2200,900.0
2015-11-21,BGM,DTW,1719,0.0,0.0,1844,378.0
2015-11-21,DTW,BGM,1533,1527.0,-6.0,1652,378.0
2015-11-21,GRB,DTW,1615,0.0,0.0,1832,287.0
2015-11-21,IAD,DTW,1726,0.0,0.0,1905,383.0
2015-11-21,TVC,DTW,1739,0.0,0.0,1842,207.0
2015-11-21,DTW,LAN,1220,0.0,0.0,1307,74.0
2015-11-21,LAN,DTW,1345,0.0,0.0,1435,74.0
2015-11-21,FSD,ORD,1444,0.0,0.0,1625,462.0
2015-11-21,DTW,MDW,1538,0.0,0.0,1552,228.0
2015-11-21,MDW,DTW,1635,0.0,0.0,1849,228.0
2015-11-21,DTW,EVV,2010,2011.0,1.0,2036,363.0
2015-11-21,DTW,LEX,2016,0.0,0.0,2139,296.0
2015-11-21,DTW,CLE,1940,0.0,0.0,2034,95.0
2015-11-21,DTW,LAN,1558,0.0,0.0,1643,74.0
2015-11-21,LAN,DTW,1745,0.0,0.0,1829,74.0
2015-11-21,CID,ATL,600,0.0,0.0,908,694.0
2015-11-21,DTW,BGR,2022,0.0,0.0,2219,750.0
2015-11-21,DTW,IAH,2013,0.0,0.0,2224,1075.0
2015-11-21,DTW,SDF,1541,1537.0,-4.0,1703,306.0
2015-11-21,DTW,ELM,1531,1545.0,14.0,1642,332.0
2015-11-21,ELM,DTW,1718,0.0,0.0,1841,332.0
2015-11-21,DTW,MDW,903,0.0,0.0,924,228.0
2015-11-21,MDW,DTW,1230,0.0,0.0,1437,228.0
2015-11-21,ORD,EVV,1345,0.0,0.0,1505,272.0
2015-11-21,ORD,MCI,1951,0.0,0.0,2128,403.0
2015-11-21,CRW,ORD,1720,0.0,0.0,1756,416.0
2015-11-21,ORD,CRW,1350,0.0,0.0,1619,416.0
2015-11-21,ORD,FSD,1602,0.0,0.0,1745,462.0
2015-11-21,ORD,SCE,1935,0.0,0.0,2212,528.0
2015-11-21,ORD,DEN,1745,0.0,0.0,1937,888.0
2015-11-21,PHX,ORD,1220,0.0,0.0,1650,1440.0
2015-11-21,ORD,LAX,2105,0.0,0.0,2330,1744.0
2015-11-21,ORD,TTN,1510,0.0,0.0,1805,693.0
2015-11-21,MIA,ORD,1210,1425.0,135.0,1425,1197.0
2015-11-21,ORD,TPA,1525,0.0,0.0,1900,1012.0
2015-11-21,ORD,SLC,1010,1150.0,100.0,1240,1250.0
2015-11-21,SLC,ORD,1405,0.0,0.0,1810,1250.0
2015-11-21,RSW,ORD,1845,0.0,0.0,2055,1120.0
2015-11-21,ORD,LAS,2155,0.0,0.0,2355,1514.0
2015-11-21,TTN,CLT,1840,0.0,0.0,2026,484.0
2015-11-21,CLT,TTN,2110,0.0,0.0,2245,484.0
2015-11-21,HSV,ORD,1720,0.0,0.0,1922,510.0
2015-11-21,ORD,HSV,1506,0.0,0.0,1651,510.0
2015-11-21,GRR,ORD,1419,0.0,0.0,1425,137.0
2015-11-21,ORD,GRR,1150,1224.0,34.0,1347,137.0
2015-11-21,BMI,ORD,1016,0.0,0.0,1120,116.0
2015-11-21,ORD,BMI,850,0.0,0.0,949,116.0
2015-11-21,ORD,AZO,2210,0.0,0.0,1,122.0
2015-11-21,ABQ,ORD,1349,0.0,0.0,1744,1118.0
2015-11-21,ORD,ABQ,1110,1118.0,8.0,1314,1118.0
2015-11-21,ORD,CMI,1650,0.0,0.0,1747,135.0
2015-11-21,CMI,ORD,1638,0.0,0.0,1748,135.0
2015-11-21,ORD,CMI,1516,0.0,0.0,1613,135.0
2015-11-21,DFW,JAN,1710,0.0,0.0,1829,408.0
2015-11-21,ORD,FSD,1019,0.0,0.0,1202,462.0
2015-11-21,ORD,MKG,910,0.0,0.0,1105,118.0
2015-11-21,PAH,ORD,627,0.0,0.0,758,342.0
2015-11-21,MKE,ORD,1030,0.0,0.0,1119,67.0
2015-11-21,ORD,MBS,1352,0.0,0.0,1603,222.0
2015-11-21,MKG,ORD,1926,0.0,0.0,1930,118.0
2015-11-21,FWA,ORD,700,0.0,0.0,702,157.0
2015-11-21,ORD,MCI,1630,0.0,0.0,1803,403.0
2015-11-21,ALB,MDW,615,0.0,0.0,755,717.0
2015-11-21,ALB,MDW,1505,0.0,0.0,1630,717.0
2015-11-21,ATL,MDW,930,0.0,0.0,1025,591.0
2015-11-21,ATL,MDW,1225,0.0,0.0,1325,591.0
2015-11-21,AUS,MDW,610,0.0,0.0,845,972.0
2015-11-21,BDL,MDW,855,0.0,0.0,1030,777.0
2015-11-21,BHM,MDW,1620,0.0,0.0,1810,570.0
2015-11-21,BNA,MDW,1115,0.0,0.0,1240,395.0
2015-11-21,BNA,MDW,1335,0.0,0.0,1500,395.0
2015-11-21,BNA,MDW,745,0.0,0.0,915,395.0
2015-11-21,BOS,MDW,605,0.0,0.0,800,861.0
2015-11-21,BOS,MDW,940,0.0,0.0,1130,861.0
2015-11-21,BUF,MDW,635,0.0,0.0,730,468.0
2015-11-21,BUF,MDW,1220,0.0,0.0,1305,468.0
2015-11-21,BWI,MDW,805,0.0,0.0,915,611.0
2015-11-21,BWI,MDW,1450,0.0,0.0,1555,611.0
2015-11-21,BWI,MDW,620,0.0,0.0,730,611.0
2015-11-21,CHS,MDW,1510,0.0,0.0,1625,745.0
2015-11-21,CLE,MDW,1040,0.0,0.0,1100,307.0
2015-11-21,CLE,MDW,1400,0.0,0.0,1415,307.0
2015-11-21,CLE,MDW,710,0.0,0.0,745,307.0
2015-11-21,CLE,MDW,1555,0.0,0.0,1610,307.0
2015-11-21,CLT,MDW,640,0.0,0.0,740,584.0
2015-11-21,CMH,MDW,1315,0.0,0.0,1325,283.0
2015-11-21,CMH,MDW,750,0.0,0.0,815,283.0
2015-11-21,CMH,MDW,1045,0.0,0.0,1100,283.0
2015-11-21,DAL,MDW,830,0.0,0.0,1040,793.0
2015-11-21,DAL,MDW,700,0.0,0.0,920,793.0
2015-11-21,DAL,MDW,1115,0.0,0.0,1320,793.0
2015-11-21,DAL,MDW,1400,0.0,0.0,1605,793.0
2015-11-21,DCA,MDW,1155,0.0,0.0,1300,601.0
2015-11-21,DCA,MDW,1530,0.0,0.0,1635,601.0
2015-11-21,DCA,MDW,640,0.0,0.0,745,601.0
2015-11-21,DCA,MDW,900,0.0,0.0,1015,601.0
2015-11-21,DEN,MDW,645,0.0,0.0,1005,895.0
2015-11-21,DEN,MDW,820,0.0,0.0,1135,895.0
2015-11-21,HOU,MDW,940,0.0,0.0,1205,937.0
2015-11-21,HOU,MDW,705,0.0,0.0,935,937.0
2015-11-21,ICT,MDW,610,0.0,0.0,805,589.0
2015-11-21,LAS,DSM,1145,0.0,0.0,1635,1216.0
2015-11-21,LAS,MDW,650,0.0,0.0,1220,1521.0
2015-11-21,LGA,MDW,1435,0.0,0.0,1615,725.0
2015-11-21,LGA,MDW,605,601.0,-4.0,740,725.0
2015-11-21,LGA,MDW,915,0.0,0.0,1050,725.0
2015-11-21,MCI,MDW,645,0.0,0.0,810,405.0
2015-11-21,MCI,MDW,1035,0.0,0.0,1155,405.0
2015-11-21,MCI,MDW,1330,0.0,0.0,1450,405.0
2015-11-21,MCI,MDW,1630,0.0,0.0,1750,405.0
2015-11-21,MCO,MDW,1450,0.0,0.0,1640,990.0
2015-11-21,MCO,MDW,1130,0.0,0.0,1320,990.0
2015-11-21,MCO,MDW,650,0.0,0.0,845,990.0
2015-11-21,MCO,MDW,820,0.0,0.0,1010,990.0
2015-11-21,MDW,ABQ,1735,0.0,0.0,1945,1121.0
2015-11-21,MDW,ABQ,915,0.0,0.0,1130,1121.0
2015-11-21,MDW,ALB,1920,0.0,0.0,2215,717.0
2015-11-21,MDW,ATL,1650,0.0,0.0,1940,591.0
2015-11-21,MDW,ATL,1210,0.0,0.0,1500,591.0
2015-11-21,MDW,AUS,900,0.0,0.0,1155,972.0
2015-11-21,MDW,AUS,1740,0.0,0.0,2030,972.0
2015-11-21,MDW,BDL,930,0.0,0.0,1225,777.0
2015-11-21,MDW,BDL,1330,0.0,0.0,1630,777.0
2015-11-21,MDW,BHM,1405,0.0,0.0,1545,570.0
2015-11-21,MDW,BNA,910,0.0,0.0,1035,395.0
2015-11-21,MDW,BNA,1230,0.0,0.0,1355,395.0
2015-11-21,MDW,BNA,1845,0.0,0.0,2005,395.0
2015-11-21,MDW,BNA,1630,0.0,0.0,1755,395.0
2015-11-21,MDW,BOS,815,0.0,0.0,1120,861.0
2015-11-21,MDW,BOS,1340,0.0,0.0,1655,861.0
2015-11-21,MDW,BUF,845,0.0,0.0,1115,468.0
2015-11-21,MDW,BUF,1330,0.0,0.0,1555,468.0
2015-11-21,MDW,BWI,1325,0.0,0.0,1610,611.0
2015-11-21,MDW,BWI,1655,0.0,0.0,1940,611.0
2015-11-21,MDW,CLE,1615,0.0,0.0,1825,307.0
2015-11-21,MDW,CLE,800,0.0,0.0,1010,307.0
2015-11-21,MDW,CLE,1330,0.0,0.0,1540,307.0
2015-11-21,MDW,CLT,1325,0.0,0.0,1615,584.0
2015-11-21,MDW,CLT,1920,0.0,0.0,2205,584.0
2015-11-21,MDW,CMH,745,0.0,0.0,955,283.0
2015-11-21,MDW,CMH,1330,0.0,0.0,1540,283.0
2015-11-21,MDW,CMH,1120,0.0,0.0,1325,283.0
2015-11-21,MDW,DAL,1005,0.0,0.0,1225,793.0
2015-11-21,MDW,DAL,1325,0.0,0.0,1550,793.0
2015-11-21,MDW,DAL,1615,0.0,0.0,1840,793.0
2015-11-21,MDW,DCA,1040,0.0,0.0,1320,601.0
2015-11-21,MDW,DCA,835,0.0,0.0,1120,601.0
2015-11-21,MDW,DCA,1220,0.0,0.0,1500,601.0
2015-11-21,MDW,DCA,1335,0.0,0.0,1620,601.0
2015-11-21,MDW,DEN,1555,0.0,0.0,1735,895.0
2015-11-21,MDW,DEN,910,0.0,0.0,1055,895.0
2015-11-21,MDW,DEN,1245,0.0,0.0,1425,895.0
2015-11-21,MDW,DTW,1335,0.0,0.0,1545,228.0
2015-11-21,MDW,DTW,805,0.0,0.0,1010,228.0
2015-11-21,MDW,DTW,1055,0.0,0.0,1300,228.0
2015-11-21,MDW,EWR,1405,0.0,0.0,1710,711.0
2015-11-21,MDW,EWR,1900,0.0,0.0,2155,711.0
2015-11-21,MDW,FLL,1135,0.0,0.0,1535,1167.0
2015-11-21,MDW,FLL,1015,0.0,0.0,1415,1167.0
2015-11-21,MDW,FLL,1720,0.0,0.0,2120,1167.0
2015-11-21,MDW,FLL,1345,0.0,0.0,1745,1167.0
2015-11-21,MDW,GSP,1150,0.0,0.0,1425,562.0
2015-11-21,MDW,HOU,955,0.0,0.0,1240,937.0
2015-11-21,MDW,HOU,1430,0.0,0.0,1720,937.0
2015-11-21,MDW,HOU,1300,0.0,0.0,1545,937.0
2015-11-21,MDW,IAD,1145,0.0,0.0,1420,577.0
2015-11-21,MDW,ICT,1730,0.0,0.0,1925,589.0
2015-11-21,MDW,LAS,1240,0.0,0.0,1440,1521.0
2015-11-21,MDW,LAS,1410,0.0,0.0,1610,1521.0
2015-11-21,MDW,LAS,920,0.0,0.0,1120,1521.0
2015-11-21,MDW,LAX,1315,0.0,0.0,1550,1750.0
2015-11-21,MDW,LAX,1105,0.0,0.0,1340,1750.0
2015-11-21,MDW,LAX,1745,0.0,0.0,2020,1750.0
2015-11-21,MDW,LAX,900,0.0,0.0,1140,1750.0
2015-11-21,MDW,LGA,1320,0.0,0.0,1625,725.0
2015-11-21,MDW,LGA,750,0.0,0.0,1050,725.0
2015-11-21,MDW,MCI,1125,0.0,0.0,1255,405.0
2015-11-21,MDW,MCI,1310,0.0,0.0,1440,405.0
2015-11-21,MDW,MCI,750,0.0,0.0,920,405.0
2015-11-21,MDW,MCI,1530,0.0,0.0,1700,405.0
2015-11-21,MDW,MCO,1325,0.0,0.0,1700,990.0
2015-11-21,MDW,MCO,855,0.0,0.0,1235,990.0
2015-11-21,MDW,MCO,1050,0.0,0.0,1425,990.0
2015-11-21,MDW,MCO,1510,0.0,0.0,1845,990.0
2015-11-21,MDW,MCO,1150,0.0,0.0,1525,990.0
2015-11-21,MDW,MEM,1420,0.0,0.0,1600,480.0
2015-11-21,MDW,MEM,1935,0.0,0.0,2125,480.0
2015-11-21,MDW,MHT,1920,0.0,0.0,2225,838.0
2015-11-21,MDW,MHT,1055,0.0,0.0,1355,838.0
2015-11-21,MDW,MSP,1735,0.0,0.0,1905,349.0
2015-11-21,MDW,MSP,1235,0.0,0.0,1400,349.0
2015-11-21,MDW,MSP,905,0.0,0.0,1035,349.0
2015-11-21,MDW,MSY,1055,0.0,0.0,1315,825.0
2015-11-21,MDW,OAK,905,0.0,0.0,1155,1844.0
2015-11-21,MDW,OMA,920,0.0,0.0,1050,423.0
2015-11-21,MDW,ONT,1725,0.0,0.0,1950,1706.0
2015-11-21,MDW,PHL,1200,0.0,0.0,1450,668.0
2015-11-21,MDW,PHL,740,0.0,0.0,1035,668.0
2015-11-21,MDW,PHL,950,0.0,0.0,1240,668.0
2015-11-21,MDW,PHX,910,0.0,0.0,1210,1444.0
2015-11-21,MDW,PHX,1115,0.0,0.0,1410,1444.0
2015-11-21,MDW,PHX,1305,0.0,0.0,1600,1444.0
2015-11-21,MDW,PIT,1635,0.0,0.0,1850,402.0
2015-11-21,MDW,PIT,800,0.0,0.0,1015,402.0
2015-11-21,MDW,PVD,1355,0.0,0.0,1700,842.0
2015-11-21,MDW,RDU,955,0.0,0.0,1240,632.0
2015-11-21,MDW,RDU,1330,0.0,0.0,1620,632.0
2015-11-21,MDW,RSW,830,0.0,0.0,1225,1105.0
2015-11-21,MDW,RSW,1335,0.0,0.0,1725,1105.0
2015-11-21,MDW,SAN,905,0.0,0.0,1135,1728.0
2015-11-21,MDW,SAN,1315,0.0,0.0,1545,1728.0
2015-11-21,MDW,SAT,1130,0.0,0.0,1430,1036.0
2015-11-21,MDW,SDF,1005,0.0,0.0,1210,271.0
2015-11-21,MDW,SEA,900,0.0,0.0,1140,1733.0
2015-11-21,MDW,SLC,1730,0.0,0.0,2000,1259.0
2015-11-21,MDW,SLC,910,0.0,0.0,1140,1259.0
2015-11-21,MDW,SMF,920,0.0,0.0,1155,1790.0
2015-11-21,MDW,STL,830,0.0,0.0,940,251.0
2015-11-21,MDW,STL,1140,0.0,0.0,1245,251.0
2015-11-21,MDW,TPA,805,0.0,0.0,1135,997.0
2015-11-21,MDW,TPA,1205,0.0,0.0,1540,997.0
2015-11-21,MDW,TUL,1145,0.0,0.0,1335,583.0
2015-11-21,MDW,TUS,850,0.0,0.0,1145,1440.0
2015-11-21,MEM,MDW,1635,0.0,0.0,1810,480.0
2015-11-21,MHT,MDW,620,0.0,0.0,800,838.0
2015-11-21,MHT,MDW,1105,0.0,0.0,1240,838.0
2015-11-21,MHT,MDW,1430,0.0,0.0,1610,838.0
2015-11-21,MSP,MDW,700,0.0,0.0,840,349.0
2015-11-21,MSP,MDW,1050,0.0,0.0,1225,349.0
2015-11-21,MSP,MDW,615,0.0,0.0,800,349.0
2015-11-21,MSY,MDW,710,0.0,0.0,925,825.0
2015-11-21,OAK,MDW,530,0.0,0.0,1130,1844.0
2015-11-21,OMA,MDW,620,0.0,0.0,755,423.0
2015-11-21,OMA,MDW,1145,0.0,0.0,1310,423.0
2015-11-21,ORF,MDW,600,0.0,0.0,730,704.0
2015-11-21,PHL,MDW,645,0.0,0.0,805,668.0
2015-11-21,PHL,MDW,945,0.0,0.0,1110,668.0
2015-11-21,PHX,MDW,825,0.0,0.0,1240,1444.0
2015-11-21,PHX,MDW,645,0.0,0.0,1105,1444.0
2015-11-21,PIT,MDW,1610,0.0,0.0,1640,402.0
2015-11-21,PIT,MDW,625,0.0,0.0,705,402.0
2015-11-21,PIT,MDW,1030,0.0,0.0,1105,402.0
2015-11-21,PVD,MDW,620,0.0,0.0,810,842.0
2015-11-21,RDU,MDW,1150,0.0,0.0,1250,632.0
2015-11-21,RDU,MDW,640,0.0,0.0,750,632.0
2015-11-21,RSW,MDW,655,0.0,0.0,850,1105.0
2015-11-21,SAN,MDW,635,0.0,0.0,1235,1728.0
2015-11-21,SAT,MDW,620,0.0,0.0,855,1036.0
2015-11-21,SDF,MDW,1305,0.0,0.0,1315,271.0
2015-11-21,SDF,MDW,1100,0.0,0.0,1115,271.0
2015-11-21,SFO,MDW,615,0.0,0.0,1225,1855.0
2015-11-21,STL,MDW,1140,0.0,0.0,1245,251.0
2015-11-21,STL,MDW,700,0.0,0.0,810,251.0
2015-11-21,STL,MDW,920,0.0,0.0,1020,251.0
2015-11-21,TPA,MDW,1010,0.0,0.0,1150,997.0
2015-11-21,TPA,MDW,815,0.0,0.0,1000,997.0
2015-11-21,TUL,MDW,725,0.0,0.0,905,583.0
2015-11-21,TUS,MDW,1400,0.0,0.0,1820,1440.0
2015-11-21,TUS,MDW,800,0.0,0.0,1220,1440.0
2015-11-21,ABQ,MDW,1450,0.0,0.0,1830,1121.0
2015-11-21,ABQ,MDW,700,0.0,0.0,1045,1121.0
2015-11-21,DSM,MDW,655,0.0,0.0,815,306.0
2015-11-21,DTW,MDW,1130,0.0,0.0,1135,228.0
2015-11-21,DTW,MDW,705,0.0,0.0,725,228.0
2015-11-21,DTW,STL,915,0.0,0.0,955,440.0
2015-11-21,EWR,MDW,950,0.0,0.0,1125,711.0
2015-11-21,FLL,MDW,1000,0.0,0.0,1215,1167.0
2015-11-21,GSP,MDW,725,0.0,0.0,815,562.0
2015-11-21,MSN,ORD,1546,0.0,0.0,1650,108.0
2015-11-21,ORD,CVG,1518,0.0,0.0,1733,264.0
2015-11-21,ABQ,ORD,702,0.0,0.0,1107,1118.0
2015-11-21,MSN,ORD,1239,0.0,0.0,1342,108.0
2015-11-21,ORD,MSN,1040,1210.0,90.0,1135,108.0
2015-11-21,CID,ORD,1933,0.0,0.0,2104,196.0
2015-11-21,ORD,CID,1803,0.0,0.0,1908,196.0
2015-11-21,ORD,PIT,1515,0.0,0.0,1742,413.0
2015-11-21,PIT,ORD,1815,0.0,0.0,1910,413.0
2015-11-21,ORD,MEM,2017,0.0,0.0,2211,491.0
2015-11-21,DSM,ORD,1610,0.0,0.0,1739,299.0
2015-11-21,ORD,DAY,1820,0.0,0.0,2033,240.0
2015-11-21,CMI,ORD,1445,0.0,0.0,1554,135.0
2015-11-21,ORD,CMI,1329,0.0,0.0,1420,135.0
2015-11-21,SGF,ORD,1155,0.0,0.0,1336,438.0
2015-11-21,ORD,RIC,820,918.0,58.0,1116,642.0
2015-11-21,RIC,ORD,1146,0.0,0.0,1308,642.0
2015-11-21,ORD,BMI,1659,0.0,0.0,1754,116.0
2015-11-21,BWI,ORD,1513,0.0,0.0,1641,622.0
2015-11-21,ORD,MHK,2011,0.0,0.0,2202,501.0
2015-11-21,DSM,ORD,1135,0.0,0.0,1258,299.0
2015-11-21,FNT,ORD,1918,0.0,0.0,1940,223.0
2015-11-21,ORD,FNT,1645,0.0,0.0,1853,223.0
2015-11-21,ORD,LIT,1700,1828.0,88.0,1858,552.0
2015-11-21,ORD,SGF,2004,0.0,0.0,2145,438.0
2015-11-21,ORD,PIA,1015,0.0,0.0,1108,130.0
2015-11-21,CVG,ORD,1520,0.0,0.0,1547,264.0
2015-11-21,ORD,CVG,1228,0.0,0.0,1444,264.0
2015-11-21,CID,ORD,605,0.0,0.0,746,196.0
2015-11-21,DBQ,ORD,1133,0.0,0.0,1239,147.0
2015-11-21,ORD,DBQ,1012,0.0,0.0,1108,147.0
2015-11-21,ORD,CLE,1515,0.0,0.0,1736,316.0
2015-11-21,OKC,ORD,1549,0.0,0.0,1755,693.0
2015-11-21,FAR,ORD,1214,0.0,0.0,1420,557.0
2015-11-21,DTW,ORD,2035,0.0,0.0,2109,235.0
2015-11-21,ORD,DTW,1718,0.0,0.0,1940,235.0
2015-11-21,CVG,ORD,818,0.0,0.0,906,264.0
2015-11-21,ORD,SYR,1144,1151.0,7.0,1427,607.0
2015-11-21,ORD,XNA,1005,0.0,0.0,1149,522.0
2015-11-21,XNA,ORD,1220,1213.0,-7.0,1412,522.0
2015-11-21,ORD,CVG,1805,0.0,0.0,2018,264.0
2015-11-21,CID,ORD,1544,0.0,0.0,1700,196.0
2015-11-21,ORD,EVV,2033,0.0,0.0,2145,272.0
2015-11-21,IND,ORD,1732,0.0,0.0,1750,177.0
2015-11-21,ORD,IND,1454,0.0,0.0,1655,177.0
2015-11-21,ORD,BNA,2000,0.0,0.0,2130,409.0
2015-11-21,GRR,ORD,1537,0.0,0.0,1546,137.0
2015-11-21,ORD,JAX,2032,0.0,0.0,2358,864.0
2015-11-21,ORD,RDU,1129,0.0,0.0,1416,646.0
2015-11-21,RDU,ORD,1503,0.0,0.0,1638,646.0
2015-11-21,ORD,CVG,1834,0.0,0.0,2050,264.0
2015-11-21,XNA,ORD,733,0.0,0.0,933,522.0
2015-11-21,MLI,ORD,1907,0.0,0.0,2015,139.0
2015-11-21,ORD,TVC,1755,0.0,0.0,2002,224.0
2015-11-21,TVC,ORD,2027,0.0,0.0,2048,224.0
2015-11-21,HPN,ORD,1231,0.0,0.0,1404,738.0
2015-11-21,ORD,HPN,851,1125.0,154.0,1200,738.0
2015-11-21,ORD,FAR,2000,0.0,0.0,2159,557.0
2015-11-21,BDL,ORD,1630,0.0,0.0,1821,783.0
2015-11-21,ORD,BDL,1250,0.0,0.0,1551,783.0
2015-11-21,ORD,GRB,2028,0.0,0.0,2127,173.0
2015-11-21,PIA,ORD,1455,0.0,0.0,1603,130.0
2015-11-21,ORD,MLI,1651,0.0,0.0,1749,139.0
2015-11-21,GRB,ORD,610,0.0,0.0,734,173.0
