Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2017-09-11,DTW,MIA,2005,0.0,0.0,2308,1145.0
2017-09-11,ATL,EYW,1240,0.0,0.0,1431,646.0
2017-09-11,EYW,ATL,1511,0.0,0.0,1710,646.0
2017-09-11,ATL,DTW,1745,0.0,0.0,1942,594.0
2017-09-11,ATL,LAS,1811,0.0,0.0,1932,1747.0
2017-09-11,ATL,MLB,2110,0.0,0.0,2240,442.0
2017-09-11,DTW,TPA,2020,0.0,0.0,2259,983.0
2017-09-11,ATL,PBI,1237,0.0,0.0,1425,545.0
2017-09-11,PBI,ATL,1505,0.0,0.0,1656,545.0
2017-09-11,ATL,ICT,1457,0.0,0.0,1614,782.0
2017-09-11,GPT,ATL,1317,0.0,0.0,1545,352.0
2017-09-11,TPA,DTW,1405,0.0,0.0,1642,983.0
2017-09-11,RSW,ATL,620,0.0,0.0,757,515.0
2017-09-11,ATL,MCO,1355,0.0,0.0,1528,404.0
2017-09-11,MCO,ATL,1630,0.0,0.0,1811,404.0
2017-09-11,TLH,ATL,550,0.0,0.0,648,223.0
2017-09-11,CLT,ATL,1440,0.0,0.0,1558,226.0
2017-09-11,JFK,TPA,807,0.0,0.0,1115,1005.0
2017-09-11,ATL,BNA,1515,0.0,0.0,1519,214.0
2017-09-11,BNA,ATL,1600,0.0,0.0,1810,214.0
2017-09-11,SLC,MCO,2245,0.0,0.0,505,1931.0
2017-09-11,ATL,TPA,845,0.0,0.0,1005,406.0
2017-09-11,TPA,ATL,1100,0.0,0.0,1226,406.0
2017-09-11,ATL,BWI,1510,0.0,0.0,1702,577.0
2017-09-11,MLB,ATL,600,0.0,0.0,730,442.0
2017-09-11,BWI,ATL,1230,0.0,0.0,1427,577.0
2017-09-11,ATL,HSV,2015,0.0,0.0,2010,151.0
2017-09-11,JFK,MCO,1125,0.0,0.0,1421,944.0
2017-09-11,ATL,CLT,1551,0.0,0.0,1709,226.0
2017-09-11,TPA,LGA,1525,0.0,0.0,1814,1010.0
2017-09-11,MCO,LGA,1515,0.0,0.0,1757,950.0
2017-09-11,BUF,ATL,1300,0.0,0.0,1504,712.0
2017-09-11,MCO,LAX,700,0.0,0.0,909,2218.0
2017-09-11,JFK,FLL,1935,0.0,0.0,2303,1069.0
2017-09-11,JFK,TPA,1935,0.0,0.0,2255,1005.0
2017-09-11,JFK,FLL,1500,0.0,0.0,1820,1069.0
2017-09-11,JFK,MCO,805,0.0,0.0,1100,944.0
2017-09-11,JFK,MCO,1537,0.0,0.0,1843,944.0
2017-09-11,ATL,DCA,1625,0.0,0.0,1810,547.0
2017-09-11,JFK,MIA,1925,0.0,0.0,2257,1089.0
2017-09-11,MCO,ATL,750,0.0,0.0,920,404.0
2017-09-11,MIA,LGA,1725,0.0,0.0,2033,1096.0
2017-09-11,JFK,TPA,1525,0.0,0.0,1840,1005.0
2017-09-11,ATL,BNA,1800,0.0,0.0,1803,214.0
2017-09-11,BNA,ATL,1843,0.0,0.0,2056,214.0
2017-09-11,JFK,TPA,1125,0.0,0.0,1428,1005.0
2017-09-11,JFK,MIA,1545,0.0,0.0,1910,1089.0
2017-09-11,ATL,SAN,1628,0.0,0.0,1800,1892.0
2017-09-11,CVG,ATL,1655,0.0,0.0,1825,373.0
2017-09-11,MCO,DTW,825,0.0,0.0,1058,957.0
2017-09-11,MCO,DTW,1850,0.0,0.0,2125,957.0
2017-09-11,BDL,ATL,1034,0.0,0.0,1304,859.0
2017-09-11,ATL,MYR,1549,0.0,0.0,1704,317.0
2017-09-11,MYR,ATL,1745,0.0,0.0,1912,317.0
2017-09-11,ATL,XNA,2122,0.0,0.0,2215,589.0
2017-09-11,BOS,TPA,715,0.0,0.0,1037,1185.0
2017-09-11,BOS,TPA,1500,0.0,0.0,1819,1185.0
2017-09-11,TPA,BOS,1115,0.0,0.0,1423,1185.0
2017-09-11,TPA,BOS,1855,0.0,0.0,2202,1185.0
2017-09-11,ATL,TYS,1546,0.0,0.0,1640,152.0
2017-09-11,TYS,ATL,1720,0.0,0.0,1825,152.0
2017-09-11,JAX,MSP,1437,0.0,0.0,1654,1174.0
2017-09-11,MSP,JAX,1000,0.0,0.0,1357,1174.0
2017-09-11,CVG,ATL,1845,0.0,0.0,2030,373.0
2017-09-11,MCO,ATL,1830,0.0,0.0,2016,404.0
2017-09-11,SYR,ATL,1204,0.0,0.0,1420,794.0
2017-09-11,SAT,ATL,1345,0.0,0.0,1710,874.0
2017-09-11,DTW,MCO,1552,0.0,0.0,1834,957.0
2017-09-11,ATL,MCO,2055,0.0,0.0,2226,404.0
2017-09-11,TPA,ATL,1720,0.0,0.0,1852,406.0
2017-09-11,ATL,TPA,2230,0.0,0.0,2355,406.0
2017-09-11,MIA,JFK,1201,0.0,0.0,1505,1089.0
2017-09-11,MCO,BOS,1543,0.0,0.0,1844,1121.0
2017-09-11,TPA,ATL,1605,0.0,0.0,1739,406.0
2017-09-11,ATL,TPA,2010,0.0,0.0,2136,406.0
2017-09-11,TPA,ATL,1450,0.0,0.0,1620,406.0
2017-09-11,ATL,TPA,1610,0.0,0.0,1737,406.0
2017-09-11,TPA,ATL,1225,0.0,0.0,1356,406.0
2017-09-11,RDU,ATL,1450,0.0,0.0,1618,356.0
2017-09-11,IAH,ATL,1359,0.0,0.0,1704,689.0
2017-09-11,STL,ATL,1133,0.0,0.0,1407,484.0
2017-09-11,RSW,ATL,1512,0.0,0.0,1702,515.0
2017-09-11,ATL,RSW,1704,0.0,0.0,1844,515.0
2017-09-11,ATL,AUS,1625,0.0,0.0,1745,813.0
2017-09-11,MCO,BOS,1100,0.0,0.0,1400,1121.0
2017-09-11,MCO,ATL,1730,0.0,0.0,1914,404.0
2017-09-11,ATL,MCO,1555,0.0,0.0,1725,404.0
2017-09-11,MCO,ATL,1520,0.0,0.0,1658,404.0
2017-09-11,ATL,MCO,1855,0.0,0.0,2027,404.0
2017-09-11,MCO,MIA,700,0.0,0.0,758,192.0
2017-09-11,MIA,MCO,2015,0.0,0.0,2131,192.0
2017-09-11,JFK,ATL,1835,0.0,0.0,2116,760.0
2017-09-11,JFK,MCO,1345,0.0,0.0,1642,944.0
2017-09-11,ATL,MSN,1623,0.0,0.0,1730,707.0
2017-09-11,MSN,ATL,1810,0.0,0.0,2117,707.0
2017-09-11,ATL,SDF,1730,0.0,0.0,1851,321.0
2017-09-11,MCO,JFK,1135,0.0,0.0,1415,944.0
2017-09-11,ATL,ORD,1520,0.0,0.0,1632,606.0
2017-09-11,ORD,ATL,1430,0.0,0.0,1731,606.0
2017-09-11,MCO,JFK,1456,0.0,0.0,1738,944.0
2017-09-11,FLL,JFK,1515,0.0,0.0,1820,1069.0
2017-09-11,TPA,JFK,1504,0.0,0.0,1757,1005.0
2017-09-11,MCO,JFK,1720,0.0,0.0,2006,944.0
2017-09-11,MCO,JFK,1918,0.0,0.0,2205,944.0
2017-09-11,JFK,MCO,1930,0.0,0.0,2242,944.0
2017-09-11,ATL,EWR,1935,0.0,0.0,2155,746.0
2017-09-11,MCO,SLC,1709,0.0,0.0,1943,1931.0
2017-09-11,SLC,MCO,950,0.0,0.0,1614,1931.0
2017-09-11,ATL,TUL,1350,0.0,0.0,1447,674.0
2017-09-11,TUL,ATL,1527,0.0,0.0,1824,674.0
2017-09-11,ATL,IAH,2157,0.0,0.0,2306,689.0
2017-09-11,ATL,JAN,1933,0.0,0.0,1951,341.0
2017-09-11,FLL,PHL,747,0.0,0.0,1034,992.0
2017-09-11,PHL,DTW,1124,0.0,0.0,1310,453.0
2017-09-11,DTW,PHL,1400,0.0,0.0,1540,453.0
2017-09-11,PHL,FLL,1630,0.0,0.0,1922,992.0
2017-09-11,BOS,MYR,505,0.0,0.0,713,738.0
2017-09-11,MYR,FLL,758,0.0,0.0,937,529.0
2017-09-11,IAH,BWI,745,0.0,0.0,1200,1235.0
2017-09-11,MYR,BDL,830,0.0,0.0,1020,664.0
2017-09-11,BDL,MYR,1105,0.0,0.0,1304,664.0
2017-09-11,MYR,CAK,1545,0.0,0.0,1721,518.0
2017-09-11,FLL,MYR,2020,0.0,0.0,2159,529.0
2017-09-11,MYR,BOS,2245,0.0,0.0,43,738.0
2017-09-11,MCO,EWR,938,0.0,0.0,1240,937.0
2017-09-11,ACY,ATL,1211,0.0,0.0,1425,679.0
2017-09-11,ATL,ACY,1425,0.0,0.0,1619,679.0
2017-09-11,FLL,MCO,705,0.0,0.0,804,177.0
2017-09-11,MCO,ACY,905,0.0,0.0,1122,852.0
2017-09-11,MCO,EWR,1428,0.0,0.0,1735,937.0
2017-09-11,BOS,ATL,752,0.0,0.0,1050,946.0
2017-09-11,ATL,DFW,1555,0.0,0.0,1719,731.0
2017-09-11,EWR,MCO,1025,0.0,0.0,1305,937.0
2017-09-11,EWR,MCO,1845,0.0,0.0,2125,937.0
2017-09-11,BDL,FLL,1204,0.0,0.0,1513,1173.0
2017-09-11,FLL,BDL,1847,0.0,0.0,2150,1173.0
2017-09-11,ATL,BOS,1310,0.0,0.0,1546,946.0
2017-09-11,DFW,ATL,1508,0.0,0.0,1823,731.0
2017-09-11,LGA,FLL,1530,0.0,0.0,1842,1076.0
2017-09-11,FLL,LGA,1625,0.0,0.0,1926,1076.0
2017-09-11,FLL,LGA,1133,0.0,0.0,1429,1076.0
2017-09-11,MCI,MCO,1301,0.0,0.0,1647,1072.0
2017-09-11,LGA,FLL,1100,0.0,0.0,1407,1076.0
2017-09-11,MCO,MCI,910,0.0,0.0,1107,1072.0
2017-09-11,FLL,STT,1248,0.0,0.0,1527,1107.0
2017-09-11,STT,FLL,1617,0.0,0.0,1912,1107.0
2017-09-11,ORD,ATL,2011,0.0,0.0,2316,606.0
2017-09-11,FLL,ATL,2237,0.0,0.0,28,581.0
2017-09-11,ATL,FLL,740,0.0,0.0,926,581.0
2017-09-11,CLE,MYR,1439,0.0,0.0,1620,557.0
2017-09-11,MYR,CLE,1636,0.0,0.0,1821,557.0
2017-09-11,ACY,FLL,1222,0.0,0.0,1504,977.0
2017-09-11,SEA,BWI,2330,0.0,0.0,741,2335.0
2017-09-11,FLL,BWI,2035,0.0,0.0,2307,925.0
2017-09-11,CLE,ATL,700,0.0,0.0,853,554.0
2017-09-11,ATL,CLE,938,0.0,0.0,1122,554.0
2017-09-11,ACY,FLL,700,0.0,0.0,942,977.0
2017-09-11,FLL,ACY,1507,0.0,0.0,1737,977.0
2017-09-11,FLL,ACY,2130,0.0,0.0,2359,977.0
2017-09-11,BWI,SEA,1930,0.0,0.0,2222,2335.0
2017-09-11,IAG,MYR,1350,0.0,0.0,1545,650.0
2017-09-11,LAS,IAH,22,0.0,0.0,518,1222.0
2017-09-11,BWI,FLL,645,0.0,0.0,920,925.0
2017-09-11,ACY,MCO,1832,0.0,0.0,2051,852.0
2017-09-11,MCO,FLL,2151,0.0,0.0,2245,177.0
2017-09-11,BWI,FLL,1152,0.0,0.0,1428,925.0
2017-09-11,LAX,FLL,2110,0.0,0.0,508,2343.0
2017-09-11,ACY,MCO,730,0.0,0.0,955,852.0
2017-09-11,IAH,TPA,1605,0.0,0.0,1915,787.0
2017-09-11,TPA,IAH,1949,0.0,0.0,2110,787.0
2017-09-11,MCO,ACY,1945,0.0,0.0,2201,852.0
2017-09-11,FLL,LAX,2118,0.0,0.0,2359,2343.0
2017-09-11,ACY,TPA,600,0.0,0.0,830,913.0
2017-09-11,TPA,ACY,910,0.0,0.0,1131,913.0
2017-09-11,LGA,MYR,1845,0.0,0.0,2044,563.0
2017-09-11,MCI,DTW,1159,0.0,0.0,1453,629.0
2017-09-11,PHL,MCO,1010,0.0,0.0,1249,861.0
2017-09-11,MYR,ACY,2136,0.0,0.0,2258,466.0
2017-09-11,FLL,DEN,2040,0.0,0.0,2258,1703.0
2017-09-11,MCO,PHL,700,0.0,0.0,925,861.0
2017-09-11,IAH,ATL,1343,0.0,0.0,1648,689.0
2017-09-11,ATL,IAH,730,0.0,0.0,841,689.0
2017-09-11,BWI,ORD,2030,0.0,0.0,2139,622.0
2017-09-11,FLL,BQN,2324,0.0,0.0,156,982.0
2017-09-11,BQN,FLL,259,0.0,0.0,531,982.0
2017-09-11,FLL,DTW,2045,0.0,0.0,2341,1127.0
2017-09-11,MCO,CAK,1102,0.0,0.0,1322,861.0
2017-09-11,CAK,MCO,1408,0.0,0.0,1629,861.0
2017-09-11,DTW,FLL,1849,0.0,0.0,2148,1127.0
2017-09-11,ATL,FLL,2024,0.0,0.0,2214,581.0
2017-09-11,LAX,ATL,1215,0.0,0.0,1939,1947.0
2017-09-11,ATL,LAX,1214,0.0,0.0,1404,1947.0
2017-09-11,FLL,ATL,936,0.0,0.0,1129,581.0
2017-09-11,MCO,DFW,1225,0.0,0.0,1418,985.0
2017-09-11,MCO,DFW,1149,0.0,0.0,1344,985.0
2017-09-11,ORD,FLL,515,0.0,0.0,916,1182.0
2017-09-11,FLL,BWI,700,0.0,0.0,930,925.0
2017-09-11,MYR,LBE,1245,0.0,0.0,1417,455.0
2017-09-11,FLL,BWI,1539,0.0,0.0,1814,925.0
2017-09-11,LBE,MYR,1500,0.0,0.0,1628,455.0
2017-09-11,DTW,FLL,640,0.0,0.0,939,1127.0
2017-09-11,CLE,FLL,1307,0.0,0.0,1600,1062.0
2017-09-11,MCO,BOS,1425,0.0,0.0,1734,1121.0
2017-09-11,BOS,MCO,1843,0.0,0.0,2152,1121.0
2017-09-11,ORD,FLL,1723,0.0,0.0,2129,1182.0
2017-09-11,MSP,ATL,846,0.0,0.0,1216,907.0
2017-09-11,MCO,BOS,955,0.0,0.0,1259,1121.0
2017-09-11,BOS,MCO,1350,0.0,0.0,1654,1121.0
2017-09-11,PIT,MYR,1225,1213.0,-12.0,1358,475.0
2017-09-11,MYR,PIT,1445,0.0,0.0,1619,475.0
2017-09-11,FLL,CLE,1439,0.0,0.0,1728,1062.0
2017-09-11,BWI,FLL,1928,0.0,0.0,2204,925.0
2017-09-11,FLL,PBG,2234,0.0,0.0,142,1334.0
2017-09-11,ATL,MSP,1040,0.0,0.0,1221,907.0
2017-09-11,MSY,ATL,725,0.0,0.0,955,425.0
2017-09-11,FLL,ORD,2146,0.0,0.0,2358,1182.0
2017-09-11,FLL,DFW,710,0.0,0.0,912,1119.0
2017-09-11,DFW,FLL,1750,0.0,0.0,2137,1119.0
2017-09-11,DTW,MCI,1113,0.0,0.0,1216,629.0
2017-09-11,FLL,ORD,736,0.0,0.0,949,1182.0
2017-09-11,ATL,MSY,1510,0.0,0.0,1545,425.0
2017-09-11,DTW,LAS,1106,0.0,0.0,1233,1749.0
2017-09-11,FLL,DTW,710,0.0,0.0,1005,1127.0
2017-09-11,FLL,CAK,1600,0.0,0.0,1844,1026.0
2017-09-11,CAK,FLL,1925,0.0,0.0,2213,1026.0
2017-09-11,EWR,FLL,600,0.0,0.0,850,1065.0
2017-09-11,FLL,EWR,600,0.0,0.0,851,1065.0
2017-09-11,EWR,FLL,1200,0.0,0.0,1456,1065.0
2017-09-11,FLL,EWR,1119,0.0,0.0,1419,1065.0
2017-09-11,EWR,FLL,1525,0.0,0.0,1824,1065.0
2017-09-11,FLL,EWR,2055,0.0,0.0,2344,1065.0
2017-09-11,MCO,CLE,1128,0.0,0.0,1354,895.0
2017-09-11,CLE,MCO,830,0.0,0.0,1057,895.0
2017-09-11,CAK,LAS,1815,0.0,0.0,1953,1846.0
2017-09-11,LAS,CAK,2200,0.0,0.0,507,1846.0
2017-09-11,ATL,BWI,847,0.0,0.0,1036,577.0
2017-09-11,ATL,BWI,2045,0.0,0.0,2232,577.0
2017-09-11,BWI,ATL,600,0.0,0.0,757,577.0
2017-09-11,BWI,ATL,1755,0.0,0.0,1954,577.0
2017-09-11,DTW,ATL,1135,0.0,0.0,1337,594.0
2017-09-11,ATL,MCO,1136,0.0,0.0,1259,404.0
2017-09-11,ATL,MCO,2200,0.0,0.0,2323,404.0
2017-09-11,DTW,ATL,1910,0.0,0.0,2113,594.0
2017-09-11,BWI,TPA,1138,0.0,0.0,1400,842.0
2017-09-11,TPA,BWI,1445,0.0,0.0,1702,842.0
2017-09-11,ATL,PHL,1924,0.0,0.0,2124,666.0
2017-09-11,FLL,ATL,1645,0.0,0.0,1838,581.0
2017-09-11,FLL,LGA,710,0.0,0.0,1000,1076.0
2017-09-11,FLL,BOS,921,0.0,0.0,1236,1237.0
2017-09-11,TPA,FLL,730,0.0,0.0,831,197.0
2017-09-11,BOS,FLL,1824,0.0,0.0,2154,1237.0
2017-09-11,FLL,TPA,2245,0.0,0.0,2341,197.0
2017-09-11,MSY,MCO,835,0.0,0.0,1112,551.0
2017-09-11,FLL,IAH,1854,0.0,0.0,2040,966.0
2017-09-11,IAH,SAN,2135,0.0,0.0,2253,1303.0
2017-09-11,MCO,MSY,1200,0.0,0.0,1244,551.0
2017-09-11,DTW,TPA,705,0.0,0.0,939,983.0
2017-09-11,TPA,DTW,2040,0.0,0.0,2315,983.0
2017-09-11,IAG,FLL,210,0.0,0.0,504,1176.0
2017-09-11,FLL,MSY,700,0.0,0.0,758,674.0
2017-09-11,MSY,IAH,838,0.0,0.0,953,305.0
2017-09-11,FLL,MSY,2259,0.0,0.0,2358,674.0
2017-09-11,MSY,FLL,530,0.0,0.0,823,674.0
2017-09-11,MCO,FLL,730,0.0,0.0,834,177.0
2017-09-11,FLL,MCO,2035,0.0,0.0,2134,177.0
2017-09-11,IAH,MSY,1825,0.0,0.0,1930,305.0
2017-09-11,MSY,FLL,2010,0.0,0.0,2301,674.0
2017-09-11,EWR,IAH,2205,0.0,0.0,54,1400.0
2017-09-11,FLL,SJU,1035,0.0,0.0,1311,1046.0
2017-09-11,LGA,FLL,630,0.0,0.0,928,1076.0
2017-09-11,ORD,BOS,1420,0.0,0.0,1753,867.0
2017-09-11,FLL,LGA,2025,0.0,0.0,2320,1076.0
2017-09-11,SJU,FLL,1623,0.0,0.0,1908,1046.0
2017-09-11,IAH,EWR,630,0.0,0.0,1056,1400.0
2017-09-11,MCO,IAH,1506,0.0,0.0,1640,854.0
2017-09-11,MCO,IAH,1045,0.0,0.0,1218,854.0
2017-09-11,PIT,MCO,745,0.0,0.0,1010,834.0
2017-09-11,MCO,PIT,1737,0.0,0.0,1957,834.0
2017-09-11,FLL,LBE,745,0.0,0.0,1026,980.0
2017-09-11,LBE,FLL,1106,0.0,0.0,1349,980.0
2017-09-11,TPA,ORD,1040,0.0,0.0,1231,1012.0
2017-09-11,ORD,TPA,1622,0.0,0.0,1958,1012.0
2017-09-11,ATL,DTW,832,0.0,0.0,1031,594.0
2017-09-11,MCO,ATL,615,0.0,0.0,747,404.0
2017-09-11,ATL,DTW,1610,0.0,0.0,1810,594.0
2017-09-11,MCO,ATL,1353,0.0,0.0,1525,404.0
2017-09-11,FLL,LAS,2115,0.0,0.0,2321,2173.0
2017-09-11,LGA,FLL,2029,0.0,0.0,2332,1076.0
2017-09-11,BWI,MCO,1105,0.0,0.0,1323,787.0
2017-09-11,DTW,BWI,845,0.0,0.0,1015,409.0
2017-09-11,MCO,BWI,1340,0.0,0.0,1559,787.0
2017-09-11,MCO,BWI,1719,0.0,0.0,1940,787.0
2017-09-11,EWR,MYR,1340,0.0,0.0,1528,550.0
2017-09-11,MYR,EWR,1724,0.0,0.0,1916,550.0
2017-09-11,DTW,MCO,848,0.0,0.0,1130,957.0
2017-09-11,MCO,SJU,1230,0.0,0.0,1521,1189.0
2017-09-11,MCO,DTW,855,0.0,0.0,1135,957.0
2017-09-11,ATL,LAS,1930,0.0,0.0,2053,1747.0
2017-09-11,LAS,ATL,806,0.0,0.0,1504,1747.0
2017-09-11,DFW,TPA,730,0.0,0.0,1059,929.0
2017-09-11,TPA,DFW,1150,0.0,0.0,1333,929.0
2017-09-11,IAH,MCO,715,0.0,0.0,1036,854.0
2017-09-11,IAH,MCO,1327,0.0,0.0,1650,854.0
2017-09-11,MYR,ORD,1508,0.0,0.0,1633,753.0
2017-09-11,DTW,OAK,1955,0.0,0.0,2200,2068.0
2017-09-11,OAK,DTW,2255,0.0,0.0,626,2068.0
2017-09-11,DTW,MYR,1228,1223.0,-5.0,1422,636.0
2017-09-11,MYR,DTW,1705,0.0,0.0,1904,636.0
2017-09-11,IAH,FLL,1615,0.0,0.0,1940,966.0
2017-09-11,SAN,IAH,1020,0.0,0.0,1525,1303.0
2017-09-11,MCO,BDL,839,0.0,0.0,1124,1050.0
2017-09-11,LBE,MCO,1847,0.0,0.0,2107,823.0
2017-09-11,FLL,EWR,1810,0.0,0.0,2105,1065.0
2017-09-11,ATL,FLL,1000,0.0,0.0,1154,581.0
2017-09-11,PHL,ATL,700,0.0,0.0,915,666.0
2017-09-11,MCO,LBE,1537,0.0,0.0,1756,823.0
2017-09-11,MCO,SJU,1745,0.0,0.0,2037,1189.0
2017-09-11,EWR,FLL,2030,0.0,0.0,2325,1065.0
2017-09-11,MCO,DTW,1819,0.0,0.0,2101,957.0
2017-09-11,SJU,MCO,1412,0.0,0.0,1715,1189.0
2017-09-11,SJU,MCO,2125,0.0,0.0,25,1189.0
2017-09-11,DTW,MCO,1616,0.0,0.0,1855,957.0
2017-09-11,DFW,MCO,715,0.0,0.0,1059,985.0
2017-09-11,ORD,DFW,2055,0.0,0.0,2324,802.0
2017-09-11,DFW,MCO,1105,0.0,0.0,1447,985.0
2017-09-11,MCO,ORD,1750,0.0,0.0,1955,1005.0
2017-09-11,LGA,MYR,1230,1230.0,0.0,1427,563.0
2017-09-11,ORD,MCO,1027,0.0,0.0,1405,1005.0
2017-09-11,RSW,ACY,2059,0.0,0.0,2324,982.0
2017-09-11,DFW,ORD,700,0.0,0.0,927,802.0
2017-09-11,ATL,TPA,1738,0.0,0.0,1904,406.0
2017-09-11,TPA,ATL,2010,0.0,0.0,2138,406.0
2017-09-11,ACY,RSW,1715,0.0,0.0,1956,982.0
2017-09-11,LAS,FLL,2230,0.0,0.0,610,2173.0
2017-09-11,BDL,MCO,610,0.0,0.0,904,1050.0
2017-09-11,DEN,FLL,2359,0.0,0.0,544,1703.0
2017-09-11,FLL,DFW,2030,0.0,0.0,2230,1119.0
2017-09-11,DFW,FLL,600,0.0,0.0,943,1119.0
2017-09-11,PHX,DFW,50,0.0,0.0,500,868.0
2017-09-11,ORD,BWI,2120,0.0,0.0,10,622.0
2017-09-11,JFK,FLL,1020,0.0,0.0,1323,1069.0
2017-09-11,EWR,FLL,812,0.0,0.0,1113,1065.0
2017-09-11,FLL,EWR,1821,0.0,0.0,2114,1065.0
2017-09-11,FLL,LAS,1937,0.0,0.0,2152,2173.0
2017-09-11,LAS,FLL,2243,0.0,0.0,623,2173.0
2017-09-11,RSW,EWR,1433,0.0,0.0,1720,1068.0
2017-09-11,BOS,PBI,1041,0.0,0.0,1351,1197.0
2017-09-11,PBI,BOS,2104,0.0,0.0,2359,1197.0
2017-09-11,EWR,MCO,545,0.0,0.0,819,937.0
2017-09-11,BOS,SAV,1322,0.0,0.0,1555,901.0
2017-09-11,SAV,BOS,1636,0.0,0.0,1854,901.0
2017-09-11,BOS,MCO,700,0.0,0.0,1007,1121.0
2017-09-11,MCO,BOS,645,0.0,0.0,935,1121.0
2017-09-11,JFK,PBI,629,0.0,0.0,917,1028.0
2017-09-11,PBI,JFK,722,0.0,0.0,1005,1028.0
2017-09-11,PBI,LGA,953,0.0,0.0,1236,1035.0
2017-09-11,BOS,FLL,1657,0.0,0.0,2025,1237.0
2017-09-11,BUF,MCO,749,0.0,0.0,1029,1011.0
2017-09-11,ALB,FLL,1658,0.0,0.0,2012,1204.0
2017-09-11,FLL,ALB,1317,0.0,0.0,1617,1204.0
2017-09-11,LAX,FLL,2118,0.0,0.0,520,2343.0
2017-09-11,FLL,LAX,1721,0.0,0.0,1952,2343.0
2017-09-11,ALB,MCO,1325,0.0,0.0,1625,1073.0
2017-09-11,MCO,ALB,1000,0.0,0.0,1244,1073.0
2017-09-11,BOS,PBI,811,0.0,0.0,1124,1197.0
2017-09-11,PBI,BOS,1432,0.0,0.0,1733,1197.0
2017-09-11,MCO,LAX,2016,0.0,0.0,2243,2218.0
2017-09-11,LAX,MCO,2334,0.0,0.0,738,2218.0
2017-09-11,DCA,CHS,1637,0.0,0.0,1819,444.0
2017-09-11,MCO,BOS,1130,0.0,0.0,1420,1121.0
2017-09-11,JFK,PBI,1511,0.0,0.0,1820,1028.0
2017-09-11,PBI,JFK,1109,0.0,0.0,1351,1028.0
2017-09-11,JFK,SRQ,909,0.0,0.0,1213,1041.0
2017-09-11,SRQ,JFK,1253,0.0,0.0,1538,1041.0
2017-09-11,FLL,BOS,1700,0.0,0.0,2010,1237.0
2017-09-11,BOS,LAS,1010,0.0,0.0,1258,2381.0
2017-09-11,FLL,BNA,1451,0.0,0.0,1608,793.0
2017-09-11,BNA,FLL,1649,0.0,0.0,1959,793.0
2017-09-11,TPA,BOS,1150,0.0,0.0,1448,1185.0
2017-09-11,BWI,FLL,700,0.0,0.0,940,925.0
2017-09-11,MCO,LGA,600,0.0,0.0,837,950.0
2017-09-11,LGA,MCO,932,0.0,0.0,1232,950.0
2017-09-11,FLL,JFK,1423,0.0,0.0,1720,1069.0
2017-09-11,EWR,RSW,1024,0.0,0.0,1326,1068.0
2017-09-11,JFK,TPA,1947,0.0,0.0,2259,1005.0
2017-09-11,EWR,MCO,1801,0.0,0.0,2054,937.0
2017-09-11,MCO,BDL,2019,0.0,0.0,2258,1050.0
2017-09-11,BOS,MCO,840,0.0,0.0,1151,1121.0
2017-09-11,MCO,BOS,1954,0.0,0.0,2248,1121.0
2017-09-11,DCA,BOS,600,0.0,0.0,724,399.0
2017-09-11,FLL,LGA,600,0.0,0.0,851,1076.0
2017-09-11,FLL,SFO,1740,0.0,0.0,2047,2584.0
2017-09-11,SFO,FLL,2157,0.0,0.0,625,2584.0
2017-09-11,JFK,MCO,1903,0.0,0.0,2202,944.0
2017-09-11,JFK,MCO,820,0.0,0.0,1118,944.0
2017-09-11,DCA,BOS,817,0.0,0.0,945,399.0
2017-09-11,FLL,BWI,1053,0.0,0.0,1324,925.0
2017-09-11,BWI,FLL,1405,0.0,0.0,1644,925.0
2017-09-11,LGA,MCO,1629,0.0,0.0,1925,950.0
2017-09-11,EWR,FLL,1310,0.0,0.0,1606,1065.0
2017-09-11,FLL,EWR,1026,0.0,0.0,1322,1065.0
2017-09-11,BOS,PBI,1705,0.0,0.0,2023,1197.0
2017-09-11,JFK,TPA,1421,0.0,0.0,1724,1005.0
2017-09-11,TPA,JFK,600,0.0,0.0,839,1005.0
2017-09-11,MCO,EWR,1823,0.0,0.0,2101,937.0
2017-09-11,TPA,DCA,1645,0.0,0.0,1858,814.0
2017-09-11,PBI,LGA,1206,0.0,0.0,1452,1035.0
2017-09-11,LGA,FLL,600,0.0,0.0,854,1076.0
2017-09-11,PHL,FLL,700,0.0,0.0,949,992.0
2017-09-11,FLL,PHL,1242,0.0,0.0,1522,992.0
2017-09-11,TPA,BOS,1705,0.0,0.0,2004,1185.0
2017-09-11,JFK,DAB,735,0.0,0.0,1017,891.0
2017-09-11,HPN,MCO,1030,0.0,0.0,1314,972.0
2017-09-11,MCO,LGA,1302,0.0,0.0,1545,950.0
2017-09-11,FLL,JFK,1815,0.0,0.0,2112,1069.0
2017-09-11,ATL,BOS,1247,0.0,0.0,1532,946.0
2017-09-11,TPA,JFK,1805,0.0,0.0,2055,1005.0
2017-09-11,MCO,BDL,858,0.0,0.0,1138,1050.0
2017-09-11,SWF,MCO,1825,0.0,0.0,2118,989.0
2017-09-11,BOS,MCO,1100,0.0,0.0,1410,1121.0
2017-09-11,MCO,BOS,1318,0.0,0.0,1611,1121.0
2017-09-11,PBI,JFK,1958,0.0,0.0,2243,1028.0
