Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2013-12-05,LAW,DFW,1915,0.0,0.0,2005,140.0
2013-12-05,DFW,ABI,2115,0.0,0.0,2205,158.0
2013-12-05,MAF,DFW,1800,0.0,0.0,1910,309.0
2013-12-05,DFW,SGF,1725,0.0,0.0,1840,364.0
2013-12-05,DFW,GSP,1950,0.0,0.0,2300,862.0
2013-12-05,DFW,SGF,1500,0.0,0.0,1615,364.0
2013-12-05,SGF,DFW,1645,0.0,0.0,1810,364.0
2013-12-05,DFW,LFT,2025,0.0,0.0,2140,351.0
2013-12-05,GCK,DFW,1450,0.0,0.0,1610,404.0
2013-12-05,ACT,DFW,1920,0.0,0.0,2005,89.0
2013-12-05,DFW,ACT,1810,0.0,0.0,1845,89.0
2013-12-05,CLL,DFW,1815,0.0,0.0,1910,164.0
2013-12-05,DFW,FAR,1220,0.0,0.0,1450,968.0
2013-12-05,FAR,DFW,1525,0.0,0.0,1815,968.0
2013-12-05,BMI,DFW,1640,0.0,0.0,1855,690.0
2013-12-05,LGA,STL,1125,0.0,0.0,1315,888.0
2013-12-05,STL,LGA,1355,0.0,0.0,1720,888.0
2013-12-05,EWR,RIC,2104,0.0,0.0,2221,277.0
2013-12-05,ATL,EWR,1544,0.0,0.0,1800,746.0
2013-12-05,EWR,ATL,1240,0.0,0.0,1513,746.0
2013-12-05,DFW,JAN,1630,0.0,0.0,1745,408.0
2013-12-05,JAN,DFW,1815,0.0,0.0,1950,408.0
2013-12-05,LGA,STL,1815,0.0,0.0,2005,888.0
2013-12-05,DFW,CVG,1805,0.0,0.0,2115,812.0
2013-12-05,JAN,DFW,1645,0.0,0.0,1820,408.0
2013-12-05,STL,LGA,1205,0.0,0.0,1535,888.0
2013-12-05,CHS,DFW,1745,0.0,0.0,2005,987.0
2013-12-05,DFW,SGF,1830,0.0,0.0,1945,364.0
2013-12-05,DFW,ABI,1935,0.0,0.0,2025,158.0
2013-12-05,DFW,XNA,2130,0.0,0.0,2235,280.0
2013-12-05,CLT,LGA,1555,0.0,0.0,1745,544.0
2013-12-05,DFW,SAV,1850,0.0,0.0,2200,925.0
2013-12-05,DFW,PIA,2015,0.0,0.0,2205,672.0
2013-12-05,DFW,SAF,1600,0.0,0.0,1645,551.0
2013-12-05,SAF,DFW,1715,0.0,0.0,1955,551.0
2013-12-05,ABI,DFW,1730,0.0,0.0,1820,158.0
2013-12-05,CHA,DFW,1725,0.0,0.0,1845,695.0
2013-12-05,CVG,DFW,2010,0.0,0.0,2155,812.0
2013-12-05,DFW,JAN,1735,2107.0,212.0,1855,408.0
2013-12-05,JAN,DFW,1925,0.0,0.0,2055,408.0
2013-12-05,IAH,XNA,1643,0.0,0.0,1812,438.0
2013-12-05,XNA,IAH,1842,0.0,0.0,2019,438.0
2013-12-05,EWR,MSP,1543,0.0,0.0,1752,1008.0
2013-12-05,MSP,EWR,1822,0.0,0.0,2200,1008.0
2013-12-05,DFW,XNA,2040,0.0,0.0,2145,280.0
2013-12-05,DFW,FWA,1935,0.0,0.0,2245,859.0
2013-12-05,BDL,ORD,1910,0.0,0.0,2100,783.0
2013-12-05,ORD,BDL,1535,0.0,0.0,1835,783.0
2013-12-05,RDU,LGA,1705,0.0,0.0,1855,431.0
2013-12-05,DFW,ABI,1825,1825.0,0.0,1910,158.0
2013-12-05,MHK,DFW,1700,0.0,0.0,1825,431.0
2013-12-05,LFT,DFW,1820,0.0,0.0,1945,351.0
2013-12-05,DFW,GRK,2215,0.0,0.0,2300,134.0
2013-12-05,DFW,ROW,1945,0.0,0.0,2015,435.0
2013-12-05,XNA,DFW,1935,0.0,0.0,2050,280.0
2013-12-05,TYS,DFW,1750,0.0,0.0,1925,772.0
2013-12-05,ACT,DFW,1720,0.0,0.0,1805,89.0
2013-12-05,DFW,FSM,1915,0.0,0.0,2010,227.0
2013-12-05,DFW,GRR,1745,0.0,0.0,2105,931.0
2013-12-05,DFW,SPS,1155,0.0,0.0,1245,113.0
2013-12-05,SPS,DFW,1315,0.0,0.0,1405,113.0
2013-12-05,DFW,MLU,2000,0.0,0.0,2105,293.0
2013-12-05,GRR,DFW,1845,0.0,0.0,2040,931.0
2013-12-05,DTW,LGA,905,0.0,0.0,1055,502.0
2013-12-05,DFW,EVV,1515,0.0,0.0,1700,642.0
2013-12-05,EVV,DFW,1730,0.0,0.0,1940,642.0
2013-12-05,DFW,GRI,1315,0.0,0.0,1455,561.0
2013-12-05,GRI,DFW,1525,0.0,0.0,1710,561.0
2013-12-05,CID,DFW,1915,0.0,0.0,2120,685.0
2013-12-05,DFW,CID,1645,0.0,0.0,1840,685.0
2013-12-05,DFW,FSD,2005,0.0,0.0,2210,737.0
2013-12-05,DFW,LRD,2035,0.0,0.0,2155,396.0
2013-12-05,ORD,SGF,1900,0.0,0.0,2035,438.0
2013-12-05,CRP,DFW,1915,0.0,0.0,2035,354.0
2013-12-05,DFW,VPS,1305,0.0,0.0,1455,641.0
2013-12-05,VPS,DFW,1525,0.0,0.0,1740,641.0
2013-12-05,ROW,DFW,1730,0.0,0.0,2000,435.0
2013-12-05,DFW,TYS,2015,0.0,0.0,2310,772.0
2013-12-05,DFW,GRI,2040,0.0,0.0,2220,561.0
2013-12-05,DFW,SGF,1945,0.0,0.0,2100,364.0
2013-12-05,BTR,DFW,1740,0.0,0.0,1910,383.0
2013-12-05,DFW,BTR,1550,0.0,0.0,1710,383.0
2013-12-05,DFW,LCH,1940,2111.0,91.0,2050,295.0
2013-12-05,DFW,CHS,1855,0.0,0.0,2220,987.0
2013-12-05,DFW,MAF,1300,0.0,0.0,1410,309.0
2013-12-05,MAF,DFW,1440,0.0,0.0,1550,309.0
2013-12-05,XNA,DFW,1730,0.0,0.0,1845,280.0
2013-12-05,ORD,MQT,1910,0.0,0.0,2125,303.0
2013-12-05,DFW,SAF,1005,0.0,0.0,1050,551.0
2013-12-05,SAF,DFW,1120,0.0,0.0,1355,551.0
2013-12-05,DFW,AEX,2040,0.0,0.0,2150,285.0
2013-12-05,VPS,DFW,1800,0.0,0.0,2015,641.0
2013-12-05,DFW,MHK,2020,0.0,0.0,2145,431.0
2013-12-05,ORD,SGF,1635,0.0,0.0,1810,438.0
2013-12-05,LGA,CMH,1135,0.0,0.0,1330,479.0
2013-12-05,DFW,PNS,2045,0.0,0.0,2225,604.0
2013-12-05,DFW,CHA,1845,0.0,0.0,2135,695.0
2013-12-05,MOB,DFW,1755,0.0,0.0,1950,539.0
2013-12-05,DFW,FSM,1305,0.0,0.0,1400,227.0
2013-12-05,FSM,DFW,1430,0.0,0.0,1535,227.0
2013-12-05,MSN,DFW,1815,0.0,0.0,2050,821.0
2013-12-05,LIT,DFW,2005,0.0,0.0,2120,304.0
2013-12-05,DFW,TYR,2115,0.0,0.0,2155,102.0
2013-12-05,CVG,DFW,1825,0.0,0.0,2010,812.0
2013-12-05,DFW,CVG,1440,0.0,0.0,1750,812.0
2013-12-05,DCA,JFK,1255,0.0,0.0,1415,213.0
2013-12-05,JFK,DCA,1100,0.0,0.0,1210,213.0
2013-12-05,DFW,GGG,1645,0.0,0.0,1730,140.0
2013-12-05,GGG,DFW,1800,0.0,0.0,1850,140.0
2013-12-05,MQT,ORD,745,1436.0,411.0,820,303.0
2013-12-05,DFW,JAN,2110,0.0,0.0,2225,408.0
2013-12-05,PIA,DFW,1755,0.0,0.0,2010,672.0
2013-12-05,DFW,SJT,2035,0.0,0.0,2135,229.0
2013-12-05,COU,DFW,1730,0.0,0.0,1915,489.0
2013-12-05,DFW,MSN,2045,0.0,0.0,2250,821.0
2013-12-05,DCA,JFK,859,0.0,0.0,1019,213.0
2013-12-05,LGA,CLT,2115,0.0,0.0,2315,544.0
2013-12-05,DFW,LBB,1130,0.0,0.0,1235,282.0
2013-12-05,LBB,DFW,1310,0.0,0.0,1415,282.0
2013-12-05,AEX,DFW,1830,0.0,0.0,1945,285.0
2013-12-05,DFW,AEX,1650,0.0,0.0,1800,285.0
2013-12-05,DFW,HOU,1900,0.0,0.0,2005,247.0
2013-12-05,HOU,DFW,2035,0.0,0.0,2140,247.0
2013-12-05,DFW,CLL,2055,0.0,0.0,2145,164.0
2013-12-05,MLI,DFW,1800,0.0,0.0,2020,691.0
2013-12-05,DFW,SGF,2115,0.0,0.0,2230,364.0
2013-12-05,DFW,MGM,2030,0.0,0.0,2210,622.0
2013-12-05,DFW,JLN,1925,0.0,0.0,2035,327.0
2013-12-05,CID,DFW,1705,0.0,0.0,1915,685.0
2013-12-05,LGA,PIT,1105,0.0,0.0,1242,335.0
2013-12-05,GPT,ATL,859,0.0,0.0,1117,352.0
2013-12-05,ATL,DAL,1610,0.0,0.0,1730,721.0
2013-12-05,DAL,ATL,1755,0.0,0.0,2100,721.0
2013-12-05,LGA,ORF,915,0.0,0.0,1056,296.0
2013-12-05,RDU,DCA,1135,0.0,0.0,1235,227.0
2013-12-05,DFW,SPI,1845,0.0,0.0,2030,630.0
2013-12-05,MLU,DFW,1725,0.0,0.0,1840,293.0
2013-12-05,CMH,LGA,1105,0.0,0.0,1240,479.0
2013-12-05,DFW,CID,1900,0.0,0.0,2055,685.0
2013-12-05,SPI,DFW,1645,0.0,0.0,1850,630.0
2013-12-05,CLE,LGA,1730,0.0,0.0,1905,419.0
2013-12-05,LGA,CLE,1520,0.0,0.0,1700,419.0
2013-12-05,TXK,DFW,1730,0.0,0.0,1830,181.0
2013-12-05,LGA,RDU,1800,0.0,0.0,1940,431.0
2013-12-05,GSO,DFW,1840,0.0,0.0,2055,999.0
2013-12-05,JFK,DCA,1200,0.0,0.0,1315,213.0
2013-12-05,DFW,GCK,2055,0.0,0.0,2220,404.0
2013-12-05,MSP,LGA,620,0.0,0.0,955,1020.0
2013-12-05,CMH,LGA,1720,0.0,0.0,1910,479.0
2013-12-05,LGA,CMH,1455,0.0,0.0,1650,479.0
2013-12-05,DFW,COU,1845,0.0,0.0,2015,489.0
2013-12-05,DFW,SPS,1545,0.0,0.0,1635,113.0
2013-12-05,SPS,DFW,1705,0.0,0.0,1750,113.0
2013-12-05,DFW,FSM,1715,0.0,0.0,1815,227.0
2013-12-05,FSM,DFW,1845,0.0,0.0,1950,227.0
2013-12-05,DFW,MLI,2025,0.0,0.0,2220,691.0
2013-12-05,DTW,LGA,1940,0.0,0.0,2135,502.0
2013-12-05,GPT,DFW,645,0.0,0.0,845,500.0
2013-12-05,SJT,DFW,1815,0.0,0.0,1915,229.0
2013-12-05,RDU,LGA,1605,0.0,0.0,1745,431.0
2013-12-05,DFW,GPT,1625,0.0,0.0,1755,500.0
2013-12-05,GPT,DFW,1825,0.0,0.0,2015,500.0
2013-12-05,BNA,LGA,1420,0.0,0.0,1725,764.0
2013-12-05,LGA,BNA,1220,0.0,0.0,1350,764.0
2013-12-05,RDU,JFK,1015,0.0,0.0,1145,427.0
2013-12-05,LGA,RDU,1020,0.0,0.0,1205,431.0
2013-12-05,RDU,LGA,1235,0.0,0.0,1420,431.0
2013-12-05,DCA,RDU,1000,0.0,0.0,1105,227.0
2013-12-05,LGA,ATL,2059,0.0,0.0,2314,762.0
2013-12-05,DTW,LGA,1130,0.0,0.0,1320,502.0
2013-12-05,LGA,DTW,855,0.0,0.0,1100,502.0
2013-12-05,ATL,LGA,1520,0.0,0.0,1735,762.0
2013-12-05,LGA,ATL,1215,0.0,0.0,1445,762.0
2013-12-05,BNA,LGA,1205,0.0,0.0,1515,764.0
2013-12-05,LGA,BNA,1000,0.0,0.0,1135,764.0
2013-12-05,JLN,DFW,1605,0.0,0.0,1725,327.0
2013-12-05,GRK,DFW,1840,0.0,0.0,1930,134.0
2013-12-05,LGA,XNA,1520,0.0,0.0,1750,1147.0
2013-12-05,XNA,LGA,1825,0.0,0.0,2205,1147.0
2013-12-05,DFW,MAF,900,0.0,0.0,1015,309.0
2013-12-05,MAF,DFW,1045,0.0,0.0,1150,309.0
2013-12-05,CLT,LGA,1140,0.0,0.0,1329,544.0
2013-12-05,LGA,CLT,859,0.0,0.0,1104,544.0
2013-12-05,CLE,LGA,1225,0.0,0.0,1359,419.0
2013-12-05,LGA,CLE,1005,0.0,0.0,1155,419.0
2013-12-05,FSD,DFW,1645,0.0,0.0,1900,737.0
2013-12-05,SAV,DFW,1805,0.0,0.0,2005,925.0
2013-12-05,DFW,BRO,1610,1732.0,82.0,1740,482.0
2013-12-05,ATL,LGA,1305,0.0,0.0,1520,762.0
2013-12-05,DFW,TXK,2030,0.0,0.0,2120,181.0
2013-12-05,DFW,LAW,2040,0.0,0.0,2125,140.0
2013-12-05,BPT,DFW,1650,0.0,0.0,1800,270.0
2013-12-05,DFW,BPT,1510,0.0,0.0,1620,270.0
2013-12-05,DFW,MAF,2125,0.0,0.0,2235,309.0
2013-12-05,LGA,DTW,1055,0.0,0.0,1250,502.0
2013-12-05,BRO,DFW,1815,0.0,0.0,1955,482.0
2013-12-05,MGM,DFW,1730,0.0,0.0,1940,622.0
2013-12-05,DFW,GPT,2005,0.0,0.0,2135,500.0
2013-12-05,DFW,TLH,1840,0.0,0.0,2135,767.0
2013-12-05,TYR,DFW,1815,0.0,0.0,1900,102.0
2013-12-05,DFW,CAE,1945,0.0,0.0,2255,922.0
2013-12-05,HOU,DFW,1700,0.0,0.0,1810,247.0
2013-12-05,LEX,DFW,1825,0.0,0.0,2000,785.0
2013-12-05,BNA,LGA,1805,0.0,0.0,2110,764.0
2013-12-05,LGA,BNA,1600,0.0,0.0,1730,764.0
2013-12-05,TLH,DFW,1735,0.0,0.0,1905,767.0
2013-12-05,GSP,DFW,1815,0.0,0.0,2005,862.0
2013-12-05,DFW,SPS,1945,0.0,0.0,2035,113.0
2013-12-05,MSP,LGA,1700,0.0,0.0,2035,1020.0
2013-12-05,LGA,RDU,1855,0.0,0.0,2040,431.0
2013-12-05,MSP,LGA,905,0.0,0.0,1240,1020.0
2013-12-05,LGA,DTW,1945,0.0,0.0,2150,502.0
2013-12-05,PNS,DFW,1605,0.0,0.0,1810,604.0
2013-12-05,LGA,MSP,1155,0.0,0.0,1355,1020.0
2013-12-05,DFW,SLC,1825,1935.0,70.0,2019,989.0
2013-12-05,LAX,SAF,1115,0.0,0.0,1410,710.0
2013-12-05,SLC,ONT,2201,0.0,0.0,2250,558.0
2013-12-05,SAF,LAX,1440,0.0,0.0,1545,710.0
2013-12-05,ICT,MSP,615,0.0,0.0,809,545.0
2013-12-05,CMX,ORD,1340,0.0,0.0,1412,359.0
2013-12-05,ORD,CMX,1049,0.0,0.0,1310,359.0
2013-12-05,SLC,DFW,1709,0.0,0.0,2049,989.0
2013-12-05,CMX,ORD,535,0.0,0.0,601,359.0
2013-12-05,DEN,MAF,2159,0.0,0.0,39,563.0
2013-12-05,ORD,CMX,2115,0.0,0.0,2336,359.0
2013-12-05,ORD,PAH,2100,0.0,0.0,2215,342.0
2013-12-05,SAN,LAX,618,0.0,0.0,717,109.0
2013-12-05,IAH,TUL,2105,0.0,0.0,2232,429.0
2013-12-05,SFO,DFW,1535,0.0,0.0,2100,1464.0
2013-12-05,DFW,ORD,2041,0.0,0.0,2251,802.0
2013-12-05,LAX,DFW,1852,0.0,0.0,2350,1235.0
2013-12-05,SFO,DFW,1740,0.0,0.0,2305,1464.0
2013-12-05,BJI,MSP,525,0.0,0.0,627,199.0
2013-12-05,IMT,RHI,600,0.0,0.0,648,67.0
2013-12-05,INL,BRD,605,0.0,0.0,704,153.0
2013-12-05,CAE,DFW,1835,0.0,0.0,2035,922.0
2013-12-05,DFW,LEX,1925,0.0,0.0,2225,785.0
2013-12-05,LGA,MSP,1845,0.0,0.0,2040,1020.0
2013-12-05,CRP,DFW,1730,0.0,0.0,1850,354.0
2013-12-05,DFW,CRP,1545,0.0,0.0,1700,354.0
2013-12-05,DFW,GSO,1950,0.0,0.0,2315,999.0
2013-12-05,JFK,RDU,1220,0.0,0.0,1400,427.0
2013-12-05,DFW,JAN,1230,0.0,0.0,1350,408.0
2013-12-05,DCA,JFK,1010,0.0,0.0,1125,213.0
2013-12-05,JFK,DCA,820,0.0,0.0,940,213.0
2013-12-05,DFW,PNS,1705,2108.0,243.0,1845,604.0
2013-12-05,PNS,DFW,1915,0.0,0.0,2120,604.0
2013-12-05,LRD,DFW,1920,0.0,0.0,2040,396.0
2013-12-05,DFW,MOB,2050,0.0,0.0,2220,539.0
2013-12-05,DFW,SHV,1600,0.0,0.0,1655,190.0
2013-12-05,SHV,DFW,1725,0.0,0.0,1825,190.0
2013-12-05,CVG,DFW,1720,0.0,0.0,1910,812.0
2013-12-05,DFW,BMI,2025,0.0,0.0,2220,690.0
2013-12-05,IAH,DFW,1856,0.0,0.0,2006,224.0
2013-12-05,LAX,EWR,1100,0.0,0.0,1915,2454.0
2013-12-05,SFO,EWR,1151,0.0,0.0,2013,2565.0
2013-12-05,DEN,LGA,1445,0.0,0.0,2010,1620.0
2013-12-05,DFW,EWR,1131,0.0,0.0,1555,1372.0
2013-12-05,LGA,ORD,1500,0.0,0.0,1641,733.0
2013-12-05,SFO,IAH,23,0.0,0.0,610,1635.0
2013-12-05,IAD,DFW,1743,0.0,0.0,2002,1172.0
2013-12-05,ORD,DFW,2043,0.0,0.0,2258,802.0
2013-12-05,ORD,LGA,1100,0.0,0.0,1405,733.0
2013-12-05,DFW,IAD,1712,0.0,0.0,2100,1172.0
2013-12-05,EWR,DFW,1329,0.0,0.0,1630,1372.0
2013-12-05,IAH,LGA,910,938.0,28.0,1337,1416.0
2013-12-05,LGA,IAH,1448,0.0,0.0,1758,1416.0
2013-12-05,EWR,DFW,1712,0.0,0.0,2017,1372.0
2013-12-05,CLT,DFW,2015,0.0,0.0,2204,936.0
2013-12-05,LGA,CLT,1005,0.0,0.0,1212,544.0
2013-12-05,CLT,DFW,2214,0.0,0.0,2357,936.0
2013-12-05,PHL,DFW,2039,0.0,0.0,2322,1303.0
2013-12-05,PHL,DFW,1549,0.0,0.0,1836,1303.0
2013-12-05,PHX,DFW,1635,0.0,0.0,1949,868.0
2013-12-05,PHX,DFW,1959,0.0,0.0,2317,868.0
2013-12-05,CLT,LGA,800,756.0,-4.0,954,544.0
2013-12-05,CLT,DFW,1815,0.0,0.0,2010,936.0
2013-12-05,BOS,LGA,700,651.0,-9.0,821,184.0
2013-12-05,BOS,LGA,800,752.0,-8.0,924,184.0
2013-12-05,BOS,LGA,900,0.0,0.0,1020,184.0
2013-12-05,LGA,BOS,1000,0.0,0.0,1113,184.0
2013-12-05,BOS,LGA,1000,1003.0,3.0,1123,184.0
2013-12-05,LGA,BOS,1100,0.0,0.0,1210,184.0
2013-12-05,BOS,LGA,1100,0.0,0.0,1216,184.0
2013-12-05,LGA,BOS,1200,0.0,0.0,1309,184.0
2013-12-05,LGA,BOS,1300,0.0,0.0,1410,184.0
2013-12-05,BOS,LGA,1600,0.0,0.0,1717,184.0
2013-12-05,LGA,BOS,1800,0.0,0.0,1919,184.0
2013-12-05,LGA,DCA,1000,0.0,0.0,1120,214.0
2013-12-05,DCA,LGA,1200,0.0,0.0,1318,214.0
2013-12-05,DCA,LGA,1600,0.0,0.0,1719,214.0
2013-12-05,LGA,DCA,1800,0.0,0.0,1919,214.0
2013-12-05,ABQ,DAL,1815,0.0,0.0,2045,580.0
2013-12-05,AMA,DAL,2045,0.0,0.0,2155,323.0
2013-12-05,AUS,DAL,1610,0.0,0.0,1705,189.0
2013-12-05,MDW,MEM,2120,0.0,0.0,2315,480.0
2013-12-05,ELP,DAL,2020,0.0,0.0,2255,562.0
2013-12-05,HOU,DAL,1800,0.0,0.0,1900,239.0
2013-12-05,HOU,DAL,1900,0.0,0.0,2000,239.0
2013-12-05,HOU,DAL,2100,0.0,0.0,2205,239.0
2013-12-05,HOU,MEM,2030,0.0,0.0,2210,484.0
2013-12-05,HRL,DAL,1805,0.0,0.0,1930,458.0
2013-12-05,LBB,DAL,2125,0.0,0.0,2235,293.0
2013-12-05,MAF,DAL,1935,0.0,0.0,2040,319.0
2013-12-05,MCI,DAL,1920,0.0,0.0,2055,460.0
2013-12-05,MCI,DAL,2030,0.0,0.0,2205,460.0
2013-12-05,PHX,LIT,1650,0.0,0.0,2035,1136.0
2013-12-05,LGA,CLT,1130,0.0,0.0,1332,544.0
2013-12-05,ILM,CLT,715,0.0,0.0,824,185.0
2013-12-05,DAL,HRL,1955,0.0,0.0,2140,458.0
2013-12-05,DAL,LIT,1920,0.0,0.0,2030,296.0
2013-12-05,DAL,MCI,2025,0.0,0.0,2200,460.0
2013-12-05,STL,DAL,2115,0.0,0.0,2255,546.0
2013-12-05,TUL,DAL,2020,0.0,0.0,2130,237.0
2013-12-05,CLT,ABE,2120,0.0,0.0,2250,481.0
2013-12-05,CLT,MDT,2225,0.0,0.0,2356,413.0
2013-12-05,ORD,PWM,2000,2036.0,36.0,2314,900.0
2013-12-06,SAT,DAL,605,0.0,0.0,705,248.0
2013-12-06,SAT,DAL,800,0.0,0.0,900,248.0
2013-12-06,SAT,DAL,915,0.0,0.0,1015,248.0
2013-12-06,SAT,DAL,700,0.0,0.0,800,248.0
2013-12-06,STL,DAL,755,0.0,0.0,940,546.0
2013-12-06,STL,DAL,630,0.0,0.0,825,546.0
2013-12-06,TUL,DAL,620,0.0,0.0,730,237.0
2013-12-06,TUL,DAL,835,0.0,0.0,935,237.0
2013-12-06,DFW,DEN,754,0.0,0.0,904,641.0
2013-12-06,LGA,DEN,655,0.0,0.0,921,1620.0
2013-12-06,EWR,SFO,1000,0.0,0.0,1321,2565.0
2013-12-06,EWR,LAX,639,0.0,0.0,944,2454.0
2013-12-06,DFW,IAH,651,0.0,0.0,802,224.0
2013-12-06,CRP,HOU,1510,0.0,0.0,1610,187.0
2013-12-06,DAL,ABQ,1005,0.0,0.0,1055,580.0
2013-12-06,DAL,ABQ,825,0.0,0.0,915,580.0
2013-12-06,DAL,ABQ,635,0.0,0.0,725,580.0
2013-12-06,DAL,AMA,820,0.0,0.0,930,323.0
2013-12-06,DAL,AUS,815,0.0,0.0,910,189.0
2013-12-06,DAL,AUS,910,0.0,0.0,1005,189.0
2013-12-06,DAL,AUS,615,0.0,0.0,710,189.0
2013-12-06,DAL,AUS,1045,0.0,0.0,1140,189.0
2013-12-06,DAL,AUS,720,0.0,0.0,815,189.0
2013-12-06,DAL,BKG,900,0.0,0.0,1010,328.0
2013-12-06,DAL,ELP,710,0.0,0.0,755,562.0
2013-12-06,DAL,ELP,1005,0.0,0.0,1050,562.0
2013-12-06,DAL,ELP,815,0.0,0.0,905,562.0
2013-12-06,DAL,HOU,700,0.0,0.0,805,239.0
2013-12-06,DAL,HOU,730,0.0,0.0,835,239.0
2013-12-06,DAL,HOU,800,0.0,0.0,905,239.0
2013-12-06,DAL,HOU,830,0.0,0.0,935,239.0
2013-12-06,DAL,HOU,900,0.0,0.0,1005,239.0
2013-12-06,DAL,HOU,930,0.0,0.0,1035,239.0
2013-12-06,DAL,HOU,1000,0.0,0.0,1100,239.0
2013-12-06,DAL,HOU,1400,0.0,0.0,1505,239.0
2013-12-06,DAL,HOU,615,0.0,0.0,715,239.0
2013-12-06,DAL,HRL,845,0.0,0.0,1010,458.0
2013-12-06,DAL,ICT,845,0.0,0.0,1000,333.0
2013-12-06,DAL,LBB,1025,0.0,0.0,1135,293.0
2013-12-06,DAL,LBB,745,0.0,0.0,850,293.0
2013-12-06,DAL,LIT,1005,0.0,0.0,1105,296.0
2013-12-06,DAL,MAF,1000,0.0,0.0,1115,319.0
2013-12-06,DAL,MAF,740,0.0,0.0,850,319.0
2013-12-06,DAL,MCI,745,0.0,0.0,910,460.0
2013-12-06,DAL,MCI,925,0.0,0.0,1050,460.0
2013-12-06,DAL,MCI,625,0.0,0.0,755,460.0
2013-12-06,DAL,MSY,925,0.0,0.0,1040,436.0
2013-12-06,DAL,OKC,755,0.0,0.0,850,181.0
2013-12-06,DAL,SAT,925,0.0,0.0,1030,248.0
2013-12-06,DAL,SAT,755,0.0,0.0,900,248.0
2013-12-06,DAL,SAT,625,0.0,0.0,725,248.0
2013-12-06,DAL,SAT,1130,0.0,0.0,1235,248.0
2013-12-06,DAL,SAT,840,0.0,0.0,945,248.0
2013-12-06,DAL,STL,1105,0.0,0.0,1245,546.0
2013-12-06,DAL,STL,635,0.0,0.0,810,546.0
2013-12-06,DAL,STL,750,0.0,0.0,925,546.0
2013-12-06,DAL,TUL,745,0.0,0.0,845,237.0
2013-12-06,DAL,TUL,925,0.0,0.0,1025,237.0
2013-12-06,ELP,DAL,705,0.0,0.0,940,562.0
2013-12-06,HOU,BNA,1945,0.0,0.0,2140,670.0
2013-12-06,HOU,CRP,1400,0.0,0.0,1450,187.0
2013-12-06,HOU,DAL,630,0.0,0.0,730,239.0
2013-12-06,HOU,DAL,700,0.0,0.0,800,239.0
2013-12-06,HOU,DAL,730,0.0,0.0,830,239.0
2013-12-06,HOU,DAL,800,0.0,0.0,900,239.0
2013-12-06,HOU,DAL,830,0.0,0.0,930,239.0
2013-12-06,HOU,DAL,900,0.0,0.0,1000,239.0
2013-12-06,HOU,DAL,615,0.0,0.0,715,239.0
2013-12-06,HRL,DAL,655,0.0,0.0,820,458.0
2013-12-06,ICT,DAL,630,0.0,0.0,755,333.0
2013-12-06,LBB,DAL,620,0.0,0.0,730,293.0
2013-12-06,LIT,DAL,1130,0.0,0.0,1240,296.0
2013-12-06,LIT,DAL,630,0.0,0.0,745,296.0
2013-12-06,LIT,PHX,900,0.0,0.0,1115,1136.0
2013-12-06,MAF,DAL,645,0.0,0.0,750,319.0
2013-12-06,MAF,HOU,1135,0.0,0.0,1255,441.0
2013-12-06,MCI,DAL,620,0.0,0.0,800,460.0
2013-12-06,MCI,DAL,730,0.0,0.0,905,460.0
2013-12-06,MEM,HOU,730,0.0,0.0,915,484.0
2013-12-06,MEM,MDW,610,0.0,0.0,755,480.0
2013-12-06,MSY,DAL,820,0.0,0.0,950,436.0
2013-12-06,MSY,DAL,600,0.0,0.0,730,436.0
2013-12-06,OKC,DAL,735,0.0,0.0,830,181.0
2013-12-06,PHX,ABQ,605,0.0,0.0,710,328.0
2013-12-06,ABQ,DAL,800,0.0,0.0,1040,580.0
2013-12-06,ABQ,DAL,705,0.0,0.0,945,580.0
2013-12-06,ABQ,PHX,600,0.0,0.0,720,328.0
2013-12-06,AMA,DAL,715,0.0,0.0,825,323.0
2013-12-06,AUS,DAL,610,0.0,0.0,705,189.0
2013-12-06,AUS,DAL,705,0.0,0.0,800,189.0
2013-12-06,AUS,DAL,805,0.0,0.0,900,189.0
2013-12-06,AUS,DAL,940,0.0,0.0,1035,189.0
2013-12-06,AUS,HOU,840,0.0,0.0,930,148.0
2013-12-06,BHM,DAL,655,0.0,0.0,850,587.0
2013-12-06,BKG,HOU,1200,0.0,0.0,1335,490.0
2013-12-06,BKG,MDW,1035,0.0,0.0,1205,466.0
2013-12-06,MDT,CLT,635,0.0,0.0,811,413.0
2013-12-06,ORD,CVG,1603,0.0,0.0,1814,265.0
2013-12-06,PHL,SDF,2025,0.0,0.0,2225,576.0
2013-12-06,PWM,ORD,640,0.0,0.0,835,900.0
2013-12-06,SDF,CLT,2010,0.0,0.0,2136,335.0
2013-12-06,SDF,CLT,1810,0.0,0.0,1931,335.0
2013-12-06,ABE,CLT,838,0.0,0.0,1021,481.0
2013-12-06,CLT,CVG,1604,0.0,0.0,1726,335.0
2013-12-06,CLT,SDF,1805,0.0,0.0,1938,335.0
2013-12-06,CLT,SDF,1615,0.0,0.0,1739,335.0
2013-12-06,CLT,SDF,2010,0.0,0.0,2137,335.0
2013-12-06,CLT,SDF,2229,0.0,0.0,2357,335.0
2013-12-06,CVG,CLT,1756,0.0,0.0,1922,335.0
2013-12-06,CVG,ORD,1849,0.0,0.0,1906,265.0
