Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2011-09-14,DFW,LFT,1640,0.0,0.0,1800,351.0
2011-09-14,FWA,DFW,1430,0.0,0.0,1600,859.0
2011-09-14,TXK,DFW,1110,0.0,0.0,1205,181.0
2011-09-14,PHL,ORD,630,0.0,0.0,740,678.0
2011-09-15,DFW,AMA,2145,0.0,0.0,2250,312.0
2011-09-15,AMA,DFW,1720,0.0,0.0,1830,312.0
2011-09-15,AMA,DAL,2050,0.0,0.0,2205,323.0
2011-09-15,IAH,AMA,1745,0.0,0.0,1922,517.0
2011-09-15,EWR,DCA,2150,0.0,0.0,2254,199.0
2011-09-15,DEN,AMA,1955,0.0,0.0,2206,359.0
2011-09-15,YUM,PHX,655,0.0,0.0,803,160.0
2011-09-15,ADQ,ANC,833,0.0,0.0,925,253.0
2011-09-15,ANC,ADQ,640,0.0,0.0,737,253.0
2011-09-15,LGA,BOS,1130,0.0,0.0,1246,184.0
2011-09-15,BOS,LGA,1130,0.0,0.0,1247,184.0
2011-09-15,COS,DEN,1104,0.0,0.0,1143,73.0
2011-09-15,ACV,SFO,900,0.0,0.0,1021,250.0
2011-09-15,SFO,ACV,645,0.0,0.0,811,250.0
2011-09-15,DCA,ORD,832,0.0,0.0,930,612.0
2011-09-16,CEC,ACV,1759,0.0,0.0,1832,56.0
2011-09-16,DFW,IAH,1915,0.0,0.0,2018,224.0
2011-09-16,IAH,DFW,1740,1807.0,27.0,1843,224.0
2011-09-16,COS,DEN,918,0.0,0.0,1000,73.0
2011-09-16,DEN,COS,810,0.0,0.0,850,73.0
2011-09-16,IAH,ELP,1130,1234.0,64.0,1224,667.0
2011-09-16,ELP,IAH,1255,0.0,0.0,1542,667.0
2011-09-16,COS,DEN,1010,0.0,0.0,1052,73.0
2011-09-16,DFW,BNA,2140,55.0,195.0,2320,631.0
2011-09-16,DFW,TUS,1915,0.0,0.0,1930,813.0
2011-09-16,DFW,AUS,2125,0.0,0.0,2215,190.0
2011-09-16,DFW,ELP,1925,0.0,0.0,2005,551.0
2011-09-16,DFW,DCA,1935,0.0,0.0,2315,1192.0
2011-09-16,DFW,STL,1940,0.0,0.0,2115,550.0
2011-09-16,DFW,TUL,1935,0.0,0.0,2035,237.0
2011-09-16,DFW,MSP,2040,0.0,0.0,2255,852.0
2011-09-16,DFW,CLT,1955,0.0,0.0,2315,936.0
2011-09-16,DFW,ABQ,1925,0.0,0.0,2010,569.0
2011-09-16,DFW,LAS,2015,0.0,0.0,2100,1055.0
2011-09-16,DFW,BNA,1805,0.0,0.0,1945,631.0
2011-09-16,DFW,DCA,2110,0.0,0.0,50,1192.0
2011-09-16,OTZ,OME,1929,0.0,0.0,2012,183.0
2011-09-16,ABQ,DEN,805,0.0,0.0,920,349.0
2011-09-16,DFW,ABI,1920,0.0,0.0,2005,158.0
2011-09-16,JAN,DFW,1815,1817.0,2.0,1945,408.0
2011-09-16,DFW,LIT,1830,0.0,0.0,1940,304.0
2011-09-16,LIT,DFW,2010,0.0,0.0,2120,304.0
2011-09-16,DFW,MAF,2115,0.0,0.0,2220,309.0
2011-09-16,DFW,XNA,2025,0.0,0.0,2130,280.0
2011-09-16,MAF,DFW,1820,0.0,0.0,1930,309.0
2011-09-16,AMA,DFW,615,0.0,0.0,720,312.0
2011-09-16,XNA,DFW,1810,1804.0,-6.0,1925,280.0
2011-09-16,DFW,JAN,2235,0.0,0.0,2350,408.0
2011-09-16,DFW,PNS,2015,0.0,0.0,2200,604.0
2011-09-16,PNS,DFW,1825,0.0,0.0,2015,604.0
2011-09-16,DFW,BTR,2015,0.0,0.0,2130,383.0
2011-09-16,BTR,DFW,1905,0.0,0.0,2030,383.0
2011-09-16,AMA,DAL,655,0.0,0.0,805,323.0
2011-09-16,AMA,DAL,1005,0.0,0.0,1110,323.0
2011-09-16,AMA,DEN,835,0.0,0.0,850,359.0
2011-09-16,DAL,AMA,835,0.0,0.0,945,323.0
2011-09-16,DCA,EWR,658,0.0,0.0,800,199.0
2011-09-16,AMA,IAH,725,0.0,0.0,857,517.0
2011-09-16,RAP,DEN,928,0.0,0.0,1042,300.0
2011-09-16,AMA,DEN,840,0.0,0.0,847,359.0
2011-09-16,DEN,RAP,800,0.0,0.0,903,300.0
2011-09-16,PHX,FAT,2005,0.0,0.0,2147,493.0
2011-09-17,XNA,ATL,1105,0.0,0.0,1351,589.0
2011-09-17,DFW,TYS,745,0.0,0.0,1050,772.0
2011-09-17,TYS,DFW,1120,0.0,0.0,1240,772.0
2011-09-17,BTR,DFW,925,0.0,0.0,1045,383.0
2011-09-17,DFW,BTR,720,0.0,0.0,840,383.0
2011-09-17,DFW,CRP,630,0.0,0.0,745,354.0
2011-09-17,CRP,DFW,815,0.0,0.0,940,354.0
2011-09-17,FAT,PHX,950,0.0,0.0,1127,493.0
2011-09-17,ELP,DFW,930,0.0,0.0,1215,551.0
2011-09-17,DFW,TUS,2245,0.0,0.0,2255,813.0
2011-09-17,DCA,DFW,600,0.0,0.0,820,1192.0
2011-09-17,MSP,DFW,700,0.0,0.0,940,852.0
2011-09-17,TUL,DFW,810,0.0,0.0,925,237.0
2011-09-17,LAS,DFW,830,0.0,0.0,1315,1055.0
2011-09-17,ABQ,DFW,1735,0.0,0.0,2015,569.0
2011-09-17,AUS,DFW,620,0.0,0.0,720,190.0
2011-09-17,DFW,ABQ,2155,0.0,0.0,2240,569.0
2011-09-17,DEN,DFW,1425,0.0,0.0,1725,641.0
2011-09-17,TUS,DFW,805,0.0,0.0,1220,813.0
2011-09-17,SLC,DFW,1725,0.0,0.0,2110,989.0
2011-09-17,STL,DFW,1110,0.0,0.0,1305,550.0
2011-09-17,ABQ,DFW,920,0.0,0.0,1205,569.0
2011-09-17,MFE,DFW,1820,0.0,0.0,2000,469.0
2011-09-17,DFW,DEN,1240,0.0,0.0,1340,641.0
2011-09-17,DFW,SAT,1055,0.0,0.0,1200,247.0
2011-09-17,BNA,DFW,705,0.0,0.0,905,631.0
2011-09-17,TUS,DFW,1650,0.0,0.0,2100,813.0
2011-09-17,BNA,DFW,810,0.0,0.0,1010,631.0
2011-09-17,LIT,DFW,1805,0.0,0.0,1925,304.0
2011-09-17,AUS,DFW,1755,0.0,0.0,1905,190.0
2011-09-17,DFW,LIT,2050,0.0,0.0,2150,304.0
2011-09-17,DFW,MFE,2055,0.0,0.0,2220,469.0
2011-09-17,DCA,DFW,815,0.0,0.0,1035,1192.0
2011-09-17,DFW,SLC,2135,0.0,0.0,2315,989.0
2011-09-17,CLT,DFW,725,0.0,0.0,910,936.0
2011-09-17,SAT,DFW,850,0.0,0.0,1000,247.0
2011-09-17,LAX,DFW,1640,0.0,0.0,2140,1235.0
2011-09-17,DFW,LAX,2240,0.0,0.0,2350,1235.0
2011-09-17,DEN,ASE,952,0.0,0.0,1037,125.0
2011-09-17,ASE,DEN,1231,0.0,0.0,1314,125.0
2011-09-17,ASE,DEN,1436,0.0,0.0,1519,125.0
2011-09-17,ASE,DEN,1108,0.0,0.0,1151,125.0
2011-09-18,SFO,MFR,1855,0.0,0.0,2037,329.0
2011-09-18,CEC,SFO,1435,0.0,0.0,1605,304.0
2011-09-18,CEC,ACV,1740,0.0,0.0,1813,56.0
2011-09-18,MSP,RST,2135,0.0,0.0,2224,76.0
2011-09-18,DFW,AUS,800,0.0,0.0,855,190.0
2011-09-18,DFW,GPT,2045,0.0,0.0,2215,500.0
2011-09-18,DFW,AEX,2030,0.0,0.0,2135,285.0
2011-09-18,DFW,TYR,1950,2032.0,42.0,2035,102.0
2011-09-19,MCO,BWI,1604,1558.0,-6.0,1812,787.0
2011-09-19,GPT,DFW,700,0.0,0.0,845,500.0
2011-09-19,TYR,DFW,705,0.0,0.0,750,102.0
2011-09-19,AEX,DFW,715,0.0,0.0,830,285.0
2011-09-19,LAX,SAN,810,805.0,-5.0,905,109.0
2011-09-19,SAN,LAX,940,0.0,0.0,1025,109.0
2011-09-19,RST,ORD,1010,0.0,0.0,1115,268.0
2011-09-19,ORD,RST,835,0.0,0.0,940,268.0
2011-09-19,MDT,ORD,1222,0.0,0.0,1318,594.0
2011-09-19,ORD,MDT,915,0.0,0.0,1154,594.0
2011-09-19,ORD,SYR,653,0.0,0.0,935,607.0
2011-09-19,SYR,ORD,1000,0.0,0.0,1105,607.0
2011-09-19,BTV,ORD,1159,0.0,0.0,1324,763.0
2011-09-19,ORD,BTV,834,0.0,0.0,1133,763.0
2011-09-19,ORD,MLI,1005,0.0,0.0,1054,140.0
2011-09-19,LAN,ORD,836,0.0,0.0,830,179.0
2011-09-19,ORD,LAN,620,0.0,0.0,811,179.0
2011-09-19,MLI,ORD,1125,0.0,0.0,1218,140.0
2011-09-19,JAX,IAD,1438,0.0,0.0,1625,630.0
2011-09-19,PHX,RNO,2010,0.0,0.0,2202,601.0
2011-09-19,ADQ,ANC,833,0.0,0.0,925,253.0
2011-09-19,ANC,ADQ,640,0.0,0.0,737,253.0
2011-09-19,CLD,LAX,915,0.0,0.0,955,86.0
2011-09-19,LAX,CLD,810,0.0,0.0,856,86.0
2011-09-19,ASE,DEN,1537,0.0,0.0,1625,125.0
2011-09-19,SLC,CDC,2000,0.0,0.0,2110,221.0
2011-09-19,ORD,SPI,2140,2146.0,6.0,2230,174.0
2011-09-19,ASE,DEN,1712,0.0,0.0,1756,125.0
2011-09-19,RST,MSP,948,0.0,0.0,1040,76.0
2011-09-19,LAX,SMX,2239,0.0,0.0,2338,134.0
2011-09-19,ASE,DEN,1421,0.0,0.0,1509,125.0
2011-09-19,RKS,SLC,1500,0.0,0.0,1610,162.0
2011-09-20,LAX,SMX,2239,0.0,0.0,2338,134.0
2011-09-20,ASE,DEN,1537,0.0,0.0,1625,125.0
2011-09-20,DEN,ASE,1421,1417.0,-4.0,1506,125.0
2011-09-20,CDC,SLC,600,0.0,0.0,710,221.0
2011-09-20,ASE,DEN,1712,0.0,0.0,1756,125.0
2011-09-20,RAP,DEN,640,0.0,0.0,755,300.0
2011-09-20,SMX,LAX,1809,0.0,0.0,1914,134.0
2011-09-20,SPI,ORD,600,0.0,0.0,651,174.0
2011-09-20,ASE,DEN,1421,0.0,0.0,1509,125.0
2011-09-20,LAX,SAN,613,0.0,0.0,701,109.0
2011-09-20,SAN,LAX,718,0.0,0.0,812,109.0
2011-09-20,SMX,LAX,630,0.0,0.0,735,134.0
2011-09-20,OTZ,ANC,1446,0.0,0.0,1614,548.0
2011-09-20,BUR,LAS,745,0.0,0.0,850,223.0
2011-09-20,BUR,OAK,815,0.0,0.0,925,325.0
2011-09-20,BUR,SJC,800,0.0,0.0,905,296.0
2011-09-20,CLE,MDW,610,0.0,0.0,625,307.0
2011-09-20,CMH,MDW,625,0.0,0.0,630,283.0
2011-09-20,EWR,MDW,600,0.0,0.0,720,711.0
2011-09-20,MCI,MDW,750,0.0,0.0,910,405.0
2011-09-20,MDW,CLE,645,0.0,0.0,855,307.0
2011-09-20,MDW,CMH,700,0.0,0.0,910,283.0
2011-09-20,MDW,EWR,805,0.0,0.0,1110,711.0
2011-09-20,MDW,MCI,940,0.0,0.0,1100,405.0
2011-09-20,MDW,MSP,750,0.0,0.0,915,349.0
2011-09-20,MDW,SDF,910,0.0,0.0,1115,271.0
2011-09-20,MDW,STL,855,0.0,0.0,1000,251.0
2011-09-20,MSP,MDW,600,0.0,0.0,730,349.0
2011-09-20,SDF,MDW,1025,0.0,0.0,1030,271.0
2011-09-20,SJC,BUR,650,0.0,0.0,750,296.0
2011-09-20,STL,MDW,600,0.0,0.0,700,251.0
2011-09-20,ORD,ELP,2015,0.0,0.0,2224,1236.0
2011-09-20,RNO,PHX,615,0.0,0.0,759,601.0
2011-09-21,ISP,MDW,815,0.0,0.0,930,765.0
2011-09-21,ELP,ORD,715,0.0,0.0,1111,1236.0
2011-09-21,WRG,KTN,1632,0.0,0.0,1706,82.0
2011-09-21,PSG,WRG,1528,0.0,0.0,1552,31.0
2011-09-21,JNU,SEA,1335,0.0,0.0,1700,909.0
2011-09-21,SIT,KTN,1154,0.0,0.0,1244,183.0
2011-09-21,JNU,PSG,1400,0.0,0.0,1448,123.0
2011-09-21,ASE,DEN,1537,0.0,0.0,1625,125.0
2011-09-21,CEC,ACV,1759,0.0,0.0,1832,56.0
2011-09-21,ASE,DEN,1712,0.0,0.0,1756,125.0
2011-09-21,ASE,DEN,1426,0.0,0.0,1514,125.0
2011-09-21,SFO,MRY,2300,2254.0,-6.0,2348,77.0
2011-09-22,SFO,SBA,2235,0.0,0.0,2359,262.0
2011-09-22,MRY,SFO,2056,0.0,0.0,2132,77.0
2011-09-22,DEN,SBA,2200,2200.0,0.0,2327,916.0
2011-09-22,LAX,MRY,2142,0.0,0.0,2247,266.0
2011-09-22,CEC,ACV,1759,0.0,0.0,1832,56.0
2011-09-22,SMF,ACV,2111,2114.0,3.0,2210,207.0
2011-09-22,LAX,SMX,2239,0.0,0.0,2338,134.0
2011-09-22,SFO,MRY,1948,0.0,0.0,2036,77.0
2011-09-22,SFO,ACV,2233,0.0,0.0,2359,250.0
2011-09-22,MRY,SFO,530,0.0,0.0,606,77.0
2011-09-22,LAX,SBA,2250,0.0,0.0,2338,89.0
2011-09-22,DFW,ELP,1250,0.0,0.0,1330,551.0
2011-09-22,ELP,DFW,1420,0.0,0.0,1705,551.0
2011-09-22,BUR,LAS,745,0.0,0.0,850,223.0
2011-09-22,BUR,SJC,800,0.0,0.0,905,296.0
2011-09-22,SJC,BUR,930,0.0,0.0,1035,296.0
2011-09-22,OMA,IAH,1805,0.0,0.0,2018,781.0
2011-09-22,ORD,CLT,1857,0.0,0.0,2140,599.0
2011-09-22,ORD,PHL,1110,0.0,0.0,1407,678.0
2011-09-22,PHL,ORD,1441,0.0,0.0,1555,678.0
2011-09-22,IND,MIA,1830,0.0,0.0,2120,1020.0
2011-09-22,MIA,IND,1510,1508.0,-2.0,1750,1020.0
2011-09-22,CLE,MIA,1830,0.0,0.0,2125,1080.0
2011-09-22,MIA,CLE,1500,1458.0,-2.0,1750,1080.0
2011-09-23,LAX,SAN,625,621.0,-4.0,720,109.0
2011-09-23,SAN,LAX,755,0.0,0.0,840,109.0
2011-09-23,ORD,CHO,2040,0.0,0.0,2325,567.0
2011-09-23,RDU,DCA,1440,0.0,0.0,1540,227.0
2011-09-23,JFK,RDU,800,0.0,0.0,935,427.0
2011-09-23,RDU,JFK,1015,0.0,0.0,1145,427.0
2011-09-23,DCA,RDU,1615,0.0,0.0,1715,227.0
2011-09-23,BNA,CLT,1445,0.0,0.0,1708,328.0
2011-09-23,CLT,BNA,1312,0.0,0.0,1343,328.0
2011-09-23,CLT,ORF,1757,0.0,0.0,1913,290.0
2011-09-23,DTW,CLT,1035,0.0,0.0,1226,500.0
2011-09-23,MRY,PHX,600,0.0,0.0,748,598.0
2011-09-23,ORF,CLT,1950,0.0,0.0,2117,290.0
2011-09-23,PSG,JNU,1117,0.0,0.0,1158,123.0
2011-09-23,WRG,PSG,1011,0.0,0.0,1036,31.0
2011-09-23,KTN,SEA,905,0.0,0.0,1158,680.0
2011-09-23,ACV,SFO,545,0.0,0.0,714,250.0
2011-09-23,SBP,SFO,916,0.0,0.0,1020,190.0
2011-09-23,SFO,SBP,737,0.0,0.0,843,190.0
2011-09-23,CLD,LAX,915,0.0,0.0,955,86.0
2011-09-23,LAX,CLD,810,0.0,0.0,856,86.0
2011-09-23,CEC,SFO,904,0.0,0.0,1046,304.0
2011-09-23,SBA,SFO,610,0.0,0.0,742,262.0
2011-09-23,ACV,CEC,801,0.0,0.0,833,56.0
2011-09-23,SMF,ACV,638,0.0,0.0,740,207.0
2011-09-23,SFO,ACV,2233,2231.0,-2.0,2359,250.0
2011-09-23,ASE,DEN,1421,0.0,0.0,1509,125.0
2011-09-23,MRY,LAX,600,0.0,0.0,711,266.0
2011-09-23,ACV,SMF,515,0.0,0.0,621,207.0
2011-09-23,SMX,LAX,630,0.0,0.0,735,134.0
2011-09-23,SBA,DEN,545,0.0,0.0,911,916.0
2011-09-23,SBA,LAX,545,0.0,0.0,633,89.0
2011-09-23,MCO,IAD,1846,0.0,0.0,2048,758.0
2011-09-24,SFO,MOD,1020,0.0,0.0,1059,78.0
2011-09-24,ACV,SFO,601,0.0,0.0,729,250.0
2011-09-24,MOD,SFO,1126,0.0,0.0,1204,78.0
2011-09-24,FAY,ATL,600,0.0,0.0,719,331.0
2011-09-24,CHO,ATL,600,0.0,0.0,728,457.0
2011-09-24,CHO,ORD,630,0.0,0.0,730,567.0
2011-09-25,MEM,RDU,1855,0.0,0.0,2200,633.0
2011-09-25,MEM,SHV,1930,0.0,0.0,2035,285.0
2011-09-25,MEM,PNS,1944,0.0,0.0,2104,354.0
2011-09-25,DEN,XNA,939,0.0,0.0,1220,616.0
2011-09-25,XNA,DEN,1252,0.0,0.0,1349,616.0
2011-09-25,CLT,ORF,2235,113.0,158.0,2353,290.0
2011-09-25,ASE,DEN,1708,0.0,0.0,1755,125.0
2011-09-26,ORD,PHL,1145,0.0,0.0,1442,678.0
2011-09-26,PHL,ORD,935,0.0,0.0,1049,678.0
2011-09-26,BDL,CLE,1712,0.0,0.0,1850,476.0
2011-09-26,ORF,CLT,517,0.0,0.0,640,290.0
2011-09-26,EYW,ATL,1211,0.0,0.0,1417,646.0
2011-09-26,ATL,EYW,1507,0.0,0.0,1709,646.0
2011-09-26,EYW,ATL,1750,0.0,0.0,1954,646.0
2011-09-26,RDU,MEM,735,0.0,0.0,845,633.0
2011-09-26,SHV,ATL,705,0.0,0.0,949,551.0
2011-09-26,AGS,ATL,1030,0.0,0.0,1126,143.0
2011-09-26,ATL,AGS,905,922.0,17.0,1002,143.0
2011-09-26,DSM,ORD,2015,0.0,0.0,2130,299.0
2011-09-26,ORD,DSM,1825,0.0,0.0,1935,299.0
2011-09-26,DCA,RDU,900,0.0,0.0,1005,227.0
2011-09-26,RDU,DCA,730,0.0,0.0,830,227.0
2011-09-27,SAV,CLT,1430,0.0,0.0,1546,213.0
2011-09-27,LGB,SEA,1935,0.0,0.0,2210,965.0
2011-09-27,ORD,CMX,2125,2125.0,0.0,2340,359.0
2011-09-28,CMX,ORD,600,0.0,0.0,614,359.0
2011-09-28,ORD,CMX,2125,0.0,0.0,2340,359.0
2011-09-28,DCA,LGA,2000,2005.0,5.0,2129,214.0
2011-09-28,LGA,DCA,1900,1852.0,-8.0,2018,214.0
2011-09-28,GPT,ATL,1601,0.0,0.0,1824,352.0
2011-09-28,DCA,ORD,1920,0.0,0.0,2025,612.0
2011-09-28,EWR,ORD,1325,0.0,0.0,1445,719.0
2011-09-28,ORD,EWR,940,0.0,0.0,1240,719.0
2011-09-28,JFK,DCA,1655,1843.0,108.0,1820,213.0
2011-09-28,ORD,CID,700,653.0,-7.0,750,196.0
2011-09-28,CID,ORD,825,0.0,0.0,925,196.0
2011-09-29,TPA,LGA,1431,0.0,0.0,1720,1010.0
2011-09-29,ATL,EWR,1103,1142.0,39.0,1316,746.0
2011-09-29,EWR,ATL,1415,0.0,0.0,1634,746.0
2011-09-29,LGA,TPA,1755,0.0,0.0,2058,1010.0
2011-09-29,BOS,LGA,1430,0.0,0.0,1544,184.0
2011-09-29,LGA,FLL,1810,0.0,0.0,2127,1076.0
2011-09-29,FLL,LGA,1425,0.0,0.0,1723,1076.0
2011-09-29,DTW,LGA,1200,1203.0,3.0,1352,502.0
2011-09-29,LGA,DTW,1440,0.0,0.0,1641,502.0
2011-09-29,ATL,EWR,1356,1426.0,30.0,1620,746.0
2011-09-29,EWR,ATL,1700,0.0,0.0,1936,746.0
2011-09-29,IAH,DTW,1240,0.0,0.0,1629,1075.0
2011-09-29,BOS,LGA,1115,0.0,0.0,1230,184.0
2011-09-29,LGA,BOS,1315,0.0,0.0,1420,184.0
2011-09-29,LAX,SMF,2135,0.0,0.0,2305,373.0
2011-09-29,LAX,TUS,2015,0.0,0.0,2130,451.0
2011-09-29,SMF,LAX,2100,0.0,0.0,2235,373.0
2011-09-29,TUS,LAX,2150,0.0,0.0,2325,451.0
2011-09-29,IAH,MCI,1735,0.0,0.0,1928,643.0
2011-09-29,IAH,HRL,1820,0.0,0.0,1927,295.0
2011-09-29,MSP,IAH,1855,0.0,0.0,2149,1034.0
2011-09-29,EWR,PVD,2159,0.0,0.0,2254,160.0
2011-09-29,IAH,CRP,1740,0.0,0.0,1835,201.0
2011-09-29,EWR,DCA,1945,0.0,0.0,2103,199.0
2011-09-29,EWR,PVD,1540,0.0,0.0,1642,160.0
2011-09-29,PVD,EWR,1715,0.0,0.0,1830,160.0
2011-09-29,IAH,CID,2000,0.0,0.0,2210,845.0
2011-09-29,EWR,MHT,1439,0.0,0.0,1546,209.0
2011-09-29,MHT,EWR,1611,0.0,0.0,1734,209.0
2011-09-29,EWR,GSO,1603,0.0,0.0,1740,445.0
2011-09-29,GSO,EWR,1805,0.0,0.0,1953,445.0
2011-09-29,IAH,BRO,1835,0.0,0.0,1945,308.0
2011-09-29,IAH,BHM,1800,0.0,0.0,1937,562.0
2011-09-29,EWR,GSP,830,0.0,0.0,1029,594.0
2011-09-29,GSP,EWR,1054,0.0,0.0,1241,594.0
2011-09-29,HSV,IAH,1817,0.0,0.0,2009,595.0
2011-09-29,IAH,HSV,1605,0.0,0.0,1749,595.0
2011-09-29,CLE,MCI,2045,0.0,0.0,2147,694.0
2011-09-29,EWR,ORF,1800,0.0,0.0,1922,284.0
2011-09-29,ORF,EWR,1948,0.0,0.0,2120,284.0
2011-09-29,EWR,SDF,2045,0.0,0.0,2307,642.0
2011-09-29,EWR,MCI,1443,0.0,0.0,1650,1092.0
2011-09-29,MCI,EWR,1715,0.0,0.0,2059,1092.0
2011-09-29,DAY,EWR,1825,0.0,0.0,2020,533.0
2011-09-29,EWR,DAY,1602,0.0,0.0,1755,533.0
2011-09-29,IAH,PNS,1635,0.0,0.0,1803,489.0
2011-09-29,PNS,IAH,1833,0.0,0.0,2010,489.0
2011-09-29,DAL,IAH,1550,1546.0,-4.0,1652,216.0
2011-09-29,EWR,BNA,2050,0.0,0.0,2222,748.0
2011-09-29,IAH,LCH,1920,0.0,0.0,2010,127.0
2011-09-29,PVD,EWR,1317,0.0,0.0,1447,160.0
2011-09-29,DTW,EWR,1705,0.0,0.0,1850,488.0
2011-09-29,EWR,XNA,1559,0.0,0.0,1816,1131.0
2011-09-29,XNA,EWR,1841,0.0,0.0,2229,1131.0
2011-09-29,EWR,CVG,2000,0.0,0.0,2210,569.0
2011-09-29,EWR,RIC,832,0.0,0.0,959,277.0
2011-09-29,RIC,EWR,1046,0.0,0.0,1158,277.0
2011-09-29,IAH,MSP,1935,0.0,0.0,2220,1034.0
2011-09-29,ATL,EWR,1935,0.0,0.0,2159,746.0
2011-09-29,EWR,ATL,1630,1854.0,144.0,1850,746.0
2011-09-29,CVG,EWR,1635,0.0,0.0,1832,569.0
2011-09-29,IAH,MEM,1605,0.0,0.0,1739,468.0
2011-09-29,MEM,IAH,1810,0.0,0.0,1950,468.0
2011-09-29,EWR,DAY,2029,0.0,0.0,2226,533.0
2011-09-29,AEX,IAH,1710,0.0,0.0,1813,190.0
2011-09-29,IAH,AEX,1545,0.0,0.0,1640,190.0
2011-09-29,EWR,MSP,1529,0.0,0.0,1736,1008.0
2011-09-29,MSP,EWR,1815,0.0,0.0,2150,1008.0
2011-09-29,IAH,BRO,2115,0.0,0.0,2222,308.0
2011-09-29,IAH,HRL,2120,0.0,0.0,2223,295.0
2011-09-29,IAH,TYS,1946,0.0,0.0,2243,771.0
2011-09-29,IAH,XNA,1930,0.0,0.0,2100,438.0
2011-09-29,IAH,CMH,1635,0.0,0.0,2012,986.0
2011-09-29,IAH,MOB,1915,0.0,0.0,2034,427.0
2011-09-29,CRP,IAH,1705,0.0,0.0,1814,201.0
2011-09-29,IAH,CRP,1535,0.0,0.0,1632,201.0
2011-09-29,EWR,SAV,1622,0.0,0.0,1834,708.0
2011-09-29,SAV,EWR,1901,0.0,0.0,2108,708.0
2011-09-29,IAH,XNA,1635,0.0,0.0,1802,438.0
2011-09-29,XNA,IAH,1830,0.0,0.0,2005,438.0
2011-09-29,CHS,EWR,1844,0.0,0.0,2046,628.0
2011-09-29,EWR,CHS,1615,0.0,0.0,1819,628.0
2011-09-29,EWR,GSP,2000,0.0,0.0,2209,594.0
2011-09-29,EWR,MKE,1453,0.0,0.0,1615,725.0
2011-09-29,MKE,EWR,1643,0.0,0.0,2000,725.0
2011-09-29,EWR,PVD,759,0.0,0.0,901,160.0
2011-09-29,PVD,EWR,926,0.0,0.0,1033,160.0
2011-09-29,IAH,LFT,1740,0.0,0.0,1834,201.0
2011-09-29,LFT,IAH,1553,0.0,0.0,1700,201.0
2011-09-29,IND,ORD,1555,0.0,0.0,1559,178.0
2011-09-29,ORD,SGF,2025,0.0,0.0,2155,438.0
2011-09-29,IAD,BOS,1450,1450.0,0.0,1617,413.0
2011-09-29,LGA,DFW,1315,1308.0,-7.0,1615,1389.0
2011-09-29,DFW,MSY,1900,0.0,0.0,2020,448.0
2011-09-29,DFW,SNA,2130,0.0,0.0,2230,1205.0
2011-09-29,DFW,DCA,2110,0.0,0.0,50,1192.0
2011-09-29,EWR,DFW,1450,0.0,0.0,1754,1372.0
2011-09-29,IAH,SNA,2105,0.0,0.0,2231,1346.0
2011-09-29,EWR,CLT,1830,0.0,0.0,2036,529.0
2011-09-29,EWR,ORD,1600,0.0,0.0,1729,719.0
2011-09-29,IAH,MSY,1905,0.0,0.0,2011,305.0
2011-09-29,ORD,PIT,1935,0.0,0.0,2159,413.0
2011-09-29,ATL,IAH,2030,0.0,0.0,2137,689.0
2011-09-29,IAH,ATL,1645,1639.0,-6.0,1945,689.0
2011-09-29,ABQ,IAH,630,0.0,0.0,930,744.0
2011-09-29,DEN,SLC,1440,0.0,0.0,1612,391.0
2011-09-29,SLC,DEN,1240,0.0,0.0,1407,391.0
2011-09-29,CMX,ORD,600,0.0,0.0,614,359.0
2011-09-29,CMX,ORD,1441,0.0,0.0,1455,359.0
2011-09-29,ORD,CMX,1155,1151.0,-4.0,1410,359.0
2011-09-29,EWR,ORD,2030,0.0,0.0,2200,719.0
2011-09-29,ORD,EWR,1600,0.0,0.0,1916,719.0
2011-09-29,DCA,BOS,1530,1530.0,0.0,1658,399.0
2011-09-29,DCA,BOS,1630,1629.0,-1.0,1759,399.0
2011-09-29,BOS,DCA,1800,0.0,0.0,1933,399.0
2011-09-29,BOS,DCA,1900,0.0,0.0,2035,399.0
2011-09-29,BOS,LGA,1500,1538.0,38.0,1614,184.0
2011-09-29,LGA,BOS,1800,0.0,0.0,1917,184.0
2011-09-29,DCA,LGA,1300,1259.0,-1.0,1425,214.0
2011-09-29,LGA,DCA,1500,0.0,0.0,1616,214.0
2011-09-30,ASE,DEN,1421,0.0,0.0,1509,125.0
2011-09-30,MSY,DFW,800,0.0,0.0,935,448.0
2011-09-30,DCA,DFW,710,0.0,0.0,930,1192.0
2011-09-30,SNA,DFW,645,0.0,0.0,1200,1205.0
2011-09-30,CLT,EWR,615,0.0,0.0,803,529.0
2011-09-30,DFW,EWR,630,0.0,0.0,1044,1372.0
2011-09-30,CMH,LGA,1635,0.0,0.0,1825,479.0
2011-09-30,LCH,IAH,700,0.0,0.0,742,127.0
2011-09-30,XNA,IAH,600,0.0,0.0,737,438.0
2011-09-30,MOB,IAH,600,0.0,0.0,730,427.0
2011-09-30,DCA,EWR,658,0.0,0.0,800,199.0
2011-09-30,BRO,IAH,820,0.0,0.0,932,308.0
2011-09-30,MCI,CLE,725,0.0,0.0,1014,694.0
2011-09-30,CMH,IAH,600,0.0,0.0,802,986.0
2011-09-30,BRO,IAH,535,0.0,0.0,642,308.0
