Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2014-04-30,ORD,MDT,656,0.0,0.0,939,594.0
2014-04-30,ATL,HPN,1615,0.0,0.0,1829,780.0
2014-04-30,HPN,ATL,1904,0.0,0.0,2120,780.0
2014-04-30,ATL,HPN,1441,0.0,0.0,1654,780.0
2014-04-30,MCI,LGA,645,0.0,0.0,1041,1107.0
2014-04-30,ATL,HPN,2035,0.0,0.0,2249,780.0
2014-04-30,AVP,DTW,1721,0.0,0.0,1908,399.0
2014-04-30,DTW,BTV,2012,0.0,0.0,2201,537.0
2014-04-30,ATL,HPN,1844,0.0,0.0,2056,780.0
2014-04-30,HPN,ATL,1729,0.0,0.0,1944,780.0
2014-04-30,ATL,HPN,1239,0.0,0.0,1454,780.0
2014-04-30,HPN,ATL,1529,0.0,0.0,1744,780.0
2014-04-30,IAD,TYS,1730,1731.0,1.0,1902,419.0
2014-04-30,CMH,ORD,1956,0.0,0.0,2020,296.0
2014-04-30,ORD,ATW,2105,0.0,0.0,2200,160.0
2014-04-30,IAD,LGA,2150,0.0,0.0,2308,229.0
2014-04-30,LGA,IAD,600,0.0,0.0,715,229.0
2014-04-30,EWR,CMH,1717,0.0,0.0,1913,463.0
2014-04-30,ORD,LAN,2058,0.0,0.0,2255,179.0
2014-04-30,ORD,XNA,805,0.0,0.0,955,522.0
2014-04-30,XNA,ORD,1025,0.0,0.0,1205,522.0
2014-04-30,ROC,ORD,1825,0.0,0.0,1918,528.0
2014-04-30,CRW,ORD,545,0.0,0.0,613,416.0
2014-04-30,AVP,ORD,600,0.0,0.0,710,632.0
2014-04-30,ELP,DEN,700,0.0,0.0,855,563.0
2014-04-30,ORD,ROC,631,0.0,0.0,909,528.0
2014-04-30,ROC,ORD,939,0.0,0.0,1029,528.0
2014-04-30,ORD,LEX,2125,0.0,0.0,2343,323.0
2014-04-30,ATL,TLH,914,959.0,45.0,1015,223.0
2014-04-30,TLH,ATL,1050,0.0,0.0,1153,223.0
2014-04-30,ATL,MCO,1630,0.0,0.0,1800,404.0
2014-04-30,MCO,ATL,1840,0.0,0.0,2010,404.0
2014-04-30,MQT,ORD,800,0.0,0.0,820,303.0
2014-04-30,PNS,DFW,620,0.0,0.0,830,604.0
2014-04-30,CLE,ORD,550,0.0,0.0,605,315.0
2014-04-30,DFW,PNS,1100,0.0,0.0,1250,604.0
2014-04-30,PNS,DFW,1315,0.0,0.0,1525,604.0
2014-04-30,DCA,JFK,1255,0.0,0.0,1410,213.0
2014-04-30,JFK,DCA,1100,0.0,0.0,1210,213.0
2014-04-30,CLE,ORD,700,0.0,0.0,727,315.0
2014-04-30,ORD,AVP,1945,0.0,0.0,2231,632.0
2014-04-30,JFK,RDU,1455,0.0,0.0,1640,427.0
2014-04-30,RDU,JFK,1705,0.0,0.0,1905,427.0
2014-04-30,RIC,LGA,600,0.0,0.0,720,292.0
2014-04-30,MIA,TLH,700,0.0,0.0,825,402.0
2014-04-30,TLH,MIA,850,0.0,0.0,1010,402.0
2014-04-30,BHM,MIA,600,0.0,0.0,850,661.0
2014-04-30,MIA,PNS,1045,0.0,0.0,1140,530.0
2014-04-30,PNS,MIA,1205,0.0,0.0,1445,530.0
2014-04-30,MIA,TLH,1005,0.0,0.0,1130,402.0
2014-04-30,TLH,MIA,1155,0.0,0.0,1315,402.0
2014-04-30,PNS,MIA,720,0.0,0.0,1000,530.0
2014-04-30,GPT,DFW,650,0.0,0.0,845,500.0
2014-04-30,DFW,VPS,750,0.0,0.0,945,641.0
2014-04-30,VPS,DFW,1010,0.0,0.0,1230,641.0
2014-04-30,MEM,ORD,605,0.0,0.0,745,491.0
2014-04-30,DFW,PNS,800,0.0,0.0,950,604.0
2014-04-30,PNS,DFW,1015,0.0,0.0,1225,604.0
2014-04-30,SAT,LAX,2016,0.0,0.0,2138,1211.0
2014-04-30,ONT,SFO,950,0.0,0.0,1117,363.0
2014-04-30,ORD,HPN,1815,0.0,0.0,2125,738.0
2014-04-30,ONT,SFO,1321,0.0,0.0,1448,363.0
2014-04-30,CMX,ORD,1356,0.0,0.0,1421,359.0
2014-04-30,ORD,CMX,1107,0.0,0.0,1326,359.0
2014-04-30,CMX,ORD,600,0.0,0.0,621,359.0
2014-04-30,ORD,CMX,2121,0.0,0.0,2340,359.0
2014-04-30,LAX,PSP,2145,0.0,0.0,2234,110.0
2014-04-30,EWR,MCO,1550,0.0,0.0,1843,937.0
2014-04-30,EWR,RSW,1615,0.0,0.0,1922,1068.0
2014-04-30,FLL,EWR,2045,0.0,0.0,2357,1065.0
2014-04-30,RSW,EWR,2010,0.0,0.0,2317,1068.0
2014-04-30,EWR,FLL,1655,0.0,0.0,1959,1065.0
2014-04-30,MCO,EWR,1943,0.0,0.0,2230,937.0
2014-04-30,SNA,PHX,1625,0.0,0.0,1740,338.0
2014-04-30,LAS,PHX,1150,0.0,0.0,1258,255.0
2014-04-30,PHX,SNA,1350,1350.0,0.0,1507,338.0
2014-04-30,ONT,PHX,1640,0.0,0.0,1748,325.0
2014-04-30,SAN,PHX,1625,0.0,0.0,1740,304.0
2014-04-30,ONT,PHX,1230,0.0,0.0,1342,325.0
2014-04-30,PHX,ONT,1355,0.0,0.0,1508,325.0
2014-04-30,PHX,SAN,1410,1408.0,-2.0,1519,304.0
2014-04-30,LAX,PHX,1620,0.0,0.0,1740,370.0
2014-04-30,PHL,BWI,2020,0.0,0.0,2107,90.0
2014-04-30,PHX,LAS,1359,1352.0,-7.0,1505,255.0
2014-04-30,DCA,MCO,1510,1512.0,2.0,1730,759.0
2014-04-30,MCO,DCA,1815,0.0,0.0,2021,759.0
2014-04-30,DCA,MCO,1759,1817.0,18.0,2018,759.0
2014-04-30,PHX,LAX,1355,1350.0,-5.0,1521,370.0
2014-04-30,LAS,PHX,1630,0.0,0.0,1740,255.0
2014-04-30,LGA,BOS,700,0.0,0.0,807,184.0
2014-04-30,DCA,LGA,1700,0.0,0.0,1825,214.0
2014-04-30,LGA,DCA,1900,0.0,0.0,2015,214.0
2014-04-30,ECP,BWI,945,0.0,0.0,1255,798.0
2014-04-30,BNA,PNS,805,0.0,0.0,920,391.0
2014-04-30,SMF,ONT,1155,0.0,0.0,1310,390.0
2014-04-30,OAK,ONT,1240,0.0,0.0,1350,362.0
2014-04-30,ONT,OAK,1415,0.0,0.0,1525,362.0
2014-04-30,ONT,PHX,1335,0.0,0.0,1445,325.0
2014-04-30,ONT,SMF,1305,0.0,0.0,1420,390.0
2014-04-30,PHX,ONT,1220,0.0,0.0,1325,325.0
2014-04-30,PNS,BNA,945,0.0,0.0,1100,391.0
2014-05-01,CMX,ORD,600,0.0,0.0,621,359.0
2014-05-01,ORD,CMX,2121,0.0,0.0,2340,359.0
2014-05-01,MCO,DCA,852,0.0,0.0,1100,759.0
2014-05-01,HPN,ORD,731,0.0,0.0,902,738.0
2014-05-01,DTW,ORD,1008,0.0,0.0,1029,235.0
2014-05-01,ORD,DTW,718,0.0,0.0,938,235.0
2014-05-01,CVG,EWR,600,0.0,0.0,801,569.0
2014-05-01,LGA,CLE,600,0.0,0.0,745,419.0
2014-05-01,BOS,CLE,1048,0.0,0.0,1253,563.0
2014-05-01,CLE,BOS,830,0.0,0.0,1018,563.0
2014-05-01,HPN,ATL,600,0.0,0.0,816,780.0
2014-05-01,MSP,LEX,1940,0.0,0.0,2248,650.0
2014-05-01,HPN,ATL,1904,0.0,0.0,2120,780.0
2014-05-01,BTV,DTW,600,0.0,0.0,804,537.0
2014-05-01,ATL,HPN,1844,0.0,0.0,2056,780.0
2014-05-01,LGA,IAD,600,0.0,0.0,715,229.0
2014-05-01,ATW,ORD,516,0.0,0.0,610,160.0
2014-05-01,HPN,ORD,1200,0.0,0.0,1325,738.0
2014-05-01,ORD,HPN,753,0.0,0.0,1059,738.0
2014-05-01,LAN,ORD,600,0.0,0.0,556,179.0
2014-05-01,HPN,ATL,720,0.0,0.0,937,780.0
2014-05-01,TYS,IAD,600,0.0,0.0,728,419.0
2014-05-01,LEX,ORD,544,0.0,0.0,608,323.0
2014-05-01,FSD,DEN,630,0.0,0.0,709,483.0
2014-05-01,HPN,RSW,630,0.0,0.0,929,1102.0
2014-05-01,PSE,JFK,501,0.0,0.0,856,1617.0
2014-05-02,DEN,RAP,2200,0.0,0.0,2307,300.0
2014-05-02,CMX,ORD,600,0.0,0.0,621,359.0
2014-05-03,ATL,MIA,2015,0.0,0.0,2210,594.0
2014-05-03,MIA,ATL,1750,0.0,0.0,1950,594.0
2014-05-03,RAP,DEN,740,0.0,0.0,900,300.0
2014-05-03,SCC,ANC,2145,0.0,0.0,2320,627.0
2014-05-03,ANC,OME,1010,1051.0,41.0,1141,539.0
2014-05-03,OME,ANC,1235,0.0,0.0,1359,539.0
2014-05-04,COD,SLC,1252,0.0,0.0,1407,298.0
2014-05-05,MRY,SFO,2020,0.0,0.0,2100,77.0
2014-05-05,SFO,MRY,1908,0.0,0.0,1955,77.0
2014-05-05,EWR,ATL,1914,0.0,0.0,2147,746.0
2014-05-05,EWR,MSN,1433,0.0,0.0,1559,799.0
2014-05-05,EWR,ATL,1522,0.0,0.0,1750,746.0
2014-05-05,CMH,ORD,1956,0.0,0.0,2020,296.0
2014-05-05,CLT,EWR,1729,0.0,0.0,1935,529.0
2014-05-05,EWR,TYS,2004,0.0,0.0,2215,631.0
2014-05-05,EWR,DSM,2013,0.0,0.0,2214,1017.0
2014-05-05,BNA,EWR,1858,0.0,0.0,2215,748.0
2014-05-05,MSN,ORD,1629,0.0,0.0,1720,108.0
2014-05-05,EWR,BNA,1608,0.0,0.0,1738,748.0
2014-05-05,ORD,ELM,2100,0.0,0.0,2347,566.0
2014-05-06,SLC,JAC,2000,1959.0,-1.0,2101,205.0
2014-05-06,DEN,COD,1930,1930.0,0.0,2053,391.0
2014-05-07,ORD,CMX,2121,2137.0,16.0,2340,359.0
2014-05-07,CPR,DEN,1732,0.0,0.0,1838,230.0
2014-05-07,DEN,CPR,1602,0.0,0.0,1702,230.0
2014-05-07,COD,DEN,721,0.0,0.0,850,391.0
2014-05-07,DEN,FAT,1905,0.0,0.0,2035,844.0
2014-05-08,DTW,DFW,1515,0.0,0.0,1715,986.0
2014-05-08,PDX,DFW,1445,0.0,0.0,2040,1616.0
2014-05-08,ABQ,DFW,1440,0.0,0.0,1725,569.0
2014-05-08,DFW,ABQ,1315,0.0,0.0,1400,569.0
2014-05-08,STL,DFW,1450,0.0,0.0,1640,550.0
2014-05-08,BOS,DFW,1835,0.0,0.0,2140,1562.0
2014-05-08,DFW,BOS,1310,0.0,0.0,1750,1562.0
2014-05-08,DFW,SLC,1230,0.0,0.0,1415,989.0
2014-05-08,SLC,DFW,1455,0.0,0.0,1830,989.0
2014-05-08,FLL,DFW,1635,0.0,0.0,1855,1119.0
2014-05-08,DFW,BWI,1120,0.0,0.0,1520,1217.0
2014-05-08,PNS,DFW,1530,0.0,0.0,1730,604.0
2014-05-08,MSY,DFW,1355,0.0,0.0,1535,447.0
2014-05-08,DFW,TUS,1745,0.0,0.0,1800,813.0
2014-05-08,SJC,DFW,1520,0.0,0.0,2045,1438.0
2014-05-08,ONT,DFW,1425,0.0,0.0,1925,1188.0
2014-05-08,DFW,RIC,1335,0.0,0.0,1730,1158.0
2014-05-08,RIC,DFW,1810,0.0,0.0,2030,1158.0
2014-05-08,DFW,ONT,950,0.0,0.0,1055,1188.0
2014-05-08,ONT,DFW,1135,0.0,0.0,1630,1188.0
2014-05-08,DEN,DFW,1155,0.0,0.0,1455,641.0
2014-05-08,IAH,DFW,845,1300.0,255.0,1005,224.0
2014-05-08,CMH,DFW,1910,0.0,0.0,2045,926.0
2014-05-08,DFW,CMH,1510,0.0,0.0,1830,926.0
2014-05-08,ATL,DFW,1905,0.0,0.0,2030,731.0
2014-05-08,DCA,DFW,1625,0.0,0.0,1850,1192.0
2014-05-08,DFW,SLC,1000,0.0,0.0,1145,989.0
2014-05-08,SLC,DFW,1225,0.0,0.0,1605,989.0
2014-05-08,AUS,DFW,1325,0.0,0.0,1435,190.0
2014-05-08,RNO,DFW,1155,0.0,0.0,1710,1345.0
2014-05-08,OKC,DFW,1515,0.0,0.0,1615,175.0
2014-05-08,AUS,DFW,1745,0.0,0.0,1855,190.0
2014-05-08,DFW,AUS,1605,0.0,0.0,1705,190.0
2014-05-08,JAX,DFW,1850,0.0,0.0,2035,918.0
2014-05-08,DFW,ELP,1235,0.0,0.0,1320,551.0
2014-05-08,ELP,DFW,1400,0.0,0.0,1640,551.0
2014-05-08,SEA,DFW,900,0.0,0.0,1455,1660.0
2014-05-08,ORD,STL,2235,0.0,0.0,2340,258.0
2014-05-08,DFW,EWR,930,0.0,0.0,1355,1372.0
2014-05-08,EWR,DFW,1500,1459.0,-1.0,1750,1372.0
2014-05-08,SFO,DFW,1530,0.0,0.0,2055,1464.0
2014-05-08,DFW,MCO,1045,0.0,0.0,1415,985.0
2014-05-08,COS,DFW,1645,0.0,0.0,1940,592.0
2014-05-08,DFW,COS,1510,0.0,0.0,1605,592.0
2014-05-08,MCI,DFW,1320,0.0,0.0,1500,460.0
2014-05-08,MCO,DFW,1500,0.0,0.0,1655,985.0
2014-05-08,DFW,HOU,2145,0.0,0.0,2250,247.0
2014-05-08,MFE,DFW,1505,0.0,0.0,1645,469.0
2014-05-08,CMH,DFW,1630,0.0,0.0,1805,926.0
2014-05-08,ATL,DFW,1510,0.0,0.0,1640,731.0
2014-05-08,DFW,ATL,1125,0.0,0.0,1430,731.0
2014-05-08,MCI,DFW,1450,0.0,0.0,1630,460.0
2014-05-08,AUS,LAX,2000,0.0,0.0,2125,1242.0
2014-05-08,LAX,AUS,1425,0.0,0.0,1920,1242.0
2014-05-08,DFW,IAH,1505,0.0,0.0,1615,224.0
2014-05-08,IAH,DFW,1655,0.0,0.0,1825,224.0
2014-05-08,DFW,MEM,1610,0.0,0.0,1735,432.0
2014-05-08,LAS,DFW,1440,0.0,0.0,1930,1055.0
2014-05-08,DFW,PHX,1345,0.0,0.0,1415,868.0
2014-05-08,PHX,DFW,1455,0.0,0.0,1920,868.0
2014-05-08,ABQ,DFW,1550,0.0,0.0,1840,569.0
2014-05-08,PHL,DFW,1430,0.0,0.0,1705,1303.0
2014-05-08,DFW,ICT,1730,0.0,0.0,1845,328.0
2014-05-08,ICT,DFW,1925,0.0,0.0,2045,328.0
2014-05-08,DFW,ELP,1620,0.0,0.0,1700,551.0
2014-05-08,ELP,DFW,1740,0.0,0.0,2025,551.0
2014-05-08,ATL,DFW,1630,0.0,0.0,1800,731.0
2014-05-08,DFW,SAT,1520,0.0,0.0,1625,247.0
2014-05-08,SAT,DFW,1705,0.0,0.0,1820,247.0
2014-05-08,DFW,MSY,1420,0.0,0.0,1540,447.0
2014-05-08,MSY,DFW,1620,0.0,0.0,1805,447.0
2014-05-08,DEN,DFW,1725,0.0,0.0,2025,641.0
2014-05-08,DFW,DEN,1545,0.0,0.0,1645,641.0
2014-05-08,DFW,PHL,1345,0.0,0.0,1805,1303.0
2014-05-08,PHL,DFW,1845,0.0,0.0,2145,1303.0
2014-05-08,SAT,DFW,1810,0.0,0.0,1920,247.0
2014-05-08,DFW,DCA,1535,0.0,0.0,1935,1192.0
2014-05-08,DEN,DFW,1315,0.0,0.0,1610,641.0
2014-05-08,DFW,DEN,1135,0.0,0.0,1235,641.0
2014-05-08,DFW,RDU,1735,0.0,0.0,2110,1061.0
2014-05-08,TUS,DFW,1205,0.0,0.0,1615,813.0
2014-05-08,DFW,ELP,1820,0.0,0.0,1900,551.0
2014-05-08,DFW,OMA,1600,0.0,0.0,1745,583.0
2014-05-08,OMA,DFW,1825,0.0,0.0,2020,583.0
2014-05-08,DFW,SFO,1545,0.0,0.0,1730,1464.0
2014-05-08,DFW,LIT,1540,0.0,0.0,1645,304.0
2014-05-08,LIT,DFW,1725,0.0,0.0,1845,304.0
2014-05-08,DFW,MSP,1235,0.0,0.0,1455,852.0
2014-05-08,MSP,DFW,1540,0.0,0.0,1815,852.0
2014-05-08,DFW,EWR,1905,0.0,0.0,2325,1372.0
2014-05-08,SAN,DFW,1045,0.0,0.0,1540,1171.0
2014-05-08,DFW,HSV,1430,0.0,0.0,1615,603.0
2014-05-08,HSV,DFW,1655,0.0,0.0,1900,603.0
2014-05-08,DFW,PHL,1630,0.0,0.0,2045,1303.0
2014-05-08,LGA,DFW,1110,0.0,0.0,1405,1389.0
2014-05-08,PHX,DFW,1125,0.0,0.0,1540,868.0
2014-05-08,DFW,TUS,2235,0.0,0.0,2250,813.0
2014-05-08,DFW,CMH,2000,0.0,0.0,2320,926.0
2014-05-08,DFW,SAN,2230,0.0,0.0,2325,1171.0
2014-05-08,SFO,DFW,810,0.0,0.0,1340,1464.0
2014-05-08,SAN,DFW,1715,0.0,0.0,2205,1171.0
2014-05-08,DFW,JAX,1045,0.0,0.0,1405,918.0
2014-05-08,JAX,DFW,1445,0.0,0.0,1630,918.0
2014-05-08,ELP,DFW,1145,0.0,0.0,1430,551.0
2014-05-08,DFW,LGA,1035,0.0,0.0,1500,1389.0
2014-05-08,IND,DFW,1635,0.0,0.0,1800,761.0
2014-05-08,DFW,SJC,2140,0.0,0.0,2320,1438.0
2014-05-08,CLT,DFW,1530,0.0,0.0,1715,936.0
2014-05-08,DFW,CLT,1125,0.0,0.0,1450,936.0
2014-05-08,LGA,DFW,1925,0.0,0.0,2215,1389.0
2014-05-08,DFW,LAS,1920,0.0,0.0,2010,1055.0
2014-05-08,DFW,SDF,1150,0.0,0.0,1445,733.0
2014-05-08,SDF,DFW,1525,0.0,0.0,1630,733.0
2014-05-08,DFW,MSP,1500,0.0,0.0,1720,852.0
2014-05-08,MSP,DFW,1800,0.0,0.0,2035,852.0
2014-05-08,DFW,SAT,1730,0.0,0.0,1835,247.0
2014-05-08,SAT,DFW,1915,0.0,0.0,2030,247.0
2014-05-08,DFW,MFE,1710,0.0,0.0,1845,469.0
2014-05-08,MFE,DFW,1925,0.0,0.0,2100,469.0
2014-05-08,MKE,DFW,1705,0.0,0.0,1940,853.0
2014-05-08,DFW,DSM,1435,0.0,0.0,1625,624.0
2014-05-08,DSM,DFW,1705,0.0,0.0,1910,624.0
2014-05-08,DFW,SNA,1950,0.0,0.0,2100,1205.0
2014-05-08,DEN,DFW,1450,0.0,0.0,1750,641.0
2014-05-08,DEN,DFW,1615,0.0,0.0,1910,641.0
2014-05-08,DFW,DEN,1430,0.0,0.0,1530,641.0
2014-05-08,PSP,DFW,1130,0.0,0.0,1620,1126.0
2014-05-08,DFW,MCI,2135,0.0,0.0,2305,460.0
2014-05-08,DFW,STL,2145,0.0,0.0,2320,550.0
2014-05-08,DFW,DAY,2005,0.0,0.0,2315,861.0
2014-05-08,SAT,DFW,1600,0.0,0.0,1715,247.0
2014-05-08,DFW,TPA,1705,0.0,0.0,2025,929.0
2014-05-08,DFW,DEN,2235,0.0,0.0,2330,641.0
2014-05-08,DFW,RNO,2035,0.0,0.0,2155,1345.0
2014-05-08,DFW,ABQ,1820,0.0,0.0,1910,569.0
2014-05-08,DFW,PIT,1720,0.0,0.0,2100,1067.0
2014-05-08,AUS,DFW,920,1301.0,221.0,1030,190.0
2014-05-08,DFW,SLC,2105,0.0,0.0,2250,989.0
2014-05-08,BWI,DFW,1355,0.0,0.0,1600,1217.0
2014-05-08,OMA,DFW,1050,0.0,0.0,1245,583.0
2014-05-08,DFW,ABQ,2010,0.0,0.0,2100,569.0
2014-05-08,OMA,DFW,1605,0.0,0.0,1800,583.0
2014-05-08,SNA,DFW,1555,0.0,0.0,2050,1205.0
2014-05-08,DFW,XNA,1430,0.0,0.0,1535,280.0
2014-05-08,XNA,DFW,1615,0.0,0.0,1730,280.0
2014-05-08,DFW,MCO,2050,0.0,0.0,10,985.0
2014-05-08,BNA,DFW,1115,0.0,0.0,1315,631.0
2014-05-08,DFW,RSW,1000,0.0,0.0,1325,1017.0
2014-05-08,RSW,DFW,1410,0.0,0.0,1610,1017.0
2014-05-08,MEM,DFW,1535,0.0,0.0,1720,432.0
2014-05-08,DFW,MCO,1725,0.0,0.0,2055,985.0
2014-05-08,SAT,DFW,1345,0.0,0.0,1455,247.0
2014-05-08,DFW,SNA,2125,0.0,0.0,2230,1205.0
2014-05-08,DFW,MCI,1915,0.0,0.0,2045,460.0
2014-05-08,DFW,TUS,1955,0.0,0.0,2010,813.0
2014-05-08,TUS,DFW,1530,0.0,0.0,1945,813.0
2014-05-08,DFW,OKC,2050,0.0,0.0,2145,175.0
2014-05-08,ORF,DFW,1725,0.0,0.0,1950,1212.0
2014-05-08,DFW,LAS,2125,0.0,0.0,2220,1055.0
2014-05-08,FLL,DFW,1200,0.0,0.0,1420,1119.0
2014-05-08,DFW,SAT,2305,0.0,0.0,5,247.0
2014-05-08,BNA,DFW,1525,0.0,0.0,1730,631.0
2014-05-08,DFW,TPA,1025,0.0,0.0,1345,929.0
2014-05-08,TPA,DFW,1425,0.0,0.0,1610,929.0
2014-05-08,DFW,ATL,1815,0.0,0.0,2120,731.0
2014-05-08,DFW,SMF,2140,0.0,0.0,2320,1431.0
2014-05-08,ELP,DFW,1540,0.0,0.0,1825,551.0
2014-05-08,TUS,DFW,1340,0.0,0.0,1755,813.0
2014-05-08,SNA,DFW,950,1001.0,11.0,1445,1205.0
2014-05-08,DAY,DFW,1745,0.0,0.0,1915,861.0
2014-05-08,TPA,DFW,1150,0.0,0.0,1335,929.0
2014-05-08,TUS,DFW,1035,0.0,0.0,1450,813.0
2014-05-08,DFW,MEM,1120,0.0,0.0,1245,432.0
2014-05-08,MEM,DFW,1325,0.0,0.0,1505,432.0
2014-05-08,MCO,DFW,1350,0.0,0.0,1540,985.0
2014-05-08,MSP,DFW,1355,0.0,0.0,1625,852.0
2014-05-08,DFW,LIT,945,0.0,0.0,1050,304.0
2014-05-08,LIT,DFW,1130,0.0,0.0,1250,304.0
2014-05-08,PBI,DFW,1715,0.0,0.0,1925,1102.0
2014-05-08,AUS,DFW,1100,1306.0,126.0,1205,190.0
2014-05-08,OMA,DFW,900,857.0,-3.0,1055,583.0
2014-05-08,DFW,MSP,2005,0.0,0.0,2225,852.0
2014-05-08,DFW,OKC,1610,0.0,0.0,1705,175.0
2014-05-08,OKC,DFW,1745,0.0,0.0,1845,175.0
2014-05-08,AUS,DFW,1540,0.0,0.0,1650,190.0
2014-05-08,DFW,SAN,1905,0.0,0.0,2010,1171.0
2014-05-08,DFW,OKC,1130,0.0,0.0,1225,175.0
2014-05-08,OKC,DFW,1305,0.0,0.0,1405,175.0
2014-05-08,DFW,RDU,2020,0.0,0.0,2350,1061.0
2014-05-08,DFW,LIT,2115,0.0,0.0,2220,304.0
2014-05-08,DFW,FLL,1030,0.0,0.0,1410,1119.0
2014-05-08,FLL,DFW,1455,0.0,0.0,1715,1119.0
2014-05-08,DFW,SAT,1310,0.0,0.0,1415,247.0
2014-05-08,SAT,DFW,1455,0.0,0.0,1610,247.0
2014-05-08,DFW,DEN,1920,0.0,0.0,2020,641.0
2014-05-08,LAS,DFW,1050,0.0,0.0,1535,1055.0
2014-05-08,PHL,DFW,1700,0.0,0.0,1945,1303.0
2014-05-08,DTW,DFW,1745,0.0,0.0,1940,986.0
2014-05-08,DFW,MCI,1700,0.0,0.0,1830,460.0
2014-05-08,MCI,DFW,1910,0.0,0.0,2050,460.0
2014-05-08,SAT,DFW,1045,0.0,0.0,1200,247.0
2014-05-08,DFW,FLL,2005,0.0,0.0,2340,1119.0
2014-05-08,DFW,OMA,1845,0.0,0.0,2030,583.0
2014-05-08,DFW,TUL,1805,0.0,0.0,1910,237.0
2014-05-08,DFW,HOU,1210,0.0,0.0,1320,247.0
2014-05-08,HOU,DFW,1400,0.0,0.0,1510,247.0
2014-05-08,DFW,IND,1545,0.0,0.0,1845,761.0
2014-05-08,DFW,OKC,935,0.0,0.0,1030,175.0
2014-05-08,OKC,DFW,1110,0.0,0.0,1210,175.0
2014-05-08,DFW,BDL,1855,0.0,0.0,2320,1471.0
2014-05-08,DFW,PBI,2020,0.0,0.0,2355,1102.0
2014-05-08,DFW,STL,1400,0.0,0.0,1535,550.0
2014-05-08,STL,DFW,1620,0.0,0.0,1810,550.0
2014-05-08,BDL,DFW,1800,0.0,0.0,2055,1471.0
2014-05-08,DFW,CLE,1900,0.0,0.0,2230,1021.0
2014-05-08,DFW,DEN,1735,0.0,0.0,1840,641.0
2014-05-08,CLT,DFW,1900,0.0,0.0,2035,936.0
2014-05-08,DFW,CLT,1455,0.0,0.0,1820,936.0
2014-05-08,DFW,SFO,2130,0.0,0.0,2315,1464.0
2014-05-08,DFW,COS,1820,0.0,0.0,1915,592.0
2014-05-08,ATL,DFW,1745,0.0,0.0,1915,731.0
2014-05-08,DFW,LGA,1855,0.0,0.0,2320,1389.0
2014-05-08,DFW,BHM,2030,0.0,0.0,2210,597.0
2014-05-08,DFW,SJC,1035,0.0,0.0,1215,1438.0
2014-05-08,SJC,DFW,1300,0.0,0.0,1830,1438.0
2014-05-08,DFW,MFE,1820,0.0,0.0,1950,469.0
2014-05-08,ELP,DFW,700,654.0,-6.0,945,551.0
2014-05-08,TUL,DFW,1810,0.0,0.0,1920,237.0
2014-05-08,DFW,HSV,2135,0.0,0.0,2315,603.0
2014-05-08,DFW,AUS,2010,0.0,0.0,2105,190.0
2014-05-08,ABQ,DFW,1140,0.0,0.0,1425,569.0
2014-05-08,DFW,ABQ,1010,0.0,0.0,1100,569.0
2014-05-08,DFW,BNA,1705,0.0,0.0,1850,631.0
2014-05-08,DFW,TUL,1625,0.0,0.0,1730,237.0
2014-05-08,CLE,DFW,1805,0.0,0.0,2000,1021.0
2014-05-08,DFW,STL,1855,0.0,0.0,2030,550.0
2014-05-08,DFW,SAT,1055,0.0,0.0,1200,247.0
2014-05-08,SAT,DFW,1240,0.0,0.0,1355,247.0
2014-05-08,DFW,SAN,1350,0.0,0.0,1450,1171.0
2014-05-08,SAN,DFW,1535,0.0,0.0,2030,1171.0
2014-05-08,DFW,MSP,1755,0.0,0.0,2020,852.0
2014-05-08,DFW,BWI,1935,0.0,0.0,2330,1217.0
2014-05-08,AUS,DFW,1430,0.0,0.0,1540,190.0
2014-05-08,SMF,DFW,1505,0.0,0.0,2030,1431.0
2014-05-08,AUS,DFW,1200,0.0,0.0,1310,190.0
2014-05-08,ORD,DFW,1215,0.0,0.0,1435,802.0
2014-05-08,DFW,PNS,1850,0.0,0.0,2030,604.0
2014-05-08,DFW,AUS,1850,0.0,0.0,1950,190.0
2014-05-08,SDF,DFW,1910,0.0,0.0,2025,733.0
2014-05-08,LAS,DFW,1315,0.0,0.0,1800,1055.0
2014-05-08,IAH,DFW,1435,0.0,0.0,1600,224.0
2014-05-08,DFW,SNA,1755,0.0,0.0,1905,1205.0
2014-05-08,DFW,TPA,1840,0.0,0.0,2155,929.0
2014-05-08,DFW,PIT,2005,0.0,0.0,2345,1067.0
2014-05-08,MCO,DFW,1645,0.0,0.0,1845,985.0
2014-05-08,DFW,MCO,1340,0.0,0.0,1710,985.0
2014-05-08,MCO,DFW,1800,0.0,0.0,1955,985.0
2014-05-08,SFO,DFW,1135,0.0,0.0,1700,1464.0
2014-05-08,DFW,JAX,1845,0.0,0.0,2200,918.0
2014-05-08,SFO,DFW,920,0.0,0.0,1450,1464.0
2014-05-08,DFW,ICT,2210,0.0,0.0,2325,328.0
2014-05-08,DFW,DSM,2015,0.0,0.0,2205,624.0
2014-05-08,MEM,DFW,1010,0.0,0.0,1145,432.0
2014-05-08,AUS,DFW,1850,0.0,0.0,2000,190.0
2014-05-08,DFW,AUS,1710,0.0,0.0,1810,190.0
2014-05-08,BNA,DFW,1710,0.0,0.0,1915,631.0
