Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2018-12-09,CLT,BOS,1106,0.0,0.0,1318,728.0
2018-12-09,BOS,RIC,1316,0.0,0.0,1502,474.0
2018-12-09,RIC,BOS,1540,0.0,0.0,1711,474.0
2018-12-09,BOS,RDU,838,0.0,0.0,1043,612.0
2018-12-09,RDU,BOS,1120,0.0,0.0,1310,612.0
2018-12-09,BOS,CLT,1433,0.0,0.0,1700,728.0
2018-12-09,CLT,BOS,1739,0.0,0.0,1945,728.0
2018-12-09,RIC,BOS,1258,0.0,0.0,1427,474.0
2018-12-09,BOS,CLT,1740,0.0,0.0,2008,728.0
2018-12-09,CLT,BOS,2046,0.0,0.0,2250,728.0
2018-12-09,IAD,RDU,830,0.0,0.0,934,224.0
2018-12-09,RDU,IAD,1030,0.0,0.0,1130,224.0
2018-12-09,ORD,RDU,2139,0.0,0.0,33,646.0
2018-12-09,RDU,EWR,550,0.0,0.0,719,416.0
2018-12-09,RIC,DEN,800,1305.0,305.0,1012,1482.0
2018-12-09,ORD,RIC,1755,0.0,0.0,2053,642.0
2018-12-09,CHO,ATL,1215,0.0,0.0,1408,457.0
2018-12-09,CLT,EWR,1142,0.0,0.0,1342,529.0
2018-12-09,EWR,CLT,1429,0.0,0.0,1632,529.0
2018-12-09,CLT,EWR,950,0.0,0.0,1150,529.0
2018-12-09,RDU,CLT,914,0.0,0.0,1032,130.0
2018-12-09,EWR,CLT,812,0.0,0.0,1021,529.0
2018-12-09,GSP,DFW,713,0.0,0.0,905,862.0
2018-12-09,DFW,GSP,1020,0.0,0.0,1325,862.0
2018-12-09,GSP,DFW,1413,0.0,0.0,1601,862.0
2018-12-09,CLT,DFW,1610,0.0,0.0,1803,936.0
2018-12-09,CLT,MSY,1914,0.0,0.0,2011,651.0
2018-12-09,CLT,PBI,1557,0.0,0.0,1744,590.0
2018-12-09,CLT,DEN,1644,0.0,0.0,1828,1337.0
2018-12-09,CLT,LGA,1043,0.0,0.0,1230,544.0
2018-12-09,MIA,RDU,849,0.0,0.0,1053,700.0
2018-12-09,RDU,MIA,1154,0.0,0.0,1405,700.0
2018-12-09,DFW,GSP,1752,0.0,0.0,2057,862.0
2018-12-09,STL,CLT,721,0.0,0.0,1016,575.0
2018-12-09,CLT,RDU,1121,0.0,0.0,1215,130.0
2018-12-09,RDU,CLT,1301,0.0,0.0,1408,130.0
2018-12-09,ORD,CLT,549,0.0,0.0,843,599.0
2018-12-09,CLT,DFW,1145,0.0,0.0,1348,936.0
2018-12-09,DFW,CLT,710,0.0,0.0,1039,936.0
2018-12-09,CLT,MSP,938,0.0,0.0,1124,930.0
2018-12-09,MSP,CLT,1209,0.0,0.0,1541,930.0
2018-12-09,CLT,STL,1810,0.0,0.0,1913,575.0
2018-12-09,BOS,DFW,750,0.0,0.0,1124,1562.0
2018-12-09,CLT,PHL,1802,0.0,0.0,1952,449.0
2018-12-09,CLT,PHX,1435,0.0,0.0,1709,1773.0
2018-12-09,CLT,JFK,1001,0.0,0.0,1200,541.0
2018-12-09,JFK,CLT,1255,0.0,0.0,1455,541.0
2018-12-09,CLT,DFW,615,0.0,0.0,810,936.0
2018-12-09,AUS,CLT,1718,0.0,0.0,2100,1032.0
2018-12-09,PHL,CLT,1013,0.0,0.0,1205,449.0
2018-12-09,PIT,CLT,818,0.0,0.0,1005,366.0
2018-12-09,CLT,SYR,1645,0.0,0.0,1837,603.0
2018-12-09,SYR,CLT,1917,0.0,0.0,2125,603.0
2018-12-09,LAS,CLT,801,0.0,0.0,1511,1916.0
2018-12-09,DFW,CLT,1028,0.0,0.0,1351,936.0
2018-12-09,CLT,EWR,2212,0.0,0.0,2359,529.0
2018-12-09,CLT,MCO,1812,0.0,0.0,2003,468.0
2018-12-09,CLT,BOS,2034,0.0,0.0,2242,728.0
2018-12-09,MEM,CLT,735,0.0,0.0,1024,511.0
2018-12-09,CLT,MCO,920,0.0,0.0,1100,468.0
2018-12-09,MCO,CLT,1156,0.0,0.0,1339,468.0
2018-12-09,CLT,SJU,955,0.0,0.0,1442,1475.0
2018-12-09,SJU,CLT,1538,0.0,0.0,1835,1475.0
2018-12-09,CLT,DCA,1844,0.0,0.0,2009,331.0
2018-12-09,MEM,CLT,1621,0.0,0.0,1905,511.0
2018-12-09,CLT,ALB,2035,0.0,0.0,2230,646.0
2018-12-09,CLT,ALB,928,0.0,0.0,1122,646.0
2018-12-09,CLT,LGA,1308,0.0,0.0,1500,544.0
2018-12-09,DCA,CLT,530,0.0,0.0,700,331.0
2018-12-09,LAX,CLT,27,0.0,0.0,804,2125.0
2018-12-09,JFK,CLT,630,0.0,0.0,835,541.0
2018-12-09,CLT,RDU,925,0.0,0.0,1018,130.0
2018-12-09,RDU,CLT,1103,0.0,0.0,1214,130.0
2018-12-09,IAH,CLT,521,0.0,0.0,846,912.0
2018-12-09,CLT,SAT,2209,0.0,0.0,10,1095.0
2018-12-09,CLT,JFK,1310,0.0,0.0,1458,541.0
2018-12-09,CLT,ORD,2005,0.0,0.0,2116,599.0
2018-12-09,CLT,BOS,1500,0.0,0.0,1711,728.0
2018-12-09,CLT,MIA,1322,0.0,0.0,1529,650.0
2018-12-09,MIA,CLT,1025,0.0,0.0,1230,650.0
2018-12-09,CLT,MSY,2009,0.0,0.0,2111,651.0
2018-12-09,BOS,CLT,1553,0.0,0.0,1830,728.0
2018-12-09,CLT,LAX,1610,0.0,0.0,1831,2125.0
2018-12-09,CLT,DFW,1439,0.0,0.0,1634,936.0
2018-12-09,CLT,PHX,1300,0.0,0.0,1530,1773.0
2018-12-09,CLT,ORF,806,0.0,0.0,917,290.0
2018-12-09,CLT,MCO,1445,0.0,0.0,1627,468.0
2018-12-09,RDU,CLT,707,0.0,0.0,820,130.0
2018-12-09,CLT,PHX,935,0.0,0.0,1214,1773.0
2018-12-09,SFO,CLT,500,0.0,0.0,1259,2296.0
2018-12-09,CLT,BUF,2125,0.0,0.0,2301,546.0
2018-12-09,CLT,ATL,2237,0.0,0.0,2349,226.0
2018-12-09,MYR,CLT,714,0.0,0.0,819,157.0
2018-12-09,CLT,ILM,1120,0.0,0.0,1212,185.0
2018-12-09,CLT,GSO,1255,0.0,0.0,1339,83.0
2018-12-09,GSO,CLT,1419,0.0,0.0,1535,83.0
2018-12-09,SJU,CLT,1747,0.0,0.0,2038,1475.0
2018-12-09,CLT,RSW,1415,0.0,0.0,1609,600.0
2018-12-09,RSW,CLT,1658,0.0,0.0,1859,600.0
2018-12-09,CLT,CHS,2119,0.0,0.0,2216,168.0
2018-12-09,PHL,CLT,845,0.0,0.0,1047,449.0
2018-12-09,CLT,PHX,1630,0.0,0.0,1907,1773.0
2018-12-09,CLT,SJU,1150,0.0,0.0,1632,1475.0
2018-12-09,DCA,CLT,900,0.0,0.0,1046,331.0
2018-12-09,ATL,CLT,855,0.0,0.0,1016,226.0
2018-12-09,CLT,SLC,2031,0.0,0.0,2302,1727.0
2018-12-09,SAN,CLT,2235,0.0,0.0,601,2077.0
2018-12-09,CLT,DFW,730,0.0,0.0,929,936.0
2018-12-09,CLT,SAT,1820,0.0,0.0,2033,1095.0
2018-12-09,SAT,CLT,654,0.0,0.0,1043,1095.0
2018-12-09,CHS,CLT,712,0.0,0.0,825,168.0
2018-12-09,PBI,CLT,830,0.0,0.0,1029,590.0
2018-12-09,CLT,DFW,1300,0.0,0.0,1452,936.0
2018-12-09,CLT,SFO,2020,0.0,0.0,2308,2296.0
2018-12-09,PHL,CLT,1520,0.0,0.0,1714,449.0
2018-12-09,CLT,MDT,1454,0.0,0.0,1622,413.0
2018-12-09,MDT,CLT,1705,0.0,0.0,1900,413.0
2018-12-09,CLT,IAH,935,0.0,0.0,1126,912.0
2018-12-09,IAH,CLT,1206,0.0,0.0,1530,912.0
2018-12-09,CLT,ORF,1615,0.0,0.0,1722,290.0
2018-12-09,ORF,CLT,1806,0.0,0.0,1937,290.0
2018-12-09,EWR,CLT,618,0.0,0.0,821,529.0
2018-12-09,DFW,CLT,515,0.0,0.0,837,936.0
2018-12-09,MSP,CLT,624,0.0,0.0,1010,930.0
2018-12-09,CLT,BNA,1135,0.0,0.0,1206,328.0
2018-12-09,CLT,RIC,1250,0.0,0.0,1350,257.0
2018-12-09,RIC,CLT,1436,0.0,0.0,1600,257.0
2018-12-09,CLT,STT,1154,0.0,0.0,1631,1520.0
2018-12-09,STT,CLT,1740,0.0,0.0,2035,1520.0
2018-12-09,CLT,JFK,2002,0.0,0.0,2159,541.0
2018-12-09,CLT,BOS,1005,0.0,0.0,1221,728.0
2018-12-09,CLT,MSY,955,0.0,0.0,1107,651.0
2018-12-09,MSY,CLT,1210,0.0,0.0,1504,651.0
2018-12-09,CLT,BNA,1945,0.0,0.0,2007,328.0
2018-12-09,CLT,CLE,2214,0.0,0.0,2344,430.0
2018-12-09,CLT,MCO,1619,0.0,0.0,1806,468.0
2018-12-09,CLT,IAH,1312,0.0,0.0,1500,912.0
2018-12-09,IAH,CLT,1545,0.0,0.0,1912,912.0
2018-12-09,RIC,CLT,647,0.0,0.0,824,257.0
2018-12-09,CLT,IAH,2210,0.0,0.0,2352,912.0
2018-12-09,JFK,CLT,1700,0.0,0.0,1904,541.0
2018-12-09,RIC,FLL,1650,0.0,0.0,1908,805.0
2018-12-09,FLL,RIC,1359,0.0,0.0,1612,805.0
2018-12-09,BOS,RDU,1520,0.0,0.0,1725,612.0
2018-12-09,JFK,RDU,735,0.0,0.0,918,427.0
2018-12-09,RDU,JFK,1000,0.0,0.0,1130,427.0
2018-12-09,RDU,BOS,1542,0.0,0.0,1736,612.0
2018-12-09,BOS,RIC,1033,0.0,0.0,1218,474.0
2018-12-09,CLT,JFK,1920,0.0,0.0,2114,541.0
2018-12-09,JFK,CLT,1630,0.0,0.0,1834,541.0
2018-12-09,RDU,FLL,725,0.0,0.0,937,680.0
2018-12-09,RDU,BOS,846,0.0,0.0,1033,612.0
2018-12-09,RDU,FLL,1706,0.0,0.0,1910,680.0
2018-12-09,FLL,RDU,1420,0.0,0.0,1626,680.0
2018-12-09,BOS,RDU,1300,0.0,0.0,1505,612.0
2018-12-09,RDU,BOS,600,0.0,0.0,750,612.0
2018-12-09,RDU,JFK,600,0.0,0.0,744,427.0
2018-12-09,CHS,CLT,1947,0.0,0.0,2055,168.0
2018-12-09,PWM,CLT,800,0.0,0.0,1049,813.0
2018-12-09,PIT,CLT,1337,0.0,0.0,1517,366.0
2018-12-09,CLT,OAJ,2220,0.0,0.0,2315,191.0
2018-12-09,EWN,CLT,907,0.0,0.0,1035,221.0
2018-12-09,CLT,CHS,1807,0.0,0.0,1915,168.0
2018-12-09,CVG,CLT,713,0.0,0.0,854,335.0
2018-12-09,CLT,CVG,919,0.0,0.0,1042,335.0
2018-12-09,CVG,CLT,1119,0.0,0.0,1250,335.0
2018-12-09,PIT,RDU,1230,0.0,0.0,1354,328.0
2018-12-09,RDU,PIT,1040,0.0,0.0,1203,328.0
2018-12-09,ATL,CLT,1958,0.0,0.0,2119,226.0
2018-12-09,CLT,ATL,1803,0.0,0.0,1928,226.0
2018-12-09,RDU,DCA,1507,0.0,0.0,1619,227.0
2018-12-09,CLT,GSP,1119,0.0,0.0,1206,75.0
2018-12-09,GSP,CLT,1243,0.0,0.0,1350,75.0
2018-12-09,CLT,SAV,1610,0.0,0.0,1717,213.0
2018-12-09,SAV,CLT,1755,0.0,0.0,1915,213.0
2018-12-09,OKC,CLT,719,0.0,0.0,1051,940.0
2018-12-09,CHA,CLT,1057,0.0,0.0,1220,241.0
2018-12-09,MYR,CLT,1241,0.0,0.0,1350,157.0
2018-12-09,JFK,RDU,819,0.0,0.0,1015,427.0
2018-12-09,CLT,OKC,2045,0.0,0.0,2237,940.0
2018-12-09,DCA,GSP,838,0.0,0.0,1015,396.0
2018-12-09,GSP,DCA,1040,0.0,0.0,1205,396.0
2018-12-09,CLT,BTV,2020,0.0,0.0,2228,761.0
2018-12-09,CLT,PIT,1135,0.0,0.0,1307,366.0
2018-12-09,CLT,LEX,2000,0.0,0.0,2117,281.0
2018-12-09,ABE,CLT,1645,0.0,0.0,1859,481.0
2018-12-09,CLT,ABE,1431,0.0,0.0,1608,481.0
2018-12-09,CLT,MOB,1650,0.0,0.0,1743,526.0
2018-12-09,MOB,CLT,1813,0.0,0.0,2055,526.0
2018-12-09,JAN,CLT,1045,0.0,0.0,1336,562.0
2018-12-09,DAY,CLT,704,0.0,0.0,849,370.0
2018-12-09,CLT,EWN,1249,0.0,0.0,1345,221.0
2018-12-09,EWN,CLT,1416,0.0,0.0,1541,221.0
2018-12-09,BUF,CLT,1514,0.0,0.0,1729,546.0
2018-12-09,CLT,BUF,1259,0.0,0.0,1442,546.0
2018-12-09,CLT,TYS,921,0.0,0.0,1026,177.0
2018-12-09,TYS,CLT,1057,0.0,0.0,1214,177.0
2018-12-09,CLT,JAN,1820,0.0,0.0,1927,562.0
2018-12-09,MYR,CLT,929,0.0,0.0,1045,157.0
2018-12-09,CLT,PWM,1855,0.0,0.0,2103,813.0
2018-12-09,CLT,ILM,938,0.0,0.0,1046,185.0
2018-12-09,ILM,CLT,1116,0.0,0.0,1230,185.0
2018-12-09,CRW,CLT,922,0.0,0.0,1050,221.0
2018-12-09,CLT,MEM,935,0.0,0.0,1039,511.0
2018-12-09,MEM,CLT,1110,0.0,0.0,1401,511.0
2018-12-09,CLT,LYH,940,0.0,0.0,1048,175.0
2018-12-09,LYH,CLT,1119,0.0,0.0,1231,175.0
2018-12-09,CLT,CVG,1950,0.0,0.0,2113,335.0
2018-12-09,CLT,SDF,950,0.0,0.0,1131,335.0
2018-12-09,SDF,CLT,1203,0.0,0.0,1340,335.0
2018-12-09,RDU,DCA,630,0.0,0.0,745,227.0
2018-12-09,CAK,CLT,1001,0.0,0.0,1151,394.0
2018-12-09,CLT,TLH,855,0.0,0.0,1025,386.0
2018-12-09,TLH,CLT,1058,0.0,0.0,1229,386.0
2018-12-09,CLT,DSM,2215,0.0,0.0,2349,815.0
2018-12-09,CLT,CHS,2240,0.0,0.0,2344,168.0
2018-12-09,CLT,SDF,1600,0.0,0.0,1727,335.0
2018-12-09,SDF,CLT,1757,0.0,0.0,1938,335.0
2018-12-09,DCA,RDU,2000,0.0,0.0,2115,227.0
2018-12-09,AVP,CLT,1841,0.0,0.0,2055,509.0
2018-12-09,CLT,AVP,1623,0.0,0.0,1807,509.0
2018-12-09,CAE,CLT,1558,0.0,0.0,1708,88.0
2018-12-09,CLT,PVD,955,0.0,0.0,1204,683.0
2018-12-09,PVD,CLT,1235,0.0,0.0,1504,683.0
2018-12-09,CLT,TLH,2232,0.0,0.0,3,386.0
2018-12-09,EVV,CLT,529,0.0,0.0,825,414.0
2018-12-09,CLT,EWN,1744,0.0,0.0,1845,221.0
2018-12-09,EWN,CLT,1922,0.0,0.0,2050,221.0
2018-12-09,TOL,CLT,1005,0.0,0.0,1200,466.0
2018-12-09,CLT,PNS,1130,0.0,0.0,1219,488.0
2018-12-09,PNS,CLT,1249,0.0,0.0,1530,488.0
2018-12-09,BHM,CLT,1655,0.0,0.0,1932,350.0
2018-12-09,CLT,BHM,1600,0.0,0.0,1625,350.0
2018-12-09,CID,CLT,639,0.0,0.0,1005,742.0
2018-12-09,CLT,MLB,2209,0.0,0.0,2346,490.0
2018-12-09,CHS,CLT,1810,0.0,0.0,1920,168.0
2018-12-09,CLT,CHS,1628,0.0,0.0,1736,168.0
2018-12-09,CLT,MEM,1641,0.0,0.0,1739,511.0
2018-12-09,MEM,CLT,1809,0.0,0.0,2056,511.0
2018-12-09,CLT,MYR,1605,0.0,0.0,1706,157.0
2018-12-09,MYR,CLT,1740,0.0,0.0,1854,157.0
2018-12-09,CLT,PIA,1114,0.0,0.0,1221,607.0
2018-12-09,PIA,CLT,1246,0.0,0.0,1545,607.0
2018-12-09,ABE,CLT,1138,0.0,0.0,1345,481.0
2018-12-09,CLT,ABE,919,0.0,0.0,1058,481.0
2018-12-09,CLT,DAB,1904,0.0,0.0,2027,416.0
2018-12-09,CLT,CRW,2210,0.0,0.0,2315,221.0
2018-12-09,CLT,IAD,1006,0.0,0.0,1133,322.0
2018-12-09,IAD,CLT,1208,0.0,0.0,1345,322.0
2018-12-09,MLB,CLT,843,0.0,0.0,1035,490.0
2018-12-09,CLT,IAD,1147,0.0,0.0,1314,322.0
2018-12-09,IAD,CLT,1347,0.0,0.0,1520,322.0
2018-12-09,CLT,DAY,1750,0.0,0.0,1920,370.0
2018-12-09,DAY,CLT,1957,0.0,0.0,2139,370.0
2018-12-09,CLT,TUL,1132,0.0,0.0,1316,842.0
2018-12-09,TUL,CLT,1346,0.0,0.0,1710,842.0
2018-12-09,CAK,CLT,1150,0.0,0.0,1327,394.0
2018-12-09,CLT,CAK,938,0.0,0.0,1115,394.0
2018-12-09,CLT,CHO,2030,0.0,0.0,2139,245.0
2018-12-09,CHO,CLT,659,0.0,0.0,826,245.0
2018-12-09,CLT,TYS,1620,0.0,0.0,1724,177.0
2018-12-09,CLT,XNA,1644,0.0,0.0,1813,754.0
2018-12-09,CLT,GNV,1605,0.0,0.0,1732,388.0
2018-12-09,GNV,CLT,1802,0.0,0.0,1933,388.0
2018-12-09,BHM,CLT,1850,0.0,0.0,2119,350.0
2018-12-09,CLT,BHM,1749,0.0,0.0,1817,350.0
2018-12-09,ATL,CLT,1356,0.0,0.0,1515,226.0
2018-12-09,CLT,ATL,1155,0.0,0.0,1319,226.0
2018-12-09,CLT,CHA,2045,0.0,0.0,2155,241.0
2018-12-09,CHA,CLT,653,0.0,0.0,815,241.0
2018-12-09,CRW,CLT,1155,0.0,0.0,1314,221.0
2018-12-09,SAV,CLT,1057,0.0,0.0,1216,213.0
2018-12-09,GSP,CLT,921,0.0,0.0,1036,75.0
2018-12-09,CLT,OKC,1120,0.0,0.0,1315,940.0
2018-12-09,OKC,CLT,1349,0.0,0.0,1720,940.0
2018-12-09,CLT,CMH,1324,0.0,0.0,1450,347.0
2018-12-09,CMH,CLT,1534,0.0,0.0,1710,347.0
2018-12-09,CLT,ORF,1257,0.0,0.0,1407,290.0
2018-12-09,ORF,CLT,1437,0.0,0.0,1609,290.0
2018-12-09,CLT,GSP,1254,0.0,0.0,1338,75.0
2018-12-09,GSP,CLT,1412,0.0,0.0,1520,75.0
2018-12-09,CLT,DAB,2209,0.0,0.0,2333,416.0
2018-12-09,PNS,CLT,609,0.0,0.0,850,488.0
2018-12-09,ATL,CLT,1744,0.0,0.0,1910,226.0
2018-12-09,CLT,ATL,1556,0.0,0.0,1710,226.0
2018-12-09,CLT,MYR,1440,0.0,0.0,1538,157.0
2018-12-09,MYR,CLT,1610,0.0,0.0,1726,157.0
2018-12-09,CLT,DAY,1140,0.0,0.0,1313,370.0
2018-12-09,DAY,CLT,1345,0.0,0.0,1525,370.0
2018-12-09,CLT,ORF,1950,0.0,0.0,2059,290.0
2018-12-09,CLT,CAK,2004,0.0,0.0,2136,394.0
2018-12-09,GNV,CLT,654,0.0,0.0,825,388.0
2018-12-09,SRQ,CLT,1010,0.0,0.0,1205,547.0
2018-12-09,CLT,RIC,1617,0.0,0.0,1727,257.0
2018-12-09,RIC,CLT,1757,0.0,0.0,1924,257.0
2018-12-09,CLT,CAE,1626,0.0,0.0,1721,88.0
2018-12-09,CLT,SRQ,1955,0.0,0.0,2145,547.0
2018-12-09,CLT,BTR,2226,0.0,0.0,2339,675.0
2018-12-09,BTR,CLT,555,0.0,0.0,858,675.0
2018-12-09,CLT,MSY,1436,0.0,0.0,1544,651.0
2018-12-09,MSY,CLT,1614,0.0,0.0,1914,651.0
2018-12-09,CLT,SRQ,2210,0.0,0.0,2357,547.0
2018-12-09,SRQ,CLT,633,0.0,0.0,823,547.0
2018-12-09,SHV,CLT,651,0.0,0.0,1020,764.0
2018-12-09,CLT,MKE,1621,0.0,0.0,1735,651.0
2018-12-09,MKE,CLT,1805,0.0,0.0,2114,651.0
2018-12-09,PHL,GSP,1755,0.0,0.0,1950,515.0
2018-12-09,CLT,EVV,1809,0.0,0.0,1857,414.0
2018-12-09,CLT,DAY,2000,0.0,0.0,2130,370.0
2018-12-09,CAE,CLT,1957,0.0,0.0,2059,88.0
2018-12-09,CLT,CAE,1820,0.0,0.0,1920,88.0
2018-12-09,CLT,IND,1445,0.0,0.0,1628,427.0
2018-12-09,CLT,HPN,930,0.0,0.0,1127,564.0
2018-12-09,HPN,CLT,1200,0.0,0.0,1403,564.0
2018-12-09,CLT,RIC,1145,0.0,0.0,1259,257.0
2018-12-09,RIC,CLT,1330,0.0,0.0,1456,257.0
2018-12-09,CHS,CLT,1118,0.0,0.0,1226,168.0
2018-12-09,CLT,CHS,935,0.0,0.0,1046,168.0
2018-12-09,CAK,CLT,1944,0.0,0.0,2125,394.0
2018-12-09,CLT,CAK,1746,0.0,0.0,1914,394.0
2018-12-09,CLT,DAY,1445,0.0,0.0,1616,370.0
2018-12-09,AVL,CLT,1303,0.0,0.0,1413,91.0
2018-12-09,CLT,AVL,1135,0.0,0.0,1230,91.0
2018-12-09,CLT,DSM,950,0.0,0.0,1137,815.0
2018-12-09,DSM,CLT,1207,0.0,0.0,1525,815.0
2018-12-09,CAK,CLT,1452,0.0,0.0,1641,394.0
2018-12-09,XNA,CLT,1753,0.0,0.0,2105,754.0
2018-12-09,LIT,CLT,716,0.0,0.0,1019,640.0
2018-12-09,CLT,SAV,1813,0.0,0.0,1929,213.0
2018-12-09,SAV,CLT,1959,0.0,0.0,2116,213.0
2018-12-09,CLE,CLT,1007,0.0,0.0,1200,430.0
2018-12-09,CLT,ILM,1829,0.0,0.0,1939,185.0
2018-12-09,ILM,CLT,2011,0.0,0.0,2124,185.0
2018-12-09,SDF,CLT,1629,0.0,0.0,1810,335.0
2018-12-09,CLE,CLT,1955,0.0,0.0,2145,430.0
2018-12-09,CLT,CLE,1746,0.0,0.0,1924,430.0
2018-12-09,CLT,TOL,2045,0.0,0.0,2221,466.0
2018-12-09,CLT,GSP,2005,0.0,0.0,2054,75.0
2018-12-09,CLT,ORF,1512,0.0,0.0,1620,290.0
2018-12-09,CHO,CLT,1043,0.0,0.0,1209,245.0
2018-12-09,CLT,PIA,2045,0.0,0.0,2151,607.0
2018-12-09,BHM,CLT,738,0.0,0.0,1015,350.0
2018-12-09,CLT,CHO,2240,0.0,0.0,2348,245.0
2018-12-09,CLT,SAV,1250,0.0,0.0,1351,213.0
2018-12-09,SAV,CLT,1428,0.0,0.0,1545,213.0
2018-12-09,CLT,PNS,1741,0.0,0.0,1827,488.0
2018-12-09,PNS,CLT,1857,0.0,0.0,2137,488.0
2018-12-09,CLT,AVL,2040,0.0,0.0,2135,91.0
2018-12-09,CLT,GSO,1840,0.0,0.0,1935,83.0
2018-12-09,GSO,CLT,2007,0.0,0.0,2109,83.0
2018-12-09,TYS,CLT,910,0.0,0.0,1028,177.0
2018-12-09,BTR,CLT,1829,0.0,0.0,2129,675.0
2018-12-09,CLT,BTR,1640,0.0,0.0,1800,675.0
2018-12-09,DCA,GSP,1400,0.0,0.0,1535,396.0
2018-12-09,GSP,DCA,1707,0.0,0.0,1833,396.0
2018-12-09,BTV,CLT,1617,0.0,0.0,1848,761.0
2018-12-09,CLT,BTV,1334,0.0,0.0,1538,761.0
2018-12-09,CLT,AVP,1820,0.0,0.0,2009,509.0
2018-12-09,CLT,ILM,2010,0.0,0.0,2109,185.0
2018-12-09,OMA,CLT,707,0.0,0.0,1046,913.0
2018-12-09,GSP,PHL,742,0.0,0.0,930,515.0
2018-12-09,CHO,CLT,1605,0.0,0.0,1730,245.0
2018-12-09,CLT,CHO,1430,0.0,0.0,1533,245.0
2018-12-09,AVL,CLT,701,0.0,0.0,809,91.0
2018-12-09,CLT,MSN,1425,0.0,0.0,1538,708.0
2018-12-09,MSN,CLT,1611,0.0,0.0,1925,708.0
2018-12-09,CAK,CLT,719,0.0,0.0,910,394.0
2018-12-09,ORF,CLT,904,0.0,0.0,1045,290.0
2018-12-09,DAB,CLT,859,0.0,0.0,1040,416.0
2018-12-09,CLT,LEX,1439,0.0,0.0,1554,281.0
2018-12-09,LEX,CLT,1624,0.0,0.0,1800,281.0
2018-12-09,CLT,CAE,2040,0.0,0.0,2131,88.0
2018-12-09,CLT,VPS,1308,0.0,0.0,1354,460.0
2018-12-09,VPS,CLT,1429,0.0,0.0,1714,460.0
2018-12-09,MKE,CLT,523,0.0,0.0,836,651.0
2018-12-09,CLT,GSP,2204,0.0,0.0,2247,75.0
2018-12-09,IAD,CLT,917,0.0,0.0,1102,322.0
2018-12-09,CLT,FAY,1825,0.0,0.0,1925,118.0
2018-12-09,FAY,CLT,1959,0.0,0.0,2102,118.0
2018-12-09,AVL,CLT,1549,0.0,0.0,1705,91.0
2018-12-09,CLT,AVL,1430,0.0,0.0,1515,91.0
2018-12-09,CLT,OMA,940,0.0,0.0,1134,913.0
2018-12-09,OMA,CLT,1205,0.0,0.0,1541,913.0
2018-12-09,SDF,CLT,611,0.0,0.0,755,335.0
2018-12-09,CLT,SAV,2210,0.0,0.0,2311,213.0
2018-12-09,CLT,STL,925,0.0,0.0,1035,575.0
2018-12-09,STL,CLT,1105,0.0,0.0,1359,575.0
2018-12-09,CLT,GPT,2209,0.0,0.0,2304,577.0
2018-12-09,SAV,CLT,934,0.0,0.0,1056,213.0
2018-12-09,SDF,CLT,1932,0.0,0.0,2109,335.0
2018-12-09,CLT,TYS,2210,0.0,0.0,2308,177.0
2018-12-09,GPT,CLT,718,0.0,0.0,1014,577.0
2018-12-09,CHO,CLT,1427,0.0,0.0,1548,245.0
2018-12-09,CLT,CHO,1251,0.0,0.0,1356,245.0
2018-12-09,CLT,CLE,2014,0.0,0.0,2155,430.0
2018-12-09,CLT,DAB,1135,0.0,0.0,1309,416.0
2018-12-09,DAB,CLT,1340,0.0,0.0,1520,416.0
2018-12-09,CLT,SAV,2000,0.0,0.0,2105,213.0
2018-12-09,CLT,GSP,1624,0.0,0.0,1714,75.0
2018-12-09,GSP,CLT,1747,0.0,0.0,1855,75.0
2018-12-09,CLT,ABE,2221,0.0,0.0,2359,481.0
2018-12-09,CHA,CLT,1755,0.0,0.0,1921,241.0
2018-12-09,CLT,CHA,1610,0.0,0.0,1725,241.0
2018-12-09,DCA,GSO,2000,0.0,0.0,2114,248.0
2018-12-09,AVL,CLT,901,0.0,0.0,1015,91.0
2018-12-09,CLT,MDT,1135,0.0,0.0,1311,413.0
2018-12-09,MDT,CLT,1341,0.0,0.0,1523,413.0
2018-12-09,CLT,MLB,1505,0.0,0.0,1644,490.0
2018-12-09,MLB,CLT,1721,0.0,0.0,1910,490.0
2018-12-09,GSP,PHL,1046,0.0,0.0,1229,515.0
2018-12-09,PHL,GSP,815,0.0,0.0,1005,515.0
2018-12-09,CLT,MKE,2215,0.0,0.0,2325,651.0
2018-12-09,CLT,HSV,1325,0.0,0.0,1353,333.0
2018-12-09,HSV,CLT,1427,0.0,0.0,1703,333.0
2018-12-09,DAY,CLT,1210,0.0,0.0,1351,370.0
2018-12-09,CLE,CLT,1200,0.0,0.0,1350,430.0
2018-12-09,CLT,CLE,940,0.0,0.0,1127,430.0
2018-12-09,AGS,CLT,1237,0.0,0.0,1343,140.0
2018-12-09,CLT,AGS,1105,0.0,0.0,1159,140.0
2018-12-09,CLT,GSO,1620,0.0,0.0,1711,83.0
2018-12-09,GSO,CLT,1746,0.0,0.0,1855,83.0
2018-12-09,FAY,CLT,1047,0.0,0.0,1200,118.0
2018-12-09,CLT,CAK,2204,0.0,0.0,2331,394.0
2018-12-09,CLT,FAY,1300,0.0,0.0,1346,118.0
2018-12-09,FAY,CLT,1418,0.0,0.0,1533,118.0
2018-12-09,CLT,FAY,2006,0.0,0.0,2056,118.0
