Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2010-02-05,DEN,IAD,1359,0.0,0.0,1919,1452.0
2010-02-05,IAD,MCO,1748,0.0,0.0,2013,758.0
2010-02-05,DEN,IAD,1026,0.0,0.0,1539,1452.0
2010-02-05,IAD,DEN,1622,0.0,0.0,1820,1452.0
2010-02-05,SFO,IAD,755,0.0,0.0,1553,2419.0
2010-02-05,IAD,SFO,1604,0.0,0.0,1904,2419.0
2010-02-05,SEA,IAD,730,0.0,0.0,1520,2306.0
2010-02-05,IAD,SEA,1700,0.0,0.0,1947,2306.0
2010-02-05,IAD,RDU,1727,0.0,0.0,1839,224.0
2010-02-05,SEA,IAD,1312,0.0,0.0,2100,2306.0
2010-02-05,IAD,LAX,2219,0.0,0.0,115,2288.0
2010-02-05,DEN,IAD,1556,0.0,0.0,2111,1452.0
2010-02-05,IAD,DEN,2215,0.0,0.0,2359,1452.0
2010-02-05,SFO,IAD,911,0.0,0.0,1718,2419.0
2010-02-05,IAD,DEN,1725,0.0,0.0,1929,1452.0
2010-02-05,LAX,IAD,900,0.0,0.0,1642,2288.0
2010-02-05,IAD,LAX,1729,0.0,0.0,2000,2288.0
2010-02-05,ORD,IAD,1312,0.0,0.0,1604,589.0
2010-02-05,IAD,ORD,1730,0.0,0.0,1840,589.0
2010-02-05,PHX,IAD,840,0.0,0.0,1445,1956.0
2010-02-05,IAD,PHX,1740,0.0,0.0,2059,1956.0
2010-02-05,ORD,BWI,1633,0.0,0.0,1924,622.0
2010-02-05,IAH,IAD,1146,0.0,0.0,1550,1190.0
2010-02-05,IAD,IAH,1736,0.0,0.0,2020,1190.0
2010-02-05,LAX,IAD,800,0.0,0.0,1546,2288.0
2010-02-05,IAD,LAX,1645,0.0,0.0,1929,2288.0
2010-02-05,SAN,IAD,714,0.0,0.0,1452,2253.0
2010-02-05,DEN,IAD,1133,0.0,0.0,1641,1452.0
2010-02-05,IAD,SFO,1725,0.0,0.0,2022,2419.0
2010-02-05,ORD,IAD,1817,0.0,0.0,2102,589.0
2010-02-05,IAH,IAD,1709,0.0,0.0,2100,1190.0
2010-02-05,ATL,PHL,1930,0.0,0.0,2135,665.0
2010-02-05,BOS,DCA,1300,0.0,0.0,1432,399.0
2010-02-05,BOS,DCA,1400,0.0,0.0,1531,399.0
2010-02-05,BOS,DCA,1500,0.0,0.0,1636,399.0
2010-02-05,BOS,DCA,1600,0.0,0.0,1731,399.0
2010-02-05,BOS,DCA,1700,0.0,0.0,1837,399.0
2010-02-05,BOS,DCA,1800,0.0,0.0,1936,399.0
2010-02-05,BOS,DCA,1900,0.0,0.0,2035,399.0
2010-02-05,BOS,DCA,2000,0.0,0.0,2132,399.0
2010-02-05,BOS,LGA,2000,0.0,0.0,2114,185.0
2010-02-05,BOS,PHL,1530,0.0,0.0,1713,280.0
2010-02-05,BOS,PHL,1430,0.0,0.0,1607,280.0
2010-02-05,BOS,PHL,2030,0.0,0.0,2158,280.0
2010-02-05,BOS,PHL,1830,0.0,0.0,2009,280.0
2010-02-05,BOS,PHL,1930,0.0,0.0,2104,280.0
2010-02-05,BUF,PHL,1811,0.0,0.0,1937,279.0
2010-02-05,BWI,CLT,1710,0.0,0.0,1839,361.0
2010-02-05,BWI,CLT,1955,0.0,0.0,2127,361.0
2010-02-05,BWI,PHL,1830,0.0,0.0,1925,90.0
2010-02-05,BWI,PHX,1700,0.0,0.0,2016,1999.0
2010-02-05,CLT,ABE,1953,0.0,0.0,2129,481.0
2010-02-05,CLT,BWI,2000,0.0,0.0,2122,361.0
2010-02-05,CLT,BWI,2220,0.0,0.0,2343,361.0
2010-02-05,CLT,BWI,1625,0.0,0.0,1748,361.0
2010-02-05,CLT,BWI,1445,0.0,0.0,1610,361.0
2010-02-05,CLT,BWI,1751,0.0,0.0,1909,361.0
2010-02-05,CLT,DCA,1755,0.0,0.0,1909,331.0
2010-02-05,CLT,DCA,1948,0.0,0.0,2104,331.0
2010-02-05,CLT,DCA,1630,0.0,0.0,1753,331.0
2010-02-05,CLT,DCA,2210,0.0,0.0,2322,331.0
2010-02-05,CLT,LGA,2000,0.0,0.0,2147,544.0
2010-02-05,CLT,MDT,1956,0.0,0.0,2122,413.0
2010-02-05,CLT,PHL,1310,0.0,0.0,1455,448.0
2010-02-05,CLT,PHL,1635,0.0,0.0,1819,448.0
2010-02-05,CLT,PHL,1435,0.0,0.0,1611,448.0
2010-02-05,CLT,PHL,2215,0.0,0.0,2346,448.0
2010-02-05,CLT,PIT,1956,0.0,0.0,2119,366.0
2010-02-05,CLT,PIT,2209,0.0,0.0,2329,366.0
2010-02-05,CLT,RIC,1610,0.0,0.0,1712,256.0
2010-02-05,DCA,BDL,2115,0.0,0.0,2225,313.0
2010-02-05,DCA,BOS,1530,0.0,0.0,1659,399.0
2010-02-05,DCA,BOS,1630,0.0,0.0,1758,399.0
2010-02-05,DCA,BOS,1730,0.0,0.0,1900,399.0
2010-02-05,DCA,BOS,1830,0.0,0.0,1953,399.0
2010-02-05,DCA,BOS,1930,0.0,0.0,2053,399.0
2010-02-05,DCA,BOS,2100,0.0,0.0,2220,399.0
2010-02-05,DCA,BUF,1620,0.0,0.0,1731,296.0
2010-02-05,DCA,CLT,1859,0.0,0.0,2023,331.0
2010-02-05,DCA,CLT,1540,0.0,0.0,1708,331.0
2010-02-05,DCA,FLL,1450,0.0,0.0,1726,899.0
2010-02-05,DCA,FLL,1730,0.0,0.0,2006,899.0
2010-02-05,DCA,JAX,2000,0.0,0.0,2206,634.0
2010-02-05,DCA,LGA,1200,0.0,0.0,1314,214.0
2010-02-05,DCA,LGA,1500,0.0,0.0,1622,214.0
2010-02-05,DCA,LGA,1600,0.0,0.0,1716,214.0
2010-02-05,DCA,LGA,1700,0.0,0.0,1823,214.0
2010-02-05,DCA,LGA,1800,0.0,0.0,1924,214.0
2010-02-05,DCA,LGA,1900,0.0,0.0,2024,214.0
2010-02-05,DCA,LGA,2000,0.0,0.0,2131,214.0
2010-02-05,DCA,LGA,2100,0.0,0.0,2213,214.0
2010-02-05,DCA,MCO,1915,0.0,0.0,2133,759.0
2010-02-05,DCA,MCO,1459,0.0,0.0,1717,759.0
2010-02-05,DCA,PBI,1920,0.0,0.0,2152,857.0
2010-02-05,DCA,PHL,1600,0.0,0.0,1659,119.0
2010-02-05,DCA,PHX,1700,0.0,0.0,2012,1979.0
2010-02-05,DCA,PVD,2110,0.0,0.0,2224,357.0
2010-02-05,DCA,TPA,1930,0.0,0.0,2151,814.0
2010-02-05,DCA,TPA,1510,0.0,0.0,1734,814.0
2010-02-05,FLL,DCA,1400,0.0,0.0,1623,899.0
2010-02-05,FLL,DCA,1806,0.0,0.0,2029,899.0
2010-02-05,FLL,PHL,1600,0.0,0.0,1851,992.0
2010-02-05,IAD,PHX,1655,0.0,0.0,2007,1956.0
2010-02-05,LAS,DCA,1200,0.0,0.0,1921,2089.0
2010-02-05,LAS,PHL,2235,0.0,0.0,603,2176.0
2010-02-05,LAX,PHL,2220,0.0,0.0,609,2401.0
2010-02-05,LGA,DCA,1300,0.0,0.0,1408,214.0
2010-02-05,LGA,DCA,1400,0.0,0.0,1510,214.0
2010-02-05,LGA,DCA,1500,0.0,0.0,1614,214.0
2010-02-05,LGA,DCA,1600,0.0,0.0,1714,214.0
2010-02-05,LGA,DCA,1700,0.0,0.0,1813,214.0
2010-02-05,LGA,DCA,1800,0.0,0.0,1912,214.0
2010-02-05,LGA,DCA,1900,0.0,0.0,2011,214.0
2010-02-05,LGA,DCA,2000,0.0,0.0,2112,214.0
2010-02-05,LGA,DCA,2100,0.0,0.0,2208,214.0
2010-02-05,MCO,DCA,1545,0.0,0.0,1752,759.0
2010-02-05,MCO,DCA,1805,0.0,0.0,2011,759.0
2010-02-05,MCO,DCA,1145,0.0,0.0,1351,759.0
2010-02-05,MCO,DCA,1255,0.0,0.0,1458,759.0
2010-02-05,MCO,PHL,1445,0.0,0.0,1714,861.0
2010-02-05,MCO,PHL,1930,0.0,0.0,2149,861.0
2010-02-05,MIA,PHL,1410,0.0,0.0,1703,1013.0
2010-02-05,MIA,PHL,1615,0.0,0.0,1910,1013.0
2010-02-05,MSY,PHL,1315,0.0,0.0,1653,1088.0
2010-02-05,ORD,CLT,1815,0.0,0.0,2109,599.0
2010-02-05,ORD,PHL,1855,0.0,0.0,2148,678.0
2010-02-05,PBI,DCA,1525,0.0,0.0,1744,857.0
2010-02-05,PBI,PHL,1920,0.0,0.0,2154,951.0
2010-02-05,PBI,PHL,1400,0.0,0.0,1634,951.0
2010-02-05,PHL,ATL,1605,0.0,0.0,1826,665.0
2010-02-05,PHL,ATL,2030,0.0,0.0,2250,665.0
2010-02-05,PHL,BDL,2035,0.0,0.0,2140,196.0
2010-02-05,PHL,BOS,1815,0.0,0.0,1945,280.0
2010-02-05,PHL,BOS,2245,0.0,0.0,2352,280.0
2010-02-05,PHL,BOS,1715,0.0,0.0,1833,280.0
2010-02-05,PHL,BOS,1915,0.0,0.0,2030,280.0
2010-02-05,PHL,BWI,1850,0.0,0.0,1947,90.0
2010-02-05,PHL,BWI,2055,0.0,0.0,2155,90.0
2010-02-05,PHL,CLT,2045,0.0,0.0,2228,448.0
2010-02-05,PHL,DCA,1745,0.0,0.0,1837,119.0
2010-02-05,PHL,DCA,2100,0.0,0.0,2204,119.0
2010-02-05,PHL,DFW,1810,0.0,0.0,2108,1302.0
2010-02-05,PHL,LGA,2250,0.0,0.0,2345,96.0
2010-02-05,PHL,MCO,1815,0.0,0.0,2053,861.0
2010-02-05,PHL,MCO,2035,0.0,0.0,2311,861.0
2010-02-05,PHL,MHT,2045,0.0,0.0,2206,290.0
2010-02-05,PHL,MIA,1800,0.0,0.0,2057,1013.0
2010-02-05,PHL,MSY,1805,0.0,0.0,2025,1088.0
2010-02-05,PHL,ORD,1755,0.0,0.0,1920,678.0
2010-02-05,PHL,ORD,1545,0.0,0.0,1707,678.0
2010-02-05,PHL,ORD,2045,0.0,0.0,2216,678.0
2010-02-05,PHL,PBI,1545,0.0,0.0,1831,951.0
2010-02-05,PHL,PBI,1805,0.0,0.0,2054,951.0
2010-02-05,PHL,PIT,1830,0.0,0.0,1958,267.0
2010-02-05,PHL,PIT,2035,0.0,0.0,2150,267.0
2010-02-05,PHL,PVD,2040,0.0,0.0,2151,238.0
2010-02-05,PHL,PVD,1550,0.0,0.0,1659,238.0
2010-02-05,PHL,RDU,1540,0.0,0.0,1702,336.0
2010-02-05,PHL,RDU,2105,0.0,0.0,2243,336.0
2010-02-05,PHL,RSW,1545,0.0,0.0,1844,992.0
2010-02-05,PHL,RSW,1800,0.0,0.0,2102,992.0
2010-02-05,PHL,TPA,1800,0.0,0.0,2048,920.0
2010-02-05,PHX,BWI,950,0.0,0.0,1605,1999.0
2010-02-05,PHX,BWI,1645,0.0,0.0,2254,1999.0
2010-02-05,PHX,DCA,1310,0.0,0.0,1916,1979.0
2010-02-05,PHX,DCA,947,0.0,0.0,1554,1979.0
2010-02-05,PHX,DCA,1555,0.0,0.0,2156,1979.0
2010-02-05,PHX,IAD,950,0.0,0.0,1607,1956.0
2010-02-05,PHX,PHL,2350,0.0,0.0,602,2075.0
2010-02-05,PHX,PHL,1555,0.0,0.0,2209,2075.0
2010-02-05,PIT,CLT,1930,1927.0,-3.0,2100,366.0
2010-02-05,PIT,PHL,1740,0.0,0.0,1853,267.0
2010-02-05,PVD,PHL,1534,0.0,0.0,1705,238.0
2010-02-05,PVD,PHL,1755,0.0,0.0,1923,238.0
2010-02-05,RDU,PHL,1545,0.0,0.0,1710,336.0
2010-02-05,RDU,PHL,1750,0.0,0.0,1916,336.0
2010-02-05,RIC,CLT,1755,0.0,0.0,1917,256.0
2010-02-05,RSW,PHL,1930,0.0,0.0,2208,992.0
2010-02-05,SFO,PHL,2205,0.0,0.0,606,2521.0
2010-02-05,SFO,PHL,1115,0.0,0.0,1926,2521.0
2010-02-05,TPA,DCA,1815,0.0,0.0,2025,814.0
2010-02-05,TPA,DCA,1325,0.0,0.0,1530,814.0
2010-02-05,TPA,PHL,1410,0.0,0.0,1639,920.0
2010-02-05,TPA,PHL,1630,0.0,0.0,1904,920.0
2010-02-05,TPA,PHL,1925,0.0,0.0,2146,920.0
2010-02-06,ATL,SAT,1450,0.0,0.0,1620,874.0
2010-02-06,ATL,PIT,1055,0.0,0.0,1243,526.0
2010-02-06,PIT,ATL,1317,0.0,0.0,1505,526.0
2010-02-06,PIT,ATL,535,0.0,0.0,720,526.0
2010-02-06,ATL,PIT,1847,0.0,0.0,2032,526.0
2010-02-06,JFK,LAX,745,0.0,0.0,1125,2475.0
2010-02-06,JFK,SFO,705,0.0,0.0,1055,2586.0
2010-02-06,LAX,IAD,2250,0.0,0.0,635,2288.0
2010-02-06,IAD,LAX,1805,0.0,0.0,2050,2288.0
2010-02-06,LAX,IAD,905,0.0,0.0,1700,2288.0
2010-02-06,LAX,JFK,710,0.0,0.0,1530,2475.0
2010-02-06,LAX,IAD,1435,0.0,0.0,2225,2288.0
2010-02-06,IAD,LAX,815,0.0,0.0,1110,2288.0
2010-02-06,JFK,LAX,625,0.0,0.0,1000,2475.0
2010-02-06,IAD,LAX,1230,0.0,0.0,1520,2288.0
2010-02-06,LGA,ORD,630,0.0,0.0,815,733.0
2010-02-06,LGA,ORD,755,0.0,0.0,945,733.0
2010-02-06,LGA,ORD,1650,0.0,0.0,1845,733.0
2010-02-06,ORD,LGA,1225,0.0,0.0,1540,733.0
2010-02-06,ORD,LGA,650,0.0,0.0,1005,733.0
2010-02-06,ORD,PHL,1805,0.0,0.0,2110,678.0
2010-02-06,DCA,ORD,1350,0.0,0.0,1500,612.0
2010-02-06,DCA,MIA,1050,0.0,0.0,1325,920.0
2010-02-06,PHL,MIA,1740,0.0,0.0,2040,1013.0
2010-02-06,DFW,PHL,1105,0.0,0.0,1515,1302.0
2010-02-06,DCA,DFW,1335,0.0,0.0,1615,1192.0
2010-02-06,ORD,DCA,645,0.0,0.0,925,612.0
2010-02-06,SJU,BWI,1830,0.0,0.0,2130,1565.0
2010-02-06,PHL,ORD,615,0.0,0.0,745,678.0
2010-02-06,MIA,DCA,1625,0.0,0.0,1850,920.0
2010-02-06,RIC,DFW,625,0.0,0.0,900,1158.0
2010-02-06,BWI,DFW,705,0.0,0.0,945,1217.0
2010-02-06,DFW,IAD,1215,0.0,0.0,1555,1172.0
2010-02-06,MIA,IAD,2045,0.0,0.0,2310,921.0
2010-02-06,LGA,DFW,600,0.0,0.0,910,1389.0
2010-02-06,DFW,LGA,815,0.0,0.0,1235,1389.0
2010-02-06,MIA,DCA,1510,0.0,0.0,1735,920.0
2010-02-06,DCA,MIA,1825,0.0,0.0,2105,920.0
2010-02-06,LGA,DFW,1335,0.0,0.0,1655,1389.0
2010-02-06,PHL,MIA,600,0.0,0.0,855,1013.0
2010-02-06,ORD,DCA,1310,0.0,0.0,1555,612.0
2010-02-06,DCA,STL,945,0.0,0.0,1110,719.0
2010-02-06,DFW,DCA,755,0.0,0.0,1135,1192.0
2010-02-06,MIA,PHL,815,0.0,0.0,1110,1013.0
2010-02-06,MIA,BWI,1205,0.0,0.0,1430,946.0
2010-02-06,MIA,DCA,1955,0.0,0.0,2220,920.0
2010-02-06,BWI,DFW,1045,0.0,0.0,1325,1217.0
2010-02-06,IAD,MIA,600,0.0,0.0,855,921.0
2010-02-06,DFW,PHL,1845,0.0,0.0,2245,1302.0
2010-02-06,CMH,DFW,640,0.0,0.0,835,927.0
2010-02-06,MIA,BWI,2200,0.0,0.0,25,946.0
2010-02-06,MIA,PHL,1355,0.0,0.0,1645,1013.0
2010-02-06,DCA,MIA,1530,0.0,0.0,1810,920.0
2010-02-06,MIA,DCA,740,0.0,0.0,1000,920.0
2010-02-06,PHL,ORD,1305,0.0,0.0,1430,678.0
2010-02-06,DFW,PIT,1245,0.0,0.0,1620,1068.0
2010-02-06,MIA,DCA,940,0.0,0.0,1200,920.0
2010-02-06,STL,DCA,1515,0.0,0.0,1805,719.0
2010-02-06,DFW,PHL,1605,0.0,0.0,2015,1302.0
2010-02-06,DFW,PIT,1845,0.0,0.0,2220,1068.0
2010-02-06,DFW,IAD,910,0.0,0.0,1250,1172.0
2010-02-06,PHL,DFW,1435,0.0,0.0,1730,1302.0
2010-02-06,MIA,DCA,1845,0.0,0.0,2110,920.0
2010-02-06,DCA,DFW,825,0.0,0.0,1100,1192.0
2010-02-06,MIA,DCA,1320,0.0,0.0,1545,920.0
2010-02-06,DFW,DCA,1350,0.0,0.0,1735,1192.0
2010-02-06,DCA,DFW,600,0.0,0.0,830,1192.0
2010-02-06,DCA,MIA,1635,0.0,0.0,1920,920.0
2010-02-06,PIT,DFW,1705,0.0,0.0,1915,1068.0
2010-02-06,DCA,DFW,1500,0.0,0.0,1735,1192.0
2010-02-06,DCA,MIA,1940,0.0,0.0,2220,920.0
2010-02-06,MIA,DCA,1215,0.0,0.0,1440,920.0
2010-02-06,DCA,DFW,1120,0.0,0.0,1350,1192.0
2010-02-06,DCA,MIA,1250,0.0,0.0,1530,920.0
2010-02-06,DFW,BWI,1625,0.0,0.0,2010,1217.0
2010-02-06,IAD,DFW,925,0.0,0.0,1155,1172.0
2010-02-06,DFW,DCA,1000,0.0,0.0,1345,1192.0
2010-02-06,DFW,DCA,650,0.0,0.0,1030,1192.0
2010-02-06,IAD,DFW,1335,0.0,0.0,1605,1172.0
2010-02-06,PHL,DFW,730,0.0,0.0,1035,1302.0
2010-02-06,PHL,DFW,900,0.0,0.0,1155,1302.0
2010-02-06,ORD,DCA,1020,0.0,0.0,1300,612.0
2010-02-06,DFW,DCA,1640,0.0,0.0,2025,1192.0
2010-02-06,DCA,ORD,800,0.0,0.0,910,612.0
2010-02-06,IAD,DFW,650,0.0,0.0,915,1172.0
2010-02-06,PHL,DFW,1135,0.0,0.0,1425,1302.0
2010-02-06,DCA,STL,1430,0.0,0.0,1550,719.0
2010-02-06,BWI,DFW,1250,0.0,0.0,1525,1217.0
2010-02-06,MIA,PHL,2100,0.0,0.0,2345,1013.0
2010-02-06,ORD,DCA,1800,0.0,0.0,2045,612.0
2010-02-06,DFW,IAD,800,0.0,0.0,1135,1172.0
2010-02-06,PIT,DFW,715,0.0,0.0,930,1068.0
2010-02-06,DFW,DCA,855,0.0,0.0,1235,1192.0
2010-02-06,DCA,MIA,600,0.0,0.0,835,920.0
2010-02-06,PSP,DFW,1205,0.0,0.0,1650,1126.0
2010-02-06,STL,DCA,1125,0.0,0.0,1415,719.0
2010-02-06,DCA,DFW,935,0.0,0.0,1215,1192.0
2010-02-06,DFW,BWI,820,0.0,0.0,1205,1217.0
2010-02-06,PHL,MIA,1200,0.0,0.0,1454,1013.0
2010-02-06,PHL,ORD,1900,0.0,0.0,2030,678.0
2010-02-06,DFW,BWI,1420,0.0,0.0,1805,1217.0
2010-02-06,DCA,DFW,1220,0.0,0.0,1455,1192.0
2010-02-06,DCA,ORD,1015,0.0,0.0,1125,612.0
2010-02-06,BWI,DFW,920,0.0,0.0,1200,1217.0
2010-02-06,SJU,PHL,2020,0.0,0.0,2330,1576.0
2010-02-06,IAD,SJU,750,0.0,0.0,1235,1571.0
2010-02-06,SJU,IAD,1335,0.0,0.0,1630,1571.0
2010-02-06,ORD,PHL,1505,0.0,0.0,1810,678.0
2010-02-06,DFW,PHL,645,0.0,0.0,1050,1302.0
2010-02-06,MIA,IAD,1205,0.0,0.0,1425,921.0
2010-02-06,BWI,DFW,1645,0.0,0.0,1925,1217.0
2010-02-06,IAD,MIA,1515,0.0,0.0,1815,921.0
2010-02-06,BWI,SJU,810,0.0,0.0,1300,1565.0
2010-02-06,PHL,DFW,600,0.0,0.0,855,1302.0
2010-02-06,DFW,DCA,2030,0.0,0.0,5,1192.0
2010-02-06,DFW,PHL,945,0.0,0.0,1350,1302.0
2010-02-06,IAD,DFW,1030,0.0,0.0,1305,1172.0
2010-02-06,PHL,SJU,730,0.0,0.0,1225,1576.0
2010-02-06,IAD,DFW,1640,0.0,0.0,1915,1172.0
2010-02-06,DCA,ORD,1645,0.0,0.0,1800,612.0
2010-02-06,DCA,MIA,820,0.0,0.0,1100,920.0
2010-02-06,BWI,MIA,1520,0.0,0.0,1805,946.0
2010-02-06,BWI,MIA,610,0.0,0.0,845,946.0
2010-02-06,MIA,DCA,2155,0.0,0.0,15,920.0
2010-02-06,DFW,IAD,1720,0.0,0.0,2100,1172.0
2010-02-06,ORD,PHL,905,0.0,0.0,1210,678.0
2010-02-06,DFW,BWI,1855,0.0,0.0,2240,1217.0
2010-02-06,DCA,MIA,710,0.0,0.0,950,920.0
2010-02-06,DFW,LAX,2210,0.0,0.0,2340,1235.0
2010-02-06,DFW,BWI,1210,0.0,0.0,1555,1217.0
2010-02-06,SEA,DCA,840,0.0,0.0,1629,2329.0
2010-02-06,LAX,DCA,1308,0.0,0.0,2056,2311.0
2010-02-06,DCA,SEA,800,0.0,0.0,1050,2329.0
2010-02-06,DCA,LAX,915,0.0,0.0,1209,2311.0
2010-02-06,DCA,SEA,1735,0.0,0.0,2028,2329.0
2010-02-06,SEA,DCA,1410,0.0,0.0,2152,2329.0
2010-02-06,BOS,BWI,635,0.0,0.0,809,370.0
2010-02-06,BOS,BWI,1520,0.0,0.0,1657,370.0
2010-02-06,BOS,IAD,635,0.0,0.0,817,413.0
2010-02-06,BOS,IAD,1140,0.0,0.0,1322,413.0
2010-02-06,BOS,IAD,1600,0.0,0.0,1743,413.0
2010-02-06,BOS,RIC,700,0.0,0.0,853,474.0
2010-02-06,BWI,BOS,855,0.0,0.0,1023,370.0
2010-02-06,BWI,BOS,1739,0.0,0.0,1910,370.0
2010-02-06,FLL,IAD,1125,0.0,0.0,1353,901.0
2010-02-06,FLL,IAD,1531,0.0,0.0,1800,901.0
2010-02-06,FLL,RIC,1315,0.0,0.0,1534,805.0
2010-02-06,IAD,BOS,630,0.0,0.0,801,413.0
2010-02-06,IAD,BOS,1400,0.0,0.0,1530,413.0
2010-02-06,IAD,FLL,920,0.0,0.0,1201,901.0
2010-02-06,IAD,FLL,1455,0.0,0.0,1736,901.0
2010-02-06,IAD,JFK,1050,0.0,0.0,1159,228.0
2010-02-06,IAD,JFK,1516,0.0,0.0,1640,228.0
2010-02-06,IAD,LGB,1740,0.0,0.0,2029,2277.0
2010-02-06,IAD,MCO,739,0.0,0.0,955,758.0
2010-02-06,IAD,MCO,1820,0.0,0.0,2042,758.0
2010-02-06,IAD,OAK,1850,0.0,0.0,2152,2409.0
2010-02-06,IAD,SJU,955,0.0,0.0,1436,1571.0
2010-02-06,JFK,IAD,845,0.0,0.0,1015,228.0
2010-02-06,JFK,IAD,1321,0.0,0.0,1441,228.0
2010-02-06,JFK,PIT,803,0.0,0.0,950,340.0
2010-02-06,JFK,RIC,813,0.0,0.0,949,288.0
2010-02-06,JFK,RIC,1459,0.0,0.0,1637,288.0
2010-02-06,LGB,IAD,2130,0.0,0.0,506,2277.0
2010-02-06,MCO,IAD,1435,0.0,0.0,1641,758.0
2010-02-06,MCO,IAD,2012,0.0,0.0,2216,758.0
2010-02-06,OAK,IAD,2355,0.0,0.0,747,2409.0
2010-02-06,PIT,JFK,1026,0.0,0.0,1149,340.0
2010-02-06,RIC,BOS,700,0.0,0.0,833,474.0
2010-02-06,RIC,BOS,1615,0.0,0.0,1747,474.0
2010-02-06,RIC,FLL,929,0.0,0.0,1149,805.0
2010-02-06,RIC,JFK,1025,0.0,0.0,1137,288.0
2010-02-06,RIC,JFK,1720,0.0,0.0,1850,288.0
2010-02-06,RIC,MCO,1135,0.0,0.0,1339,667.0
2010-02-06,SJU,IAD,1610,0.0,0.0,1912,1571.0
2010-02-06,IAH,EWR,600,0.0,0.0,1010,1400.0
2010-02-06,EWR,TPA,1010,0.0,0.0,1303,998.0
2010-02-06,IAH,BWI,1030,0.0,0.0,1421,1235.0
2010-02-06,EWR,DEN,1700,0.0,0.0,1930,1605.0
2010-02-06,MIA,EWR,650,0.0,0.0,937,1086.0
2010-02-06,IAH,DCA,737,0.0,0.0,1124,1208.0
2010-02-06,DCA,IAH,1220,0.0,0.0,1453,1208.0
2010-02-06,EWR,IAH,1050,0.0,0.0,1348,1400.0
2010-02-06,IAH,BWI,1250,0.0,0.0,1638,1235.0
2010-02-06,EWR,MIA,640,0.0,0.0,938,1086.0
2010-02-06,IAH,DCA,1015,0.0,0.0,1402,1208.0
2010-02-06,DCA,IAH,1730,0.0,0.0,2002,1208.0
2010-02-06,IAH,PHL,1325,0.0,0.0,1736,1324.0
2010-02-06,IAH,BWI,1905,0.0,0.0,2305,1235.0
2010-02-06,IAH,DCA,1250,0.0,0.0,1633,1208.0
2010-02-06,IAH,DCA,1645,0.0,0.0,2033,1208.0
2010-02-06,DCA,IAH,600,0.0,0.0,825,1208.0
2010-02-06,EWR,CLE,630,0.0,0.0,802,404.0
2010-02-06,BWI,IAH,730,0.0,0.0,1010,1235.0
2010-02-06,LGA,IAH,550,0.0,0.0,842,1416.0
2010-02-06,IAH,DCA,1915,0.0,0.0,2302,1208.0
2010-02-06,DCA,IAH,815,0.0,0.0,1043,1208.0
2010-02-06,EWR,MCO,1135,0.0,0.0,1415,938.0
2010-02-06,AUS,EWR,630,0.0,0.0,1100,1504.0
2010-02-06,DCA,IAH,1359,0.0,0.0,1631,1208.0
2010-02-06,EWR,RSW,910,0.0,0.0,1233,1068.0
2010-02-06,EWR,FLL,700,0.0,0.0,959,1065.0
2010-02-06,IAH,PHL,1025,0.0,0.0,1435,1324.0
2010-02-06,BWI,IAH,1515,0.0,0.0,1746,1235.0
2010-02-06,EWR,PHX,645,0.0,0.0,1023,2133.0
2010-02-06,EWR,PBI,730,0.0,0.0,1019,1024.0
2010-02-06,EWR,DCA,2129,0.0,0.0,2247,199.0
2010-02-06,DCA,EWR,1445,0.0,0.0,1614,199.0
2010-02-06,EWR,DCA,1120,0.0,0.0,1236,199.0
2010-02-06,DCA,EWR,755,0.0,0.0,857,199.0
2010-02-06,PHL,IAH,535,0.0,0.0,812,1324.0
2010-02-06,BWI,IAH,535,0.0,0.0,800,1235.0
2010-02-06,IAH,PHL,1915,0.0,0.0,2323,1324.0
2010-02-06,PHL,IAH,752,0.0,0.0,1036,1324.0
2010-02-06,PHL,IAH,1525,0.0,0.0,1819,1324.0
2010-02-06,JFK,LAX,1635,0.0,0.0,2028,2475.0
2010-02-06,JFK,MIA,805,0.0,0.0,1133,1090.0
2010-02-06,BOS,JFK,1426,0.0,0.0,1600,187.0
2010-02-06,BWI,ATL,840,0.0,0.0,1054,576.0
2010-02-06,IAD,ATL,535,0.0,0.0,729,533.0
2010-02-06,LGA,ATL,600,0.0,0.0,842,761.0
2010-02-06,LAX,JFK,610,0.0,0.0,1436,2475.0
2010-02-06,JFK,LAX,810,0.0,0.0,1153,2475.0
2010-02-06,JFK,SFO,900,0.0,0.0,1302,2586.0
2010-02-06,ATL,PIT,1220,0.0,0.0,1403,526.0
2010-02-06,PHL,ATL,600,0.0,0.0,826,665.0
2010-02-06,ATL,PHL,830,0.0,0.0,1045,665.0
2010-02-06,PHL,ATL,725,0.0,0.0,1004,665.0
2010-02-06,ATL,PHL,1105,0.0,0.0,1307,665.0
2010-02-06,ATL,PHL,1247,0.0,0.0,1452,665.0
2010-02-06,PHL,ATL,1130,0.0,0.0,1359,665.0
2010-02-06,ATL,PHL,1515,0.0,0.0,1725,665.0
2010-02-06,PHL,ATL,1400,0.0,0.0,1624,665.0
2010-02-06,ATL,PHL,1615,0.0,0.0,1824,665.0
2010-02-06,PHL,ATL,1542,0.0,0.0,1808,665.0
2010-02-06,PHL,ATL,1815,0.0,0.0,2055,665.0
2010-02-06,IAD,ATL,800,0.0,0.0,1006,533.0
